predict,label,score,Subject,retained
Turner syndrome,Ectodermal dysplasia,0.0,history,False
],"Safe practices, Wants, Jealousy, Trivial",0.0,history,True
],"Not wrong, Not wrong",0.0,history,True
],"By virtue of their energy resources to which the global 'North' desires access, states in the 'South' gain power in the international arena and have redressed the global North-South divide and associated inequalities.",0.0,history,True
],episodic memory,0.0,history,True
passive euthanasia. ,voluntary euthanasia.,0.5,history,True
less.,more.,0.0,history,True
Short-run aggregate supply is upward sloping as nominal wages do not quickly respond to price level changes.,Short-run aggregate supply is upward sloping as nominal wages quickly respond to price level changes.,0.9375,history,True
0° to 180°.,60° to 180°.,0.6666666666666666,history,True
Cognitivism.,Utilitarianism,0.0,history,True
A moth exhibits nearly identical coloration to that of a stinging bee.,A moth exhibits false eyes at its tail end in order to disorient predators.,0.3076923076923076,history,True
],Mass 10kg weight 100N,0.0,history,True
The argument assumes that the child will be a clone.,The expectations people will place on SCNT individuals could be no worse than normal expectations of children created sexually.,0.2068965517241379,history,True
Public affairs,Investor relations,0.0,history,True
By measuring the circumference of the Earth using a rod and a rope.,By finding a place on Earth where the Sun passes directly overhead.,0.16,history,False
],"No, there is always a grace period of ten days for any single payment pertaining to an installment contract.",0.0,history,True
expresses the inferiority of women as a group to the wider community.,reinforces a corrupt legal system.,0.1176470588235294,history,True
"No, because the trial court was correct in ruling that the defendant had a right to build his house anywhere as long as he followed the building/zoning laws. ","No, because a comparative evaluation of the benefits and detriments of each position favor the neighbor's position.",0.1777777777777777,history,True
Licensee.,Guest.,0.0,history,True
Jupiter ,Mars and Earth,0.0,history,True
It is due to a deficiency of adrenocorticotropic hormone,It is a recognized cause of hypertension,0.5,history,True
Oxygen,Al,0.0,history,False
],"the argument is sound, but its validity fails due to a common logical fallacy.",0.0,history,False
a series of decisive military conquests against a rival king.,"an eagle, a serpent, and a jaguar, all of which were important royal animals.",0.1666666666666666,history,False
Charismaticism ,Fundamentalism,0.0,history,False
Personal traits,Personal attitudes,0.5,history,False
"$75,000 only, because that was the contract price.","only in quantum meruit, because by demanding $80,000 the contractor, in effect, repudiated his contract with the owner.",0.3076923076923076,literature,True
Expiratory component louder and longer with a gap between expiration and inspiration,Inspiratory component louder and longer with a gap between inspiration and expiration,0.75,literature,True
An experiment,"An experiment, thus making cause and effect a reasonable conclusion",0.3333333333333333,literature,True
],The demand curve would shift down decreasing the equilibrium interest rate.,0.0,literature,False
pituitary gland,pancreas,0.0,literature,True
GDP measures I. production II. income earned during the production process III. spending by consumers businesses governments and foreigners,Only I is correct.,0.0869565217391304,literature,True
Peace,Obedience,0.0,literature,True
magic lamp ,hot air balloon,0.0,literature,False
],"No, because the host's use of force was excessive under the circumstances.",0.0,literature,False
Christians were the most intolerant of all men,Voltaire believed tolerance violated the laws of nature,0.25,literature,False
Cancer,Some cancers,0.0,literature,True
Capitalized as an other asset and amortized over five years.,Allocated on a pro rata basis to the nonmonetary assets acquired.,0.0,literature,False
Generate energy anaerobically.,contract faster.,0.0,literature,True
Scenario 1,"Wrong, Wrong",0.0,literature,True
"To overcome interference, eg by acute phase-linked effects.",To achieve a better estimate of the dietary intake of the micronutrient.,0.1,literature,False
Dementia ,Mania,0.0,literature,True
"$480,000.00","$380,000.00",0.0,literature,True
An out-of-town client takes the audit engagement team out to dinner at a renowned local restaurant.,An auditor takes the client’s audit committee to Las Vegas for the weekend.,0.3448275862068966,literature,True
The mandible,The supraorbital foramen,0.4,literature,True
Wrong,"Wrong, Not wrong",0.5,literature,True
],440,0.0,literature,True
],Nottingham Forest,0.0,literature,True
The probability of a Type I error and the power would both increase.,The probability of a Type I error and the probability of a Type II error would both decrease.,0.7096774193548387,literature,True
Total spending equals income.,the expenses of corporations just equal their revenues.,0.0,literature,True
"The contiguous zone is a zone in which the coastal State is permitted to prevent and punish infringements of customs, fiscal, immigration or sanitary laws","The contiguous zone is a zone, in which the coastal State may explore and exploit its mineral resources",0.5581395348837209,literature,True
is unconcerned with death.,yearns for the end of life.,0.0,literature,True
"The right to aid would require a contract or agreement, and the affluent haven't entered into a contract or agreement with the poor.",The consequences of helping the poor would be worse than the consequences of not helping them.,0.1538461538461538,literature,True
],scientific research that reveals facts about the world would cause us to challenge our perceptions in a dreamworld of our own making.,0.0,literature,True
Benign ovarian tumor,Granulosa tumor,0.4,literature,True
move at all,exceed the input piston’s speed,0.0,literature,True
Tor browser,Firefox,0.0,literature,True
high pressures,constant temperatures,0.0,literature,True
50 percent.,0.5 percent.,0.5,literature,True
come to rest,accelerate at a constant rate in a straight line,0.0,literature,True
],None of these.,0.0,literature,True
Diabetes ,Diverticular disease,0.0,literature,True
Achieving a balance,Understanding society,0.0,literature,True
Construct validity.,Control group.,0.0,literature,False
"While experimenting with dogs, Pavlov discovered that once his dogs became accustomed to seeing and hearing the attendant who brought them food at mealtime, they would salivate in response to the sight and sound of the attendant.","While experimenting with rats, Pavlov discovered that if he repeatedly placed pellets of food in one side of a ""T-maze,"" the rats would automatically run to that side of the maze.",0.3235294117647059,literature,False
increased volume,neurons firing more intensely,0.0,literature,True
I spent my child support check on food and clothes for my kids.,"Wrong, Not wrong",0.0,literature,True
],Accident,0.0,literature,True
Wrong,"Wrong, Not wrong",0.5,literature,True
Scenario 1 ,"Wrong, Wrong",0.0,literature,True
"The home owner states ""I accept your offer but the price is to be $97,000.""",The contractor dies before the home owner accepts but the contractor's son intends to continue the business.,0.375,literature,True
