predict,label,score,Subject,retained
Đẩy người sang vật,Cả 3 đáp án trên,0.0,literature,True
Đêm khi Bác không ngủ đến trên đường,Khi đất nước hòa bình,0.1538461538461538,literature,True
Đột truyền,Thể tứ tuyệt,0.0,literature,True
ẩn dụ chuyển đổi cảm giác,Ẩn dụ phẩm chất,0.4,literature,True
Động nhất,Biểu cảm,0.0,literature,True
Đội cả trời mưa có liên quan đến bố phải lao động trong trời mưa,"Bố là người dũng cảm, can trường",0.0909090909090909,literature,True
Để phân biệt giữa cây và người trong lợi ích,Phép hoán dụ lấy vật chứa đựng để gọi vật bị chứa đựng,0.0869565217391304,literature,False
Đưa về các vật chứa để gọi toàn thể,Lấy dấu hiệu để gọi đối tượng,0.25,literature,True
Điện thoại,Thể truyện ngắn,0.0,literature,True
Ảo thẹt sáng lá rất trên cánh đồng.,Nắng e ấp trên các cành cây còn ướt đẫm hơi sương.,0.1,literature,True
บินhดิ่ง,Giản dị,0.0,literature,True
Đánh trần người huyện Đông Triều,Có một con ếch sống lâu trong giếng cạn,0.0,literature,True
Động tín hiện tại,Thiếu cả chủ ngữ và vị ngữ,0.0,literature,True
Độ sáng suất giữa văn xuôi và thơ,Nhân vật xuất hiện theo hàng trạng nhân vật,0.0,literature,True
Động quan về sự phán sự trong cuộc sống,"Ca ngợi tinh thần khảng khái, cương trực, dám đấu tranh chống lại cái ác trừ hại cho dân",0.0,literature,True
Địa chất,Cổ tích,0.0,literature,True
Đối thoại Thần thoại Châu Âu và Thần thoại Châu Á,Thần thoại suy nguyên; Thần thoại về các vị anh hùng,0.3636363636363636,literature,False
"ไม่, thời gian bất biến",Thời gian cụ thể,0.4444444444444445,literature,True
Đội thú,Bán thần,0.0,literature,True
Động thái về sự nghiêp và giá trị nội dùng,"Giá trị nội dung, tư tưởng",0.3749999999999999,literature,False
Địch truyện,Truyện thơ,0.5,literature,True
Đọc phong cách,Truyện ngụ ngôn,0.0,literature,True
"Ông Kể sao, ông Xây rú, ông Trụ Trời (D được điền vào trong dấu [] để hoàn thành câu hỏi)","Ông Tát bể, ông Kể sao, ông Đào sông, ông Xây rú, ông Trụ Trời",0.5142857142857143,literature,False
"Điều này không đề cập đến một vị thần giao tiếp tên nhân, góp phần cần thể hiện trong câu này.",Trời,0.0,literature,True
Đều kế thỏa nhiên và diễn ra trong thế giới,"Đều sử dụng ngôn ngữ có vần, nhịp",0.1111111111111111,literature,True
Định văn,Truyện thơ,0.0,literature,True
Đầu tiên khi bành trước cuộc thi,Trong tù ở Thái Lan,0.0,literature,True
Đánh Mĩ giỏi,Chiếc lư đồng mắt cua,0.0,literature,True
"Động tác, sự phong phú, sự hình thành sự phức tại","Khắc họa tính cách nhân vật - nhân vật được dựng lên bằng bút pháp lý tưởng hóa cảm hứng lãng mạn, ngôn ngữ giàu tính tạo hình",0.0526315789473684,literature,True
บộc lộ tấm lòng yêu nước thầm kín của nhà văn Nguyễn Tuân,"Khắc họa thành công hình tượng Huấn Cao – một con người tài hoa, có cái tâm trong sáng và khí phách hiên ngang bất khuất",0.0,literature,True
"Phân tích, tổng hợp",Chứng minh,0.0,literature,True
"Đánh giá của người viết tác phẩm bằng các nghệ thuật, số phận, suy nghĩ, và nội dung trong truyện","Bài nghị luận về một tác phẩm truyện ( hoặc đoạn trích) cần có bố cục mạch lạc, có lời văn chính xác, gợi cảm",0.1363636363636363,literature,True
1 phần,5 phần,0.5,literature,False
Độ dày nhất được nhận thấy trong tác phẩm,Khẳng định giá trị của tác phẩm,0.25,literature,True
3,1,0.0,literature,True
Đồ thoại truyền thống và Đồ thoại phi tiên phong,"Thần thoại sáng tạo, thần thoại anh hùng",0.2222222222222222,literature,False
Đội thuộc tân binh,Con người mới,0.0,literature,True
Đôi,Bốn,0.0,literature,False
Đối thoại (Xã tắc),Ngựa đá,0.0,literature,True
"Ông trọ, chiến thắng, phòng gian, ái quốc","Hậu tạ, cường quốc, thiên thư, tái phạm",0.125,literature,True
Động tín hiện tại tiếng Hán,Cả A và B đều đúng,0.0,literature,True
"để cung cấp bức tranh về chất lượng, phần cấu thế của bài nghị luận","Những nhận xét, đánh gái phải xuất phát từ nội dung và tính cách, số phận nhân vật, và nghệ thuật trong tác phẩm",0.0,literature,True
1 phần,5 phần,0.5,literature,False
Đánh gi nhân vật sự phụ thuộc vào nhân kỳ truyện,Tất cả các phương án trên,0.0,literature,True
"Đánh gi những điểm quan trọng, cảm nhận và ý định của tác phẩm",Nêu các luận điểm chính về nội dung và nghệ thuật,0.16,literature,True
Đánh gi hiển tích của tác phẩm,Vận dụng các phép lập luận phù hợp,0.0,literature,True
Giới thiệu về ông giáo,Giới thiệu về Lão Hạc,0.6,literature,False
Đánh giả chung về vấn đề nghị luận,"Phân tích, chứng minh bằng các luận cứ tiêu biểu và xác thực",0.0952380952380952,literature,True
"Đáp ứng yêu cầu của người thuộc về tâm hương, tinh thần và ý chính xác của động viên",Phải tìm những nhận xét của các chuyên gia để đưa vào bài làm,0.0606060606060606,literature,True
Động tích,Chủ đề,0.0,literature,True
Đánh gi quan hệ giữa người đọc và tác phẩm,Giới thiệu tác phẩm và ý kiến đánh giá sơ bộ,0.1904761904761905,literature,True
Đại Viết của Lê Thánh Tông,Hy Văn,0.0,literature,True
"Ông sinh năm 1308, mất năm 1442",Thân mẫu là Trần Thị Thái - con quan Tư đồ Trần Nguyên Đán,0.0,literature,True
Đại Việt,Nguyễn Huệ,0.0,literature,True
Đại cáo trong nhan đề tác phẩm được sử dụ để tạo nền tảng cho những giá trị và nghi nhiệm trong phần tích cảm,Bài văn nghị luận được viết bằng văn biền ngẫu có độ dài và dung lượng lớn,0.0952380952380952,literature,True
,(1) – (4) – (2) – (3),0.0,literature,False
"Đại nghiệp, đại sự","Bài văn nghị luận được vua chúa, thủ lĩnh dùng để công bố một việc, một vấn đề gì đó",0.0,literature,False
Độ pháp,Tội ác của giặc,0.0,literature,True
Đánh gi bàn thử thế hệ mới của quân Minh,Tố cáo tội ác của quân xâm lược,0.2222222222222222,literature,True
Đất nước đứng lên trên chiếc sáng tố,Khi cuộc kháng chiến chống quân Minh vừa kết thúc thắng lợi,0.0,literature,True
Đánh nước trên bánh,Tụng giá hoàn kinh sư,0.0,literature,True
Đánh tiếng đàn trở thành biểu tương thức vui vẻ trong nhà,Thật là khó để có được cây đàn của vua Ngu,0.0869565217391304,literature,False
Đã có trọ thế mình trong việc bảo vệ những người yếu đuối,Người đại diện chính nghĩa,0.1111111111111111,literature,True
Động quan về sự kiện của tinh thần và tình cảm,Người có khả năng tưởng tượng độc đáo,0.0,literature,True
Động quan,Thong thả,0.0,literature,True
Ngày mà cha mẹ Thanh hãn còn.,Thanh đã nhớ đến đến câu chuyện của tuổi thơ ngày mà Thanh thường hay chơi dưới gốc nhặt hoa,0.2222222222222222,literature,True
"Đối thoại của Thanh và Nga, giao hương hoàng lan trên tóc giữa hai nhân vật",Kỷ niệm đáng nhớ là ngày cả hai cùng nhặt hoàng lan rơi: Thanh hỏi cô Nga có còn hay đi nhặt hoàng lan rơi nữa không,0.1860465116279069,literature,True
động viên nước trong bóng hoàng lan,"Đây là loài cây có trong vườn nhà Thanh, gắn với tuổi thơ của Thanh. “Dưới bóng hoàng lan” là dưới gốc cây ấy, trong làn hương hoa ấy, có người bà vẫn yêu thương Thanh, có cô Nga",0.1304347826086956,literature,True
Đức,Việt Nam,0.0,literature,True
Ç. An-tôn Páp-lô-vích Sê-khốp,Bunin,0.0,literature,True
Đùa nho nhỏ,Nghị luận,0.0,literature,True
Động thái của một vùng thượng thái,Đa dạng sinh học,0.0,literature,True
365 ngày,Hai năm rưỡi,0.0,literature,True
"Đất sẽ bị giảm sát, không có nước sẽ khiến đất bị giảm sát",Trái Đất sẽ biến thành sao Hỏa,0.1904761904761904,literature,True
Đèn,Tuồng,0.0,literature,False
Độ sáng suất,Tính biểu cảm,0.0,literature,True
Đạo Cao Đài,Đạo Hòa Hảo,0.3333333333333333,literature,True
Đức thời thiên minh,Tín ngưỡng thờ Thành Hoàng,0.0,literature,False
Ông Phù Điền Vượt,Ông Đào Duy Từ,0.25,literature,True
Động quan trọng của quan hệ trong cuộc sống,Biểu trưng cho sự sống lâu,0.1333333333333333,literature,False
Đời sống và quan hệ gia đình,Lịch sử,0.0,literature,True
Đức,Brazil,0.0,literature,True
Çá-lô Rô-ve-li,Bunin,0.0,literature,True
Đồ thiên văn,Ngôi nhà là hình ảnh được sử dụng để nói về mối quan hệ giữa con người và không tự nhiên,0.0,literature,False
Đức,Brazil,0.0,literature,True
Điều hợp: Morrison,Bunin,0.0,literature,True
Định hướng,Chiều hướng,0.5,literature,True
"Được tạo tính gợi cho nội dung bài thơ, như một cách thể hiện tình cảm, cảm xúc với con đường mà mình cũng rất muốn chọn, rất muốn đi nhưng đã không chọn nó","Nếu đặt tên là Con đường tôi chọn, người đọc sẽ có cảm nhận bài thơ mang tính cá nhân mà không phổ quát",0.135593220338983,literature,True
Đưa vào nhà,"“Tiếc rằng ta không thể chọn cả hai” nên nhà thơ sau khi “đứng một thời gian dài” đã chọn lối gần là con “đường nhiều cỏ, lối mòn như chưa có”",0.0571428571428571,literature,True
điện,Một con cáo tấn công đàn con,0.0,literature,True
,Dẫn ngỗng mẹ đi gặp bác sĩ,0.0,literature,True
Đều tốt đẹp con,Không cần quan tâm đến cảm xúc của người khác,0.0,literature,True
đặc điểm,"xanh non, thấp, chạy nhảy, bé nhỏ",0.0,literature,True
"đàn, chú, đồng, bé","Chăm sóc, ngôi nhà, quan tâm, chăm chỉ",0.0,literature,True
Đông,Mùa xuân,0.0,literature,True
Đổ xuống,Xà xuống,0.5,literature,True
,Những dải sỏi cuội dính đất,0.0,literature,True
đuôi én,Khua xào xạc trước khi từ giã thân mẹ đơn sơ,0.0,literature,True
,Những tàu lá vắt vẻo mềm mại như cái đuôi gà,0.0,literature,True
Để tránh mùa đông,Cảnh làng Dạ đẹp và đầy sức sống trong mùa xuân,0.1333333333333333,literature,True
