predict,label,score,Subject,retained
"1) The sister, because the woman's construction of the drainage system without disclosing it in the deed constitutes a breach of the implied covenant of good faith and fair dealing, which may have led to the subsidence of the sister's land.","The sister, because she is entitled to support for her land in its improved condition.",0.1785714285714285,civic_education,True
anterior fragment to be displaced upwards by the action of the digastric muscle.,posterior fragment to be displaced anteriorly by the action of the lateral pterygoid muscle.,0.7407407407407408,civic_education,True
Plessy v. Ferguson,Bradwell v. Illinois,0.3333333333333333,civic_education,True
"1. RS, KM - True","False, False",0.0,geography,True
"1) Not wrong, 2) Wrong","Wrong, Wrong",0.5714285714285715,geography,False
"A reservation is invalid when it undermines the fundamental principles of the treaty or when it is in direct contradiction to the essential purpose and objectives of the treaty, thereby causing a significant imbalance or unfairness among the parties.",A reservation is invalid only when is incompatible with a peremptory norm of international law (jus cogens),0.25,geography,True
,"Wrong, Wrong",0.0,geography,False
,"permissible, because the defendant waived his privilege against self-incrimination by taking the stand.",0.0,geography,True
iguana,cow,0.0,geography,True
2 is not necessarily an ideal.,"False, True",0.0,geography,False
Esteem,Physiological.,0.0,geography,False
The native peoples are seen as savages who need guidance and control from the British Empire.,"They are ""exiled sons"" of the British race.",0.25,geography,False
"300,000 - 20,000 = $280,000","$283,000",0.0,geography,False
Serotonin,Acetylcholine,0.0,geography,False
"23 (The median is the middle number when the data is arranged in ascending order. Here, the ordered data set is 13, 18, 23, 25, 29, 32. Since there are an even number of data points, the median is the average of the two middle numbers: (23 + 25) / 2 = 24)",25,0.0392156862745098,geography,False
L5 nerve root compression due to a herniated disc,Osteophyte formation,0.0,geography,False
,"Wrong, Wrong",0.0,geography,False
Investment in human capital and technological innovation.,Increased government spending.,0.0,geography,True
∃x(P(x) ∧ R(x) ∧ S(x)),sP,0.0,geography,True
"72 minutes (3 times 18 minutes, because 8 rolls divided by 2 rolls per 18 minutes equals 4 sets of 18 minutes)",1 hour 20 minutes,0.0769230769230769,geography,True
"1, 2","Not wrong, Not wrong",0.0,geography,True
100% renewable energy adoption,Urban ethnic ghettos on the rise,0.0,geography,True
"1. Wrong, 2. Wrong","Not wrong, Not wrong",0.5,geography,False
100% Debt Service,Permanent Permanent,0.0,geography,False
"2,400 and 2,600",180 and 280,0.3333333333333333,geography,True
Sister chromatids remain together during anaphase I.,Homologous chromosomes join during synapsis.,0.1666666666666666,geography,False
everything is predictable; everything is morally obligatory,everything ought to happen; everything will happen,0.2857142857142857,geography,True
We have a duty to guide and protect developing nations from exploitation by more powerful nations.,The closing of the western frontier impels the United States to expand its territory overseas.,0.064516129032258,geography,True
"To denature the proteins, breaking down their tertiary and quaternary structures and ensuring they are linear and uniformly coated with SDS, which gives them a consistent negative charge proportional to their length.",To prevent the protein from denaturing so that the electrophoresis can accurately resolve the proteins on the basis of tertiary structure.,0.1509433962264151,geography,False
"The first state's law is in direct conflict with the federal standards, creating an obstacle to the full realization of federal objectives, thus the federal law preempts the state law.",The injunction will be granted because tomatoes that are in compliance with federal law never have to be approved also under a state law.,0.2592592592592593,geography,True
,metalworking,0.0,geography,False
effectiveness,participation,0.0,geography,True
the good will behind the action.,the moral character of the agent who performs it.,0.2666666666666666,geography,True
"The vesicle fuses with the phagosome, forming a phagolysosome where the engulfed material is broken down by enzymes.",The vesicle releases its contents to the cytoplasm to be digested.,0.2068965517241379,geography,True
"​guilty, because the act of offering a bribe itself constitutes a violation of the statute, regardless of the outcome.","guilty, because the commission member's agreement to accept the $10,000 was sufficient to form a conspiratorial objective.",0.1666666666666666,geography,False
14th Amendment,Jim Crow laws,0.0,geography,True
"6, −1, 8, −3, −4","6, −1, 8, −3, −4",1.0,geography,True
"1. Literature and art are not valuable. Modernization relies on science and technology, so science and technology are valuable. But literature and art are not science and technology.","Non-university can also become an outstanding talent. Gorky, Edison, Faraday, Franklin, etc. have not attended college, but they have all become outstanding talents.",0.0784313725490196,geography,False
18th-century debates over the morality and treatment of African slaves,Debates over religious freedom,0.2857142857142857,geography,False
"Issue a compilation report stating that the financial statements do not present fairly due to the identified issues, and clearly communicate the nature of the problems to the users of the financial statements.",Determine the effects of the deficiencies and add a separate paragraph to the compilation report that describes the deficiencies and their effects.,0.2181818181818181,geography,False
"a select group of individuals who possess unique resources, influence, and power, often shaping the society'sel's policies and decisions",a group who circulate between high status positions and exclude others,0.2666666666666666,geography,True
"1, Not wrong","Wrong, Not wrong",0.6666666666666666,geography,True
