predict,label,score,Subject,retained
Từ đơn là từ không có tiếng nào ghép lại.,Từ đơn là từ có nhiều hơn hai tiếng,0.631578947368421,literature,False
"Thiếu nề, hèn nhát","Tinh tế, vị tha.",0.0,literature,True
Chín bỏ làm mười,"Có công mài sắt, có ngày nên kim.",0.0,literature,True
Xác định trình tự thời gian,Xác định cách thức.,0.4,literature,True
Ẩn dụ,Ẩn dụ,1.0,literature,True
Sự đấu tranh gian khổ và lòng hiền hòa của người dân Việt Nam,"Bức chân dung của con người Việt Nam chịu thương, chịu khó.",0.3076923076923076,literature,False
Hoán dụ,Nhân hóa,0.0,literature,False
Dế Mèn và Dế Choắt cùng đi đánh nhau với các con bọ rùa.,Dế Choắt bị chị Cốc mổ.,0.2,literature,True
Cụm tính từ,Cụm động từ,0.6666666666666666,literature,False
Kỹ năng sút bóng của cầu thủ,Đôi chân,0.0,literature,False
Dựa trên mối quan hệ ,"Dựa trên mối quan hệ tương phản giữa các sự vật, hiện tượn",0.5555555555555556,literature,False
"lầm lũi, nhạnh nhạnh",Bữa tối,0.0,literature,True
"Mang tính chất triết lí, phê phán xã hội",Bộc lộ rõ năng lực quan sát của người viết,0.0,literature,True
Màu xanh lục,Màu xanh lá mạ,0.5714285714285715,literature,True
Đoàn Giỏi,Nguyễn Duy,0.0,literature,True
Trắng,Tối,0.0,literature,True
Trăng tròn như một chiếc bánh nướng,Trăng sáng dịu dàng như ánh sáng của ngọn đèn đường,0.2222222222222222,literature,True
"Lời người anh, ngôi thứ nhất","Lời người dẫn truyện, ngôi thứ hai",0.6153846153846153,literature,False
Tả cuộc sống con người gắn bó với thiên nhiên,Tả cảnh quan vùng cực nam của Tổ quốc,0.1052631578947368,literature,True
Dùng từ vốn chỉ hoạt động của người để chỉ hoạt động của vật,Cả 3 đáp án trên,0.0,literature,True
Trong thời kì kháng chiến chống Pháp,Khi đất nước hòa bình,0.0,literature,True
Thể thất ngôn tứ tuyệt,Thể tứ tuyệt,0.7499999999999999,literature,True
Ẩn dụ phẩm chất,Ẩn dụ phẩm chất,1.0,literature,True
"Tự sự, miêu tả, biểu cảm",Biểu cảm,0.5,literature,True
"Sự oai hùng, vĩ đại của người nông dân trong mắt tác giả","Bố là người dũng cảm, can trường",0.1,literature,True
Phép hoán dụ lấy cái cụ thể để gọi tên cái trừu tượng,Phép hoán dụ lấy vật chứa đựng để gọi vật bị chứa đựng,0.4615384615384615,literature,False
Lấy dấu hiệu để chỉ sự vật,Lấy dấu hiệu để gọi đối tượng,0.5714285714285714,literature,True
Thể miêu tả,Thể truyện ngắn,0.3333333333333333,literature,True
Học tập là chìa khóa thành công.,Nắng e ấp trên các cành cây còn ướt đẫm hơi sương.,0.0,literature,True
Sặc sỡ,Giản dị,0.0,literature,True
"Chịu trận đánh dữ dội, quân ta vẫn kiên cường chiến đấu.",Có một con ếch sống lâu trong giếng cạn,0.0,literature,True
Lỗi dùng từ,Thiếu cả chủ ngữ và vị ngữ,0.0,literature,True
"Có yếu tố thần thoại, siêu nhiên",Nhân vật xuất hiện theo hàng trạng nhân vật,0.0,literature,True
Sự ganh đua và đấu tranh giữa thiện và ác,"Ca ngợi tinh thần khảng khái, cương trực, dám đấu tranh chống lại cái ác trừ hại cho dân",0.2068965517241379,literature,True
Cổ tích,Cổ tích,1.0,literature,True
Thần thoại về các loài vật; Thần thoại về sự hình thành vũ trụ,Thần thoại suy nguyên; Thần thoại về các vị anh hùng,0.4,literature,False
thời gian linh hoạt,Thời gian cụ thể,0.5,literature,True
Những sinh vật huyền thoại,Bán thần,0.0,literature,True
"Sự kết hợp hài hòa giữa A, B và D","Giá trị nội dung, tư tưởng",0.0,literature,False
Thần thoại,Truyện thơ,0.0,literature,True
Thần thoại,Truyện ngụ ngôn,0.0,literature,True
"Ông Đếm sao, ông Tát bể, ông Kể sao, ông Đào sông, ông Xây rú, ông Trụ Trời","Ông Tát bể, ông Kể sao, ông Đào sông, ông Xây rú, ông Trụ Trời",0.9090909090909092,literature,False
Đức Thánh Trụ Trời,Trời,0.4,literature,True
"Đều thể hiện giá trị, tín ngưỡng, đạo đức của dân tộc.","Đều sử dụng ngôn ngữ có vần, nhịp",0.1,literature,True
Thần thoại,Truyện thơ,0.0,literature,True
Năm 1930,Trong tù ở Thái Lan,0.0,literature,True
Vang bóng một thời,Chiếc lư đồng mắt cua,0.0,literature,True
"Biện pháp tu từ được sử dụng tinh tế, giàu hình ảnh, tạo nên sự hấp dẫn, gợi cảm cho tác phẩm","Khắc họa tính cách nhân vật - nhân vật được dựng lên bằng bút pháp lý tưởng hóa cảm hứng lãng mạn, ngôn ngữ giàu tính tạo hình",0.1224489795918367,literature,True
"Tình yêu thương, lòng nhân đạo và niềm tin vào sự lương thiện của con người","Khắc họa thành công hình tượng Huấn Cao – một con người tài hoa, có cái tâm trong sáng và khí phách hiên ngang bất khuất",0.0952380952380952,literature,True
"So sánh, dẫn chứng",Chứng minh,0.3333333333333333,literature,True
"Phải có dẫn chứng cụ thể từ tác phẩm để ủng hộ cho các nhận xét, đánh giá.","Bài nghị luận về một tác phẩm truyện ( hoặc đoạn trích) cần có bố cục mạch lạc, có lời văn chính xác, gợi cảm",0.0952380952380952,literature,True
5,5 phần,0.6666666666666666,literature,False
Giới thiệu khái quát về tác phẩm và đặt vấn đề cần nghị luận,Khẳng định giá trị của tác phẩm,0.1904761904761904,literature,True
Nhiều,1,0.0,literature,True
"Thần thoại lịch sử, thần thoại địa lý","Thần thoại sáng tạo, thần thoại anh hùng",0.5,literature,False
Người lính chưa có kinh nghiệm,Con người mới,0.2222222222222222,literature,True
Bốn,Bốn,1.0,literature,False
chồn,Ngựa đá,0.0,literature,True
"Lý thuyết, quốc tế, nhân văn, thiên nhiên","Hậu tạ, cường quốc, thiên thư, tái phạm",0.25,literature,True
Là những từ được hình thành từ các yếu tố Hán Việt,Cả A và B đều đúng,0.0,literature,True
phải là một tác phẩm văn học đã được công nhận giá trị,"Những nhận xét, đánh gái phải xuất phát từ nội dung và tính cách, số phận nhân vật, và nghệ thuật trong tác phẩm",0.1621621621621621,literature,True
5,5 phần,0.6666666666666666,literature,False
Giới thiệu tóm tắt tác phẩm,Tất cả các phương án trên,0.0,literature,True
"Khẳng định lại luận điểm, mở rộng ý nghĩa",Nêu các luận điểm chính về nội dung và nghệ thuật,0.1999999999999999,literature,True
Tóm tắt đầy đủ nội dung tác phẩm,Vận dụng các phép lập luận phù hợp,0.0,literature,True
Tóm tắt nội dung tác phẩm Lão Hạc,Giới thiệu về Lão Hạc,0.3076923076923077,literature,False
"Giới thiệu tác giả, tác phẩm","Phân tích, chứng minh bằng các luận cứ tiêu biểu và xác thực",0.0,literature,True
"Có sự logic, chặt chẽ và thuyết phục",Phải tìm những nhận xét của các chuyên gia để đưa vào bài làm,0.0,literature,True
"Tư tưởng, đạo lí, vấn đề xã hội",Chủ đề,0.2,literature,True
Khẳng định lại luận điểm chính và mở rộng ý nghĩa,Giới thiệu tác phẩm và ý kiến đánh giá sơ bộ,0.1818181818181818,literature,True
"Nhà thơ, nhà văn, nhà chính trị",Hy Văn,0.2222222222222222,literature,True
"Ông là tác giả của tác phẩm ""Bình Ngô đại cáo""",Thân mẫu là Trần Thị Thái - con quan Tư đồ Trần Nguyên Đán,0.0833333333333333,literature,True
Lê Lợi,Nguyễn Huệ,0.0,literature,True
"Bài văn nghị luận có tính chất trang trọng, thể hiện ý chí, khát vọng của một giai cấp, một dân tộc",Bài văn nghị luận được viết bằng văn biền ngẫu có độ dài và dung lượng lớn,0.2564102564102564,literature,True
(1) – (2) – (3) – (4),(1) – (4) – (2) – (3),0.7142857142857143,literature,False
"Bài văn nghị luận được vua chúa, thủ lĩnh dùng để công bố những việc trọng đại đến muôn dân","Bài văn nghị luận được vua chúa, thủ lĩnh dùng để công bố một việc, một vấn đề gì đó",0.7,literature,False
Sự tàn bạo và xâm lược nước ta,Tội ác của giặc,0.0,literature,True
Khẳng định thắng lợi của cuộc kháng chiến và sự nghiệp dựng nước của nhà Lê,Tố cáo tội ác của quân xâm lược,0.0833333333333333,literature,True
"Trong thời kỳ nhà Lê sơ, khi đất nước thái bình",Khi cuộc kháng chiến chống quân Minh vừa kết thúc thắng lợi,0.0869565217391304,literature,True
Nhàn,Tụng giá hoàn kinh sư,0.0,literature,True
Dễ dàng có được một tiếng đàn của vua Ngu,Thật là khó để có được cây đàn của vua Ngu,0.5714285714285713,literature,False
Người phải phục vụ cho dân chúng,Người đại diện chính nghĩa,0.1666666666666666,literature,True
Người có lòng tham và ham quyền lực,Người có khả năng tưởng tượng độc đáo,0.25,literature,True
Hạnh phúc,Thong thả,0.0,literature,True
"Hạnh phúc, nhớ nhung",Thanh đã nhớ đến đến câu chuyện của tuổi thơ ngày mà Thanh thường hay chơi dưới gốc nhặt hoa,0.0833333333333333,literature,True
"Nga tặng cho Thanh một bông hoàng lan, Thanh nhận và cảm thấy lòng mình rộn ràng.",Kỷ niệm đáng nhớ là ngày cả hai cùng nhặt hoàng lan rơi: Thanh hỏi cô Nga có còn hay đi nhặt hoàng lan rơi nữa không,0.1363636363636363,literature,True
"Hoàng lan là bóng mát, là nơi che chở, là sự uy nghi, quyền quý","Đây là loài cây có trong vườn nhà Thanh, gắn với tuổi thơ của Thanh. “Dưới bóng hoàng lan” là dưới gốc cây ấy, trong làn hương hoa ấy, có người bà vẫn yêu thương Thanh, có cô Nga",0.1111111111111111,literature,True
Việt Nam,Việt Nam,1.0,literature,True
An-tôn Páp-lô-vích Sê-khốp,Bunin,0.0,literature,True
Chuyện cười,Nghị luận,0.0,literature,True
Loài người,Đa dạng sinh học,0.0,literature,True
Một năm,Hai năm rưỡi,0.4,literature,True
Trái Đất sẽ không thể nuôi sống sự sống,Trái Đất sẽ biến thành sao Hỏa,0.375,literature,True
Tuồng,Tuồng,1.0,literature,False
Tính cộng đồng,Tính biểu cảm,0.3333333333333333,literature,True
Đạo Nho,Đạo Hòa Hảo,0.4,literature,True
Tín ngưỡng thờ cúng tổ tiên,Tín ngưỡng thờ Thành Hoàng,0.5454545454545454,literature,False
Ông Đào Duy Mậu,Ông Đào Duy Từ,0.75,literature,True
"Biểu trưng cho sự may mắn, trường thọ",Biểu trưng cho sự sống lâu,0.5714285714285715,literature,False
Văn hóa – xã hội,Lịch sử,0.0,literature,True
Nhật Bản,Brazil,0.0,literature,True
Ca-ca-tô,Bunin,0.0,literature,True
Cây trồng là hình ảnh được sử dụng để nói về mối quan hệ giữa con người và tự nhiên,Ngôi nhà là hình ảnh được sử dụng để nói về mối quan hệ giữa con người và không tự nhiên,0.8780487804878048,literature,False
Nhật Bản,Brazil,0.0,literature,True
Ngô Tất Quả,Bunin,0.0,literature,True
Sự lựa chọn trong cuộc sống,Chiều hướng,0.0,literature,True
"Để nhấn mạnh sự lựa chọn của nhân vật trữ tình là một sự từ bỏ, một sự tiếc nuối, một sự khước từ con đường ấy.","Nếu đặt tên là Con đường tôi chọn, người đọc sẽ có cảm nhận bài thơ mang tính cá nhân mà không phổ quát",0.1176470588235294,literature,True
"Biểu tượng cho sự lựa chọn, quyết định trong cuộc sống.","“Tiếc rằng ta không thể chọn cả hai” nên nhà thơ sau khi “đứng một thời gian dài” đã chọn lối gần là con “đường nhiều cỏ, lối mòn như chưa có”",0.0465116279069767,literature,True
Một trận mưa đá,Một con cáo tấn công đàn con,0.1818181818181818,literature,True
"Quên cả hỏi mẹ xem có chuyện gì, chỉ có một chú ngỗng bé bỏng hỏi thăm mẹ",Dẫn ngỗng mẹ đi gặp bác sĩ,0.16,literature,True
"Chúng ta cần quan tâm, chăm sóc và biết ơn những người đã yêu thương, che chở mình.",Không cần quan tâm đến cảm xúc của người khác,0.2857142857142857,literature,True
"vàng ươm, ướt đẫm, rách, bé bỏng","xanh non, thấp, chạy nhảy, bé nhỏ",0.1428571428571428,literature,True
],"Chăm sóc, ngôi nhà, quan tâm, chăm chỉ",0.0,literature,True
Mùa đông,Mùa xuân,0.5,literature,True
Lăn xuống,Xà xuống,0.5,literature,True
],Những dải sỏi cuội dính đất,0.0,literature,True
khua lao xao,Khua xào xạc trước khi từ giã thân mẹ đơn sơ,0.1428571428571428,literature,True
Những tàu lá vắt vẻo mềm mại như cái đuôi én,Những tàu lá vắt vẻo mềm mại như cái đuôi gà,0.9090909090909092,literature,True
Mặc dù thời tiết mùa đông khắc nghiệt nhưng cảnh làng Dạ vẫn đẹp và đầy sức sống,Cảnh làng Dạ đẹp và đầy sức sống trong mùa xuân,0.5517241379310345,literature,True
