predict,label,score,Subject,retained
"The human body can synthesize all the essential amino acids it needs, so dietary protein is not essential.",For an adult in nitrogen equilibrium there is only a small requirement for an intake of protein since amino acids arising from tissue protein catabolism are available for new protein synthesis.,0.1224489795918367,history,True
always 1:1.,genetically determined.,0.0,history,True
"There have been repeated and significant changes in the entity's management team, particularly in the financial reporting department, in the past year.",The CPA becomes aware of the existence of related party transactions while reading the draft financial statements.,0.1538461538461538,history,False
"the county's zoning power allows it to rezone the property for a public use, and the attorney's covenant was not a valid restriction on the county's use of the property.",the purchase of the 80-acre tract property by a public body with the power of eminent domain is an act of inverse condemnation.,0.2641509433962263,history,True
P(B|A) increases,P(A|B) decreases,0.0,history,True
12,13,0.0,history,True
"self-governing trusts, with the ability to manage their own finances and make decisions about services, but still part of the NHS and subject to certain regulations and funding from the central government.","less inclined to run themselves efficiently, as demand for health care was falling",0.0444444444444444,history,True
16,15,0.0,history,True
Irritable Bowel Syndrome,Is primarily a psychological problem,0.0,history,True
"Gender security is a concept that prioritizes the safety and well-being of individuals and communities, particularly women and other marginalized groups, from various forms of violence and insecurity, including domestic violence, sexual violence, and economic insecurity.","To study gender security is to focus on the role of adult women in modern warfare, including industries related to warfare, and their inclusion or exclusion from combat roles.",0.2461538461538461,history,False
It leads to a more rigid and inflexible legal system.,It is likely to generate more individual rights and greater liberty.,0.380952380952381,history,True
alpha,phi,0.0,history,True
"Yes, because the usage of trade is offered to give meaning to the contract.","Yes, because evidence of trade usage is always admissible.",0.4347826086956521,history,True
20%,10%,0.0,history,True
The family is in the midst of a custody battle and the therapist is being asked to testify in court.,Family members attribute their problems to one of the members.,0.2,history,True
Meriwether and William,Morgan and Mason,0.3333333333333333,history,True
Little Joe,Little Joe,1.0,history,True
the charge on Object B were doubled,the charge on Object A were doubled,0.8571428571428571,history,True
],25π/3,0.0,history,True
the multiplier effect.,the foreign substitution effect.,0.5714285714285715,history,True
930 mg,930,0.6666666666666666,history,True
Sub-Saharan Africa,Japan,0.0,history,True
Conscientiousness,Secondary control,0.0,history,True
I and III only,II and III only,0.75,history,True
12,15,0.0,history,False
The release of endorphins and other natural chemicals in the body that help to reduce pain.,opponent-process theory,0.0,history,True
Stigmatization of a minority group,Stereotyping,0.0,history,True
professional wrestling,boxing,0.0,history,True
Ad Hominem,Appeal to emotion,0.0,history,True
"$9,000 (stepped-up basis) - $7,000 (sale price) = $2,000 (loss) ","$7,000",0.2222222222222222,history,True
"It would move away from the Earth in a straight line, due to the conservation of momentum, and would no longer be in orbit around the Earth.","It would stop rotating on its axis, and it would stop revolving around the Earth.",0.3333333333333333,history,True
Residual networks (ResNets),fully connected networks,0.3333333333333333,history,True
"No, because the buyer's injury was caused by the dealership's failure to properly repair the car, not by a manufacturing defect.","No, if the buyer should have realized the gasoline smell presented a hazardous condition and stopped the car before the explosion occurred.",0.2325581395348837,history,True
"succeed, because the quarterback had a duty to return the car by 2:00 a. m. and his failure to do so led to the car being stolen.","succeed, because the quarterback could have returned the car and failed to do so.",0.4878048780487805,history,False
the most extensive basic liberty compatible with a similarly liberty for others.,opportunities and resources that belong to that person but nobody else.,0.0,history,False
I am wrong,"Wrong, Wrong",0.4,history,True
HIV and Influenza,DNA viruses,0.0,history,True
I and III,I and III only,0.8571428571428571,history,True
Fundamental attribution bias,Achievement attribution,0.4,history,False
Thiamin,Folate,0.0,history,True
],12 – 2 – 2 – 2,0.0,history,True
"Each state is allocated a certain number of electoral votes based on its population, with a total of 538 electoral votes available.",Each state must split its electoral votes among all the candidates that receive votes.,0.2777777777777778,history,True
head,legs,0.0,history,True
"The time period in which the accounts were written differed significantly, with Columbus writing in 1493 and de las Casas in 1542, allowing de las Casas to reflect on the long-term consequences of Spanish colonization.",Columbus's men were nicer to the natives than were later expeditions.,0.1304347826086956,history,True
increase the sense of personal responsibility among all members of the community,increase the number of individuals in the community,0.5,history,True
The Chinese emperor's response suggests that the Chinese restricted foreign trade by not valuing foreign goods and by requiring perpetual submission to their throne in exchange for trade privileges.,They passed laws intended to persecute and harass foreign residents.,0.0512820512820512,history,True
Increase government spending     Decrease the money supply,Decrease taxes     Sell government securities,0.1666666666666666,history,True
