,Question,Answer,Label,rouge_score
35,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi giải thích ""Cầu hôn: xin được lấy làm vợ"" [MASKED]
### Lựa chọn:
A: Dùng từ đồng nghĩa với từ cần được giải thích. 
B: Trình bày khái niệm mà từ biểu thị.
C: Kết hợp giữa dùng từ đồng nghĩa với trình bày khái niệm mà từ biểu thị. 
D: Dùng từ trái nghĩa với từ được giải thích."," **B: Trình bày khái niệm mà từ biểu thị.** 

**Giải thích:**

Câu nói ""Cầu hôn: xin được lấy làm vợ"" là một câu nói ẩn dụ, không phải là một câu nói trực tiếp về nghĩa đen. 

* **Khái niệm:** Cầu hôn là một hình thức cầu hôn, một lời cầu hôn. 
* **Từ biểu thị:** Câu nói này muốn nói về việc cầu hôn, muốn được kết hôn",là đã giải thích nghĩa của từ bằng cách nào?,0.10126582533121109
36,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trích Trao duyên thể hiện tài năng [MASKED]
### Lựa chọn:
A: việc tạo tình huống. 
B: việc vận dụng các thành ngữ.
C: việc miêu tả nội tâm nhân vật. 
D: việc xây dựng đối thoại."," **C: việc miêu tả nội tâm nhân vật.** 

**Giải thích:**

* **Trao duyên thể hiện tài năng** là một đoạn trích văn học, thường được sử dụng để thể hiện một tác phẩm văn học. 
* **Việc miêu tả nội tâm nhân vật** là một trong những cách để thể hiện tài năng của tác giả. 

Các lựa chọn khác không phù hợp:

* **Việc tạo tình huống:**  ",nghệ thuật xuất sắc của Nguyễn Du trong:,0.025641025975346565
37,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành công quan trọng và đặc sắc nhất về nghệ [MASKED]
### Lựa chọn:
A: Miêu tả tâm lí nhân vật 
B: Lựa chọn, sử dụng từ ngữ, hình ảnh
C: Dựng đối thoại, độc thoại 
D: Tạo tình huống đầy mâu thuẫn"," thuật **[B]** 

**Giải thích:**

Câu hỏi đề cập đến thành công ""quan trọng và đặc sắc nhất"" trong nghệ thuật.  

* **Lựa chọn B: Lựa chọn, sử dụng từ ngữ, hình ảnh** là lựa chọn phù hợp nhất vì nó liên quan đến yếu tố chính của nghệ thuật, bao gồm cả cách lựa chọn từ ngữ, hình ảnh để tạo nên tác phẩm nghệ thuật. 

* **Lựa chọn A: Mi",thuật của Nguyễn Du trong đoạn trích này là gì ?,0.09756097197532654
38,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào sau đây xác định không đúng vị trí [MASKED]
### Lựa chọn:
A: Sau việc bọn sai nha ập tới bắt cha và em trai Kiều 
B: Sau khi Kiều bán mình chuộc cha
C: Trước đêm Kim Trọng và Thúy Kiều thề nguyện 
D: Sau khi Kim Trọng phải đi hộ tang chú ở Liêu Dương"," **[MASKED]**
### Lựa chọn:
A: Sau việc bọn sai nha ập tới bắt cha và em trai Kiều 
B: Sau khi Kiều bán mình chuộc cha
C: Trước đêm Kim Trọng và Thúy Kiều thề nguyện 
D: Sau khi Kim Trọng phải đi hộ tang chú ở Liêu Dương

**Đáp án: A**

**Giải thích:**

Câu hỏi muốn xác định vị trí của",của việc Thúy Kiều trao duyên cho Thúy Vân ?,0.1204819306731224
39,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hành động ""trao duyên"" trong đoạn trích Trao duyên của Nguyễn Du [MASKED]
### Lựa chọn:
A: Tấm lòng hiếu thảo. 
B: Sự sâu sắc.
C: Lòng vị tha. 
D: Sự bao dung."," **là** **C: Lòng vị tha.** 

**Giải thích:**

* **Trao duyên** trong đoạn trích Trao duyên của Nguyễn Du là hành động trao đổi lời nguyện kết hôn giữa hai người. 
* **Lòng vị tha** là một hành động thể hiện sự thông cảm, nhẫn nhịn, chấp nhận sự bất đồng của người khác. 

Các lựa chọn khác không phù hợp:

* **Tấm lòng hiếu",thể hiện rõ nhất phẩm chất nào ở nhân vật Thúy Kiều?,0.02469135820865631
40,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi trao duyên, việc Kiều dùng nhiều từ [MASKED]
### Lựa chọn:
A: Kiều dự cảm nàng về cuộc đời phía trước, sự tuyệt vọng đau khổ đến cùng cực. 
B: Kiều nói thế để ép Vân phải nhận lời.
C: Kiều muốn làm cho sự việc thêm nghiêm trọng. 
D: Kiều đang trong tâm trạng rối bời"," **A: Kiều dự cảm nàng về cuộc đời phía trước, sự tuyệt vọng đau khổ đến cùng cực.** 

**Giải thích:**

* **Câu hỏi:** Câu hỏi đề cập đến cách Kiều nói chuyện khi trao duyên. 
* **Lựa chọn A:**  Phrases in A phù hợp với cách Kiều nói chuyện khi trao duyên, thể hiện sự suy tư, lo lắng về tương lai và sự tuyệt vọng. 

**Các lựa chọn khác",ngữ nhắc đến cái chết có ý nghĩa gì?,0.02469135820865631
41,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Truyện Kiều là tên [MASKED]
### Lựa chọn:
A: Thanh Tâm tài nhân 
B: Nguyễn Du
C: Người dân 
D: Không rõ"," **B: Nguyễn Du** 

**Giải thích:**

* Truyện Kiều là một trong những tác phẩm nổi tiếng của nhà văn Nguyễn Du. 
* Nguyễn Du là tác giả của Truyện Kiều. 
 
Cả A, C đều không đúng. 
",gọi do ai đặt?,0.0
42,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đặc sắc nhất về mặt nghệ [MASKED]
### Lựa chọn:
A: Ngôn ngữ văn học dân tộc và thể thơ lục bát đã đạt đến đỉnh cao rực rỡ 
B: Được dịch ra nhiều thứ tiếng, được giới thiệu ở nhiều nơi trên thế giới
C: Nghệ thuật tự sự có bước phát triển vượt bậc 
D: Cách khắc họa tính cách con người độc đáo"," **[A]**

**Giải thích:**

Câu hỏi đề cập đến đặc sắc nhất về mặt nghệ thuật, trong đó ""ngôn ngữ văn học dân tộc và thể thơ lục bát"" là một khía cạnh đặc sắc nhất của nghệ thuật. 

* **A: Ngôn ngữ văn học dân tộc và thể thơ lục bát đã đạt đến đỉnh cao rực rỡ** là câu trả lời chính xác nhất. 

Các câu trả lời còn lại không phù hợp với",thuật của Truyện Kiều là gì?,0.0470588244497776
43,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cách giải thích thế nào [MASKED]
### Lựa chọn:
A: Đọc nhiều lần là từ cần được giải thích 
B: Trình bày khái niệm mà từ biểu thị
C: Dùng từ đồng nghĩa để giải thích 
D: Dùng từ trái nghĩa để giải thích"," **B: Trình bày khái niệm mà từ biểu thị** 

**Giải thích:**

* **A: Đọc nhiều lần là từ cần được giải thích**  là sai vì việc đọc nhiều lần không phải là cách giải thích chính xác.
* **C: Dùng từ đồng nghĩa để giải thích**  là sai vì đồng nghĩa có thể giải thích nghĩa của từ, nhưng không phải là cách giải thích chính xác.
* **D: Dùng từ",về nghĩa của từ không đúng?,0.10526315867900848
44,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Việc trao duyên của Thúy Kiều [MASKED]
### Lựa chọn:
A: Trước khi Kiều thu xếp việc bán mình. 
B: Sau khi Kiều đã thu xếp việc bán mình.
C: Trước khi Kiều từ biệt gia đình theo Mã Giám Sinh. 
D: Khi nghe được tin gia đình gặp biến cố."," **B: Sau khi Kiều đã thu xếp việc bán mình.** 

**Giải thích:**

Câu hỏi đề cập đến việc Thúy Kiều trao duyên, nghĩa là kết hôn.  Kiều đã ""thu xếp việc bán mình"" trước đó, nghĩa là đã quyết định bán mình cho người khác. 

* **A** sai vì Kiều đã bán mình trước khi trao duyên.
* **C** sai vì Kiều từ biệt gia đình theo Mã Gi",cho Thúy Vân diễn ra khi nào?,0.07407407462596893
45,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Men đen đã tiến hành trên đối tượng [MASKED]
### Lựa chọn:
A: Cây cà chua. 
B: Ruồi giấm.
C: Cây Đậu Hà Lan. 
D: Trên nhiều loài côn trùng."," **B: Ruồi giấm.** 

**Giải thích:**

Men đen là một phương pháp nghiên cứu gen, được sử dụng để nghiên cứu và điều khiển các gen trong ruồi giấm. Ruồi giấm là một loài côn trùng dễ nuôi và có bộ gen dễ điều khiển, giúp cho việc nghiên cứu gen dễ dàng hơn. 

Cây cà chua và cây Đậu Hà Lan cũng được sử dụng trong nghiên cứu gen, nhưng không phải là đối tượng chính",nào để thực hiện các thí nghiệm của mình?,0.04301075264811516
46,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Các thể đột biến nào sau đây ở người là [MASKED]
### Lựa chọn:
A: Đao 
B: Tớcnơ.
C: Câm điếc bẩm sinh. 
D: Bạch tạng."," **Câm điếc bẩm sinh** 

**Lựa chọn: C** 

**Giải thích:**

* **Đao** là một đột biến gen gây ra sự thiếu hụt protein, dẫn đến các vấn đề về sự phát triển của cơ quan.
* **Tớcnơ** là một đột biến gen gây ra sự thiếu hụt protein, dẫn đến các vấn đề về sự phát triển của cơ quan.
* **Bạch tạng",hậu quả của đột biến dị bội dạng 2n - 1:,0.06976744532585144
47,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Phương pháp cơ bản trong nghiên cứu [MASKED]
### Lựa chọn:
A: Dùng toán thống kê để tính toán kết quả thu được 
B: Thí nghiệm trên cây đậu Hà Lan có hoa lưỡng tính.
C: Phương pháp phân tích các thế hệ lai. 
D: Theo dõi sự di truyền của các cặp tính trạng."," **D: Theo dõi sự di truyền của các cặp tính trạng.** 

**Giải thích:**

* **Phương pháp theo dõi sự di truyền của các cặp tính trạng** là phương pháp nghiên cứu di truyền học, sử dụng các phép thử nghiệm để xác định mối quan hệ giữa các gen và các tính trạng. 

Cả các phương án khác đều không chính xác:

* **A: Dùng toán thống kê để tính toán kết quả thu được** - Đây là",Di truyền học của Menđen là gì?,0.07228915393352509
48,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ở nhóm sinh vật nào dưới đây con đực mang cặp NST [MASKED]
### Lựa chọn:
A: Truyền đạt các tính trạng của bố mẹ, tổ tiên cho các thế hệ con cháu. 
B: Con cái giống bố hoặc mẹ về tất cả các tính trạng.
C: Con cái giống bố và mẹ về một số tính trạng. 
D: Truyền đạt các tính trạng của bố mẹ cho con cháu."," **[XY]** 

**Đáp án:** D 

**Giải thích:**

* **Cặp NST XY** là đặc điểm của giới đực ở nhiều loài động vật, bao gồm cả loài người. 
* **NST X** và **NST Y** là hai loại NST giới tính. 
* **Con đực** mang cặp NST XY, trong khi **con cái** mang cặp NST XX. 


 
","giới tính XY, còn con cái mang cặp NST giới tính XX ?",0.25
49,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Di truyền [MASKED]
### Lựa chọn:
A: 9. 
B: 18.
C: 72. 
D: 36."," **C: 72.** 

**Giải thích:**

Câu hỏi này đề cập đến một khía cạnh của di truyền học. 

* **Di truyền** là quá trình truyền đạt thông tin di truyền từ thế hệ này sang thế hệ khác. 

* **72** là một số có liên quan đến số lượng gen trong một tế bào sinh vật. 

**Các lựa chọn khác:**

* 9, 18 và 36 không",là hiện tượng,0.0
50,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sự di truyền bệnh máu khó đông có [MASKED]
### Lựa chọn:
A: Vì bố mẹ mang kiểu gen dị hợp Aa. 
B: Vì ông nội bị câm điếc bẩm sinh di truyền cho cháu.
C: Vì ông ngoại bị câm điếc bẩm sinh di truyền cho cháu. 
D: Do các tác nhân gây đột biến."," **A: Vì bố mẹ mang kiểu gen dị hợp Aa.** 

**Giải thích:**

* **Câu hỏi:** Sự di truyền bệnh máu khó đông có **kiểu gen gì?**
* **Lựa chọn A:**  Kiểu gen dị hợp Aa là kiểu gen của bố mẹ mang bệnh và không bệnh. 

**Các lựa chọn khác sai vì:**

* **B:** Ông nội bị câm điếc bẩm sinh di truyền cho cháu là một câu",liên quan tới giới tính hay không ?,0.02631578966975212
51,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ở cải bắp có bộ nhiễm sắc thể 2n = 18. Hỏi ở kì [MASKED]
### Lựa chọn:
A: Màng tế bào. 
B: Chất tế bào.
C: Nhân tế bào. 
D: Ribôxôm."," **C: Nhân tế bào**. 

**Giải thích:**

* **Kì đầu của kỳ phân bào (Mitosis)** là kỳ quan trọng trong chu trình tế bào, nơi nhân tế bào được phân chia thành hai nhân con. 
* **Kì đầu của kỳ phân bào (Mitosis)** là kỳ quan trọng trong chu trình tế bào, nơi nhân tế bào được phân chia thành hai nhân con. 

**Các lựa chọn khác:**

* **",sau của nguyên phân số lượng nhiễm sắc thể trong tế bào là bao nhiêu?,0.15189872682094574
52,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quá trình tự nhân đôi của phân tử ADN [MASKED]
### Lựa chọn:
A: Có nhiều tính trạng đối lập, đơn gen, dễ quan sát. 
B: Dễ nuôi trong môi trường tự nhiên, đơn gen.
C: Thời gian sinh trưởng và phát triển dài, dễ tạo biến dị nên dễ theo dõi. 
D: Dễ nuôi trong ống nghiệm, đẻ nhiều, vòng đời ngắn, có nhiều biến dị dễ quan sát, số lượng NST ít."," **C** 

**Giải thích:**

* **Câu hỏi:**  Đoạn văn bản đề cập đến quá trình tự nhân đôi của phân tử ADN. 
* **Lựa chọn A, B, C, D:**  Mỗi lựa chọn đều có một ý nghĩa khác nhau về quá trình nhân đôi ADN. 
    * A:  Đúng, nhưng không phải là đặc điểm chính của quá trình tự nhân đôi ADN.
    * B:  ",xảy ra ở đâu trong tế bào? (mức 1),0.0
53,"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ruồi giấm có những đặc điểm nào [MASKED]
### Lựa chọn:
A: Các nhiễm sắc thể kép nằm gọn trong 2 nhân mới được tạo thành với số lượng là bộ nhiễm sắc thể đơn bội kép. 
B: Các nhiễm sắc thể đơn nằm gọn trong nhân mới được tạo thành với số lượng là bộ nhiễm sắc thể đơn bội.
C: Các nhiễm sắc thể đơn tháo xoắn trở về dạng sợi mảnh. 
D: Các nhiễm sắc thể kép tháo xoắn trở về dạng sợi mảnh"," **đơn giản**

**Lựa chọn:** **B**

**Giải thích:**

* **Câu hỏi:**  Đề cập đến đặc điểm của ruồi giấm.
* **Lựa chọn A:**  Sai, vì ruồi giấm có nhiễm sắc thể kép, không đơn.
* **Lựa chọn C:**  Sai, nhiễm sắc thể đơn tháo xoắn trở về dạng sợi mảnh.
* **Lựa chọn D:**  Sai",thuận lợi cho việc nghiên cứu di truyền?,0.0
