Question,predict,label,rouge_score,score
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tìm 3 động từ cùng thuộc môt phạm vi nghĩa, trong đó một từ nghĩa rộng và hai từ nghĩa hẹp, trong 2 câu văn sau: [MASKED]
### Lựa chọn:
A: Tay, đầu, khóc 
B: Khóc, nức nở, sụt sùi
C: Mẹ, tôi, khóc 
D: Sụt sùi, khóc, kéo"," Sụt sùi (rộng), khóc (hẹp), kéo (hẹp)
### Câu hỏi: Đã thể hiện động từ ""Sụt sùi"", ""khóc"" và ""keo"" trong nhà ý nghĩa nào sau đây?
####","' Mẹ tôi vừa kéo tay tôi, xoa đầu tôi hỏi, thì tôi oà khóc, rồi cứ thế khóc nức nở. Mẹ tôi cũng sụt sùi theo'",0.2716049253940582,0.15384615384615385
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào chứa từ ngữ phù hợp [MASKED]
### Lựa chọn:
A: Hoa: hoa cúc, hoa hồng, hoa hậu, hoa tu-lip. 
B: Nghề nghiệp: công an, vũ công, diễn viên, hội họa.
C: Xe cộ: xe đạp, xe máy, ô tô, xích lô, tàu điện. 
D: Qủa: quả táo, quả cam, quả báo, quả chuối."," quả?
### Câu hỏi: Dòng [C]: Quả táo, quả cam, quả báo, quả chuối.",trong mỗi nhóm từ ngữ sau đây?,0.1481481492519378,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chọn ra từ có nghĩa bao hàm phạm vi nghĩa của các từ [MASKED]
### Lựa chọn:
A: Y phục 
B: Quần áo
C: Đồ dùng gia đình 
D: Vải vóc"," [MASKED], đoạn đầu tiên của câu hỏi có nghĩa là: ""Chọn [MASKED] để nhấn mạnh sự quan hệ gia đình trong các mọi cuội."" Những lựa chọn là:
A: Y phục
B: Qu","sau đây: y phục, quần, áo, quần đùi, quần dài, áo dài, sơ mi.?",0.1652892529964447,0.0851063829787234
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các từ ghép sau từ nào có nghĩa khái quát: ăn mặc , ăn [MASKED]
### Lựa chọn:
A: A. ăn mặc , ăn nói 
B: ăn mặc , ăn nhập , ăn theo , ăn xổi , ăn ý , ăn nói , ăn ở
C: A. ăn mặc , ăn nói , ăn ý 
D: D. ăn nói , ăn ở"," [MASKED] 

Lựa chọn C: A. ăn mặc , ăn nói 

Có nghĩa này đồng nghĩa như câu ""Mẹ ngồi đồng thời ăn, mẹ ngồi nói"" ở trên, đ��","nhập , ăn theo , ăn xổi , ăn ý , ăn nói , ăn ở.",0.3275862038135528,0.2631578947368421
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận xét nào nói đúng nhất mục đích của việc sử [MASKED]
### Lựa chọn:
A: Làm cho ý giữa các đoạn văn liền mạch với nhau một cách hợp lí, tạo nên tính chỉnh thể cho đoạn văn 
B: Làm cho các đoạn văn có thể bổ sung ý nghĩa cho nhau
C: Làm cho hình thức của đoạn văn được cân đối 
D: Cả A, B, C đều đúng"," [MASKED] D: Cả A, B, C đều đúng. Tất cả những phương pháp đề cập đề còn trong các phẩu thuật A, B, C có tính liên quan đến việc sử đồng bộ hình thức",dụng các phương tiện để liên kết đoạn văn trong văn bản?,0.2677165269851684,0.0851063829787234
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tìm một từ thích hợp làm phương [MASKED]
### Lựa chọn:
A: Tuy nhiên 
B: Hơn nữa
C: Vì vậy 
D: Mặt khác"," [MASKED], D: Mặt khác",tiện liên kết trong hai đoạn văn sau:,0.0625,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Từ liên kết còn thiếu ở dấu [...] cần mang [MASKED]
### Lựa chọn:
A: Nối tiếp 
B: Bổ sung
C: Tương phản 
D: Nguyên nhân – kết quả"," 'Bổ sung'.

Câu hỏi: Tại đối tượng này, đối tượng [MASKED] gần dấu [...] nếu không bổ số, gì sẽ xảy ra?

Hãy điền lựa chọn tránh thàn",ý nghĩa liên kết về nội dung như thế nào?,0.125,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính thống nhất về chủ đề của [MASKED]
### Lựa chọn:
A: Văn bản có đối tượng xác định. 
B: Văn bản có tính mạch lạc.
C: Các yếu tố trong văn bản bám sát chủ đề đã định. 
D: Cả ba yếu tố trên."," [MASKED], bao gồm C: Các yếu tố trong văn bản bám sát chủ đề đã định. Có thể được trả lời Đúng bốn tiếp: Đúng bốn tiếp: C: Các yếu tố trong văn bản bám",văn bản thể hiện ở chỗ nào?,0.1769911497831344,0.14285714285714285
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Căn cứ vào đâu để xác định [MASKED]
### Lựa chọn:
A: Nhan đề 
B: Tên tác giả
C: Các câu văn nhắc tới kỉ niệm của buổi tựu trường đầu tiên 
D: A, C đúng", C: Các câu văn nhắc tới kỉ niệm của buổi tựu trường đầu tiên?,"chủ đề của văn bản ""Tôi đi học""",0.2388059645891189,0.09090909090909091
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Muốn tìm hiểu chủ đề của văn [MASKED]
### Lựa chọn:
A: Tất cả các yếu tố của văn bản. 
B: Câu kết thúc của văn bản.
C: Các ý lớn của văn bản. 
D: Câu mở đầu của mỗi đoạn trong văn bản."," bản, bao gồm gì? 
A: Tất cả các yếu tố của văn bản.
B: Câu kết thúc của văn bản.
C: Các ý lớn của văn bản.
D: Câu mở đầu của m��","bản, cần tìm hiểu những yếu tố nào?",0.1666666716337204,0.14634146341463414
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hai đoạn văn trên có mối [MASKED]
### Lựa chọn:
A: Hai đoạn văn trên không có mối liên hệ gì. 
B: Hai đoạn văn liên kết với nhau chặt chẽ, liền mạch về mặt ý nghĩa.
C: Đoạn văn phía dưới được kết nối với đoạn văn phía trên về mặt ý nghĩa thời gian. 
D: Cả A, B, C đều đúng"," [C] liên kết với nhau chặt chẹn, liền mạch về mặt ý nghĩa thời gian.
### Câu hỏi: Hai đoạn văn trên liên tượng như thế nào về mặt ý nghĩ",liên hệ liên kết như thế nào?,0.2385321110486984,0.2702702702702703
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Giữa hai đoạn văn trên có [MASKED]
### Lựa chọn:
A: Mối quan hệ ý nghĩa giữa hai đoạn văn trên là đoạn có ý nghĩa cụ thể và đoạn có ý nghĩa tổng kết khái quát. 
B: Đoạn văn phía dưới với đoạn văn phía trên có mối liên kết về mặt ý nghĩa thời gian.
C: Cả A và B đúng 
D: Cả A và B sai"," độ tuỳ thuần nhau về mặt ý nghĩa thời gian, mặt ý nghĩa cụ thể và mối quan hệ ý nghĩa giữa hai đoạn. Cả A và B đúng.

Câu hỏi: Có giữa hai",quan hệ ý nghĩa như thế nào?,0.1818181872367859,0.1951219512195122
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tìm hiểu các từ ngữ liên kết [MASKED]
### Lựa chọn:
A: Từ “sau” 
B: Từ “bắt đầu”, “sau”
C: Từ “bắt đầu”, “sau”, “thế là” 
D: Cả A, B, C đều sai"," ""bắt đầu"", ""sau"", ""thế là"" có nhiệm vị trong câu hỏi. Trong nhiệm vị này, ""bắt đầu"" xếp từng từ ngữ liên kết, ""sau"" chia phần cùng, và ""thế là"" giúp",trong hai đoạn văn trên là gì?,0.1616161614656448,0.10526315789473685
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Ý nào không nói về tính thống [MASKED]
### Lựa chọn:
A: Văn bản có đối tượng xác định. 
B: Các yếu tố trong văn bản bám sát chủ đề đã định.
C: Văn bản có tính mạch lạc. 
D: Văn bản có thể không xác định rõ được đối tượng cụ thể"," [D: Văn bản có thể không xác định rõ đối tượng cụ thể]

Cậu, nếu chúng ta muốn xác nhắt tính thống trong câu hỏi này, chúng ta nên thay [MASKED] bằng lự",nhất về chủ đề của văn bản?,0.1090909093618393,0.1
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong các ý dưới đây, ý nào phù hợp với chủ đề: “Văn chương làm [MASKED]
### Lựa chọn:
A: Văn chương lấy ngôn từ làm phương tiện biểu hiện; 
B: Văn chương làm ta thêm tự hào về vẻ đẹp của quê hương đất nước, về truyền thống tốt đẹp của ông cha ta;
C: Văn chương giúp ta yêu cuộc sống, yêu cái đẹp; 
D: Văn chương nung nấu trong ta lòng căm thù bọn giặc cướp nước, bọn bán nước và hun đúc ý chí quyết tâm hi sinh để bảo vệ nền độc lập, tự do của Tổ quốc."," [MASKED] D: Văn chương nung nấu trong ta lòng căm thù bọn giặc cướp nước, bọn bán nước và hun đúc ý chí quyết tâm hi sinh để bảo vệ nền độc lập, tự do củ",cho tình yêu quê hương đất nước trong ta thêm phong phú và sâu sắc.”.,0.1954887211322784,0.11764705882352941
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trích “Trong lòng mẹ” thuộc chương [MASKED]
### Lựa chọn:
A: Chương V 
B: Chương IV
C: Chương VI 
D: Chương X"," C: Chương VI 

Hướng dẫn trả luận: Câu hỏi này cần thuộc chương VI để hoàn thành, đồng thời cung cấp độ tuỳ tình cho nghe thứ ba. 

Câu hỏi: ""Trong",mấy của tác phẩm “Những ngày thơ ấu”?,0.1946902722120285,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cách hiểu nào đúng với tâm trạng Hồng được miêu tả trong câu văn: ""Chỉ vì tôi thương mẹ tôi và căm tức sao mẹ tôi [MASKED]
### Lựa chọn:
A: Hồng thương mẹ và giận mẹ sinh nở giấu giếm. 
B: Hồng thương mẹ nhưng cũng giận mẹ.
C: Hồng giận mẹ đã xa lìa anh em mình. 
D: Hồng thương mẹ và muốn mẹ dũng cảm trước những thành kiến tàn ác.", [MASKED] D: Hồng thương mẹ và muốn mẹ dũng cảm trước những thành kiến tàn ác.,"lại vì sợ hãi những thành kiến tàn ác mà xa lìa anh em tôi, để sinh nở một cách giấu giếm..."" (Trong lòng mẹ, Nguyên Hồng)",0.25,0.2325581395348837
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Những ngày thơ ấu của Nguyên [MASKED]
### Lựa chọn:
A: Bút kí 
B: Hồi kí
C: Truyện ngắn 
D: Tiểu thuyết", __B__ Hồi kí,Hồng được viết theo thể loại nào?,0.2222222238779068,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong lòng mẹ có sự kết hợp [MASKED]
### Lựa chọn:
A: Tự sự 
B: Miêu tả.
C: Biểu cảm, nghị luận. 
D: Tất cả đều đúng"," _C: Biểu cảm, nghị luận_.
### Câu hỏi: Có biết rằng trong lòng mẹ, nếu không có biểu cảm, nghị luận nào sẽ không được tìm thấy, để nhận",các phương thức biểu đạt nào dưới đây?,0.1913043409585952,0.11111111111111112
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhận định nào sau đây nói đúng nhất [MASKED]
### Lựa chọn:
A: Trình bày những nỗi đau khổ của mẹ bé Hồng. 
B: Trình bày tâm địa độc ác của người cô của bé Hồng
C: Trình bày sự tủi hờn của Hồng khi gặp mẹ 
D: Trình bày diễn biến tâm tâm trạng của chú bé Hồng", [MASKED] D: Trình bày diễn biến tâm tâm trạng của chú bé Hồng,về nội dung đoạn trích “Trong lòng mẹ”?,0.1379310339689254,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Em hiểu gì về những sự [MASKED]
### Lựa chọn:
A: Là những sự kiện xảy ra trong quá khứ mà tác giả tham dự hoặc chứng kiến 
B: Là những sự kiện do nhà văn hoàn toàn hư cấu nên để thể hiện những tư tưởng nghệ thuật của mình
C: Là những sự kiện do nhà văn hư cấu dựa trên sự tưởng tượng, suy đoán của họ về tương lai 
D: Cả A, B, C đều đúng"," [MASKED], theo động tín hiểu của các lựa chọn, cũng phải chứng kiến tấy theo tấm này. Vậy phảen thứ ba (D) đề cập đến tấm này trên mọi tín hiểu, nhất là A, B,",kiện được nói tới trong hồi kí?,0.1261261254549026,0.0
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Từ ""kịch"" trong câu ""Nhưng, nhận ra những ý nghĩa cay độc trong giọng nói và trên nét mặt khi cười [MASKED]
### Lựa chọn:
A: Người cô cười như diễn viên. 
B: Người cô thích khôi hài.
C: Người cô cố che giấu tâm trạng thực. 
D: Người cô diễn kịch."," [MASKED]"", đoạn đầy đủ cho thấy đối thoại nghe kịch. Vậy nghìn lựa chọn đạt đến. Do đó, đoạn đầy đủ của câu hỏi sẽ thuận lợm với","rất kịch của cô tôi kia, tôi cúi đầu không đáp"" (Trong lòng mẹ, Nguyên Hồng) có thể hiểu như thế nào?",0.1794871836900711,0.08
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu văn nào không nói đúng ý nghĩa của hình ảnh so sánh: “Và cái lầm đó không những làm tôi thẹn mà còn tủi cực nữa, khác gì cái ảo ảnh [MASKED]
### Lựa chọn:
A: Hồng rất sợ người cô biết mình nhận nhầm mẹ. 
B: Hồng sợ mình trở thành trò cười cho lũ bạn.
C: Hồng rất đau khổ nếu đó là sự nhận nhầm. 
D: Hồng khao khát gặp mẹ, coi được gặp mẹ là hạnh phúc.", C: Hồng rất đau khổ nếu đó là sự nhận nhầm.,"của một dòng nước trong suốt chảy dưới bóng râm đã hiện ra trước con mắt gần rạn nứt của người bộ hành ngã gục giữa sa mạc” (Trong lòng mẹ, Nguyên Hồng)?",0.125984251499176,0.045454545454545456
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Mục đích chính của tác giả khi viết: ""Tôi cười dài [MASKED]
### Lựa chọn:
A: Nói lên sự căm giận mẹ của bé Hồng khi nghe người cô nói về những việc làm của mẹ mình. 
B: Nói lên sự đồng tình của bé Hồng với những lời nói của người cô về mẹ mình.
C: Nói lên niềm yêu thương và thông cảm đối với mẹ của bé Hồng khi nghe người cô nói về những việc làm của mẹ mình. 
D: Nói lên trạng thái tình cảm phức tạp của bé Hồng: vừa đau đớn, vừa uất ức, căm giận khi nghe những lời nói của người cô về mẹ mình."," [MASKED],"" để hoàn thành 1 câu hỏi trắc nghiệm: 

D: Nói lên trạng thái tình cảm phức tạp của bé Hồng: vừa đau đớn, vừa uất ức, căm giận","trong tiếng khóc..."" trong văn bản Trong lòng mẹ là gì?",0.1196581199765205,0.0
