Question,predict,label,rouge_score,score
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dòng nào chứa từ ngữ không phù hợp trong mỗi nhóm từ ngữ sau đây?
### Lựa chọn:
A: Cây cối: cây tre, cây chuối, cây cau, cây gạo, cây bàng, cây cọ. 
B: [MASKED]
C: Xe cộ: xe đạp, xe máy, ô tô, xích lô, tàu điện, xe chỉ. 
D: Đồ dùng học tập: bút chì, thước kẻ, sách giáo khoa, vở.","ô tô. Để xem xem ô tô có từ ngữ không phù hợp trong nhóm từ ngữ này, câu hỏi có nghĩa: Dòng nào chứa từ ngữ không phù hợp trong mỗi nhóm t�rác ngữ","Nghệ thuật: âm nhạc, vũ đạo, điện ảnh, hội họa.",0.1221374049782753,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nghĩa của từ nào dưới đây có phạm vi bao hàm nghĩa của các từ còn lại?
### Lựa chọn:
A: [MASKED] 
B: Vui vẻ
C: Hạnh phúc 
D: Cảm xúc","Đối thoại có phạm vi bao hàm nghĩa củng băng với B: Vui vẻ, C: Hạnh phúc và D: Cảm xúc. Có thể thỏm thấy rằng vui vẻ, hạnh phúc và cảm xúc đ",Buồn rầu,0.0399999991059303,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Thông thường, một từ ngữ có nghĩa rộng:
### Lựa chọn:
A: Luôn luôn thay được cho một từ ngữ có nghĩa hẹp hơn nó. 
B: Không thể thay thế được cho một từ ngữ có nghĩa hẹp hơn nó.
C: Có thể thay được mà cũng có thể không thay được cho một từ ngữ có nghĩa hẹp hơn nó. 
D: [MASKED]","Để thấy phần này trong hệ thống ngữ nghĩa, phải nhận thấy rõ những gì không thể được xảy ra.

Câu hỏi: Thông thường, một từ ngữ có nghĩa rộng có gì kh",Cả B và C đều đúng.,0.0917431190609932,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chọn ra từ ngữ không phù hợp trong nhóm từ ngữ sau đây: hoa hồng, hoa lay-ơn, hoa tai, hoa thược dược, hoa cúc
### Lựa chọn:
A: hoa thược dược 
B: [MASKED]
C: hoa lay-ơn 
D: hoa hồng","đối tượng tránh như thế này trong ngữ loa ngữ nhóm này, thì số tiên sản là gì?
### Câu hỏi: Nhưng nói từ ngữ '[MASKED]', nó không phù hợp trong ngữ loa ngữ nhóm",hoa tai,0.0425531901419162,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tìm từ ngữ có nghĩa rộng so với nghĩa của các từ ngữ ở mỗi nhóm sau đây: Xăng, dầu hỏa, (khí) ga, ma dút, củi, than
### Lựa chọn:
A: [MASKED] 
B: Chất đốt
C: Nguyên liệu 
D: Chất lỏng","Đốt, đối thoại với các từ ngữ trên, nhất là củi và ma dút, nhưng không đáng tới nghĩa của xăng, dầu hỏa và (khí) ga. Đối thoại ""củi"" với ""ma",Ma dút,0.0631578937172889,0.12121212121212122
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chọn từ nghĩa rộng có trong đoạn văn sau: ""Nghệ thuật là sở trường của em. Em thích vẽ, thích hát và thích điêu khắc. Với em cách để thư giãn là vẽ một bức tranh hay hát một bài hát. Nghệ thuật là một thứ không thể thiếu.""
### Lựa chọn:
A: Nghệ thuật 
B: Hát
C: Điêu khắc 
D: [MASKED]","Điêu khắc
Câu hỏi: Nghệ thuật là một thứ không thể thiếu, đối với em nói rằng điêu khắc là một phần mà em thích này, như vẽ một bức tranh hay h",Vẽ,0.079207919538021,0.05882352941176471
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tìm 3 động từ cùng thuộc môt phạm vi nghĩa, trong đó một từ nghĩa rộng và hai từ nghĩa hẹp, trong 2 câu văn sau: ' Mẹ tôi vừa kéo tay tôi, xoa đầu tôi hỏi, thì tôi oà khóc, rồi cứ thế khóc nức nở. Mẹ tôi cũng sụt sùi theo'
### Lựa chọn:
A: [MASKED] 
B: Khóc, nức nở, sụt sùi
C: Mẹ, tôi, khóc 
D: Sụt sùi, khóc, kéo"," Khóc, nức nở, sụt sùi 

Có nghĩa này tốt nhất cho câu hỏi vì chỉ đạt động từ nghĩa rộng (khóc, nức nở, sụt sùi), hai từ nghĩ","Tay, đầu, khóc",0.1372549086809158,0.06451612903225806
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Dòng nào chứa từ ngữ phù hợp trong mỗi nhóm từ ngữ sau đây?
### Lựa chọn:
A: Hoa: hoa cúc, hoa hồng, hoa hậu, hoa tu-lip. 
B: [MASKED]
C: Xe cộ: xe đạp, xe máy, ô tô, xích lô, tàu điện. 
D: Qủa: quả táo, quả cam, quả báo, quả chuối.","
B: Quả táo, quả cam, quả báo, quả chuối.
Câu hỏi: Dòng nào chứa từ ngữ phù hợp trong mỗi nhóm từ ngữ sau đây?
Câu hỏi hoàn chỉ: Quả táo,","Nghề nghiệp: công an, vũ công, diễn viên, hội họa.",0.0884955748915672,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chọn ra từ có nghĩa bao hàm phạm vi nghĩa của các từ sau đây: y phục, quần, áo, quần đùi, quần dài, áo dài, sơ mi.? 
### Lựa chọn:
A: [MASKED] 
B: Quần áo
C: Đồ dùng gia đình 
D: Vải vóc","Đồ quần áo. Vì đồ quần áo đã chỉ ra nghĩa của các từ y phục, quần, áo, quần đùi, quần dài, áo dài trong câu hỏi.

### Câu hỏi: Có nghĩ",Y phục,0.0869565233588218,0.12121212121212122
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Trong các từ ghép sau từ nào có nghĩa khái quát: ăn mặc , ăn nhập , ăn theo , ăn xổi , ăn ý , ăn nói , ăn ở.
### Lựa chọn:
A: [MASKED] 
B: ăn mặc , ăn nhập , ăn theo , ăn xổi , ăn ý , ăn nói , ăn ở
C: A. ăn mặc , ăn nói , ăn ý 
D: D. ăn nói , ăn ở","ăn mặc , ăn nhập , ăn theo , ăn xổi , ăn ý , ăn nói , ăn ở. Để tạo ra câu hỏi trắc nghiệm, bạn có thể nhấnmái vào đoạn <MASKED","A. ăn mặc , ăn nói",0.2666666805744171,0.24242424242424243
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Nhận xét nào nói đúng nhất mục đích của việc sử dụng các phương tiện để liên kết đoạn văn trong văn bản?
### Lựa chọn:
A: Làm cho ý giữa các đoạn văn liền mạch với nhau một cách hợp lí, tạo nên tính chỉnh thể cho đoạn văn 
B: Làm cho các đoạn văn có thể bổ sung ý nghĩa cho nhau
C: [MASKED] 
D: Cả A, B, C đều đúng",Đồn tranh các đoạn văn liền mạch với nhau thông tin đúng nhất mục uteurchnày nói đúng nhất mục đích của việc sử dụng các phương tiện để liên kết đoạn v,Làm cho hình thức của đoạn văn được cân đối,0.2537313401699066,0.09523809523809523
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tìm một từ thích hợp làm phương tiện liên kết trong hai đoạn văn sau:
### Lựa chọn:
A: Tuy nhiên 
B: Hơn nữa
C: [MASKED] 
D: Mặt khác",Đối thoại,Vì vậy,0.0,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Từ liên kết còn thiếu ở dấu [...] cần mang ý nghĩa liên kết về nội dung như thế nào?
### Lựa chọn:
A: Nối tiếp 
B: Bổ sung
C: Tương phản 
D: [MASKED]","Để tương phản liên kết về nội dùng. 
Có đồng nghị: D: Tương phản",Nguyên nhân – kết quả,0.1960784345865249,0.10526315789473682
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Điền từ thích hợp vào dấu [...]:
### Lựa chọn:
A: Nhưng 
B: Song
C: Tuy nhiên 
D: [MASKED]", D: Mấu,Mặc dù vậy,0.1428571492433548,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chủ đề của văn bản là gì?
### Lựa chọn:
A: [MASKED] 
B: Là một câu chủ đề của một đoạn văn trong văn bản.
C: Là đối tượng mà văn bản nói tới, là tư tưởng, tình cảm thể hiện trong văn bản. 
D: Là sự lặp đi lặp lại một số từ ngữ trong văn bản."," [Là một câu chủ đề của một đoạn văn trong văn bản]. 

Đồng nghĩa với câu hỏi, cũng là: Chủ đề của văn bản là gì? [Là một câu chủ đề của m",Là một luận điểm lớn được triển khai trong văn bản.,0.276422768831253,0.22727272727272727
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Chủ đề của văn bản ""Tôi đi học”?
### Lựa chọn:
A: Những kỉ niệm sâu sắc về buổi tựu trường đầu tiên. 
B: [MASKED]
C: Kể lại về buổi tựu trường đầu tiên. 
D: Nhân vật tôi trong buổi tựu trường đầu tiên."," ""Kịch bản"" về buổi tựu trường đầu tiên. Vậy câu hỏi hoàn chứng sẽ là: Những kịch bản về buổi tựu trường đầu tiên?",Cảm xúc về buổi tựu trường đầu tiên.,0.4271844625473022,0.375
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tính thống nhất về chủ đề của văn bản thể hiện ở chỗ nào?
### Lựa chọn:
A: Văn bản có đối tượng xác định. 
B: Văn bản có tính mạch lạc.
C: [MASKED] 
D: Cả ba yếu tố trên."," ""Văn bản có chủ đề."" 
Vậy câu hỏi trả luật sẽ diện tích lại: 
### Câu hỏi: Tính thống nhất về chủ đề của văn bản thể hiện ở chỗ nào",Các yếu tố trong văn bản bám sát chủ đề đã định.,0.2295081913471222,0.19047619047619044
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tìm câu liên kết trong đoạn văn.
### Lựa chọn:
A: [MASKED] 
B: U lại nói tiếp
C: Học thích hơn hay đi chăn nghé thích hơn nhỉ? 
D: Thôi, cái gì làm một cái thôi"," ""Tìm câu liên kết trong [MASKED].""
Cậu học, đoạn đầy đủ để đánh tháp câu hỏi trên: ""[MASKED]"". Đoạn đầy đủ nhất sẽ bàn giao [MASKED] với c","Ái dà, lại còn chuyện đi học nữa cơ đấy",0.1403508782386779,0.05263157894736841
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Căn cứ vào đâu để xác định chủ đề của văn bản ""Tôi đi học""
### Lựa chọn:
A: Nhan đề 
B: Tên tác giả
C: Các câu văn nhắc tới kỉ niệm của buổi tựu trường đầu tiên 
D: [MASKED]"," ""Tên tác giả""
Có thể đưa ra câu hỏi này: D: Tên tác giả để xác định chủ đề của văn bản ""Tôi đi học""","A, C đúng",0.0845070406794548,0.0
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Muốn tìm hiểu chủ đề của văn bản, cần tìm hiểu những yếu tố nào?
### Lựa chọn:
A: [MASKED] 
B: Câu kết thúc của văn bản.
C: Các ý lớn của văn bản. 
D: Câu mở đầu của mỗi đoạn trong văn bản."," [Các ý lớn của văn bản]. Do đó, câu hỏi trắc nghiệm được hoàn thành: Muốn tìm hiểu chủ đề của văn bản, cần tìm hiểu những yếu tố này: [Các ý",Tất cả các yếu tố của văn bản.,0.2456140369176864,0.2
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Hai đoạn văn trên có mối liên hệ liên kết như thế nào?
### Lựa chọn:
A: Hai đoạn văn trên không có mối liên hệ gì. 
B: Hai đoạn văn liên kết với nhau chặt chẽ, liền mạch về mặt ý nghĩa.
C: [MASKED] 
D: Cả A, B, C đều đúng"," C: Liên kết đối với nhau chặt chẽ, liền mạch về mặt ý nghĩa. Để tránh thiếu khả năng chặt chẽ, câu hỏi hoàn chỉ dù đối với nhau li",Đoạn văn phía dưới được kết nối với đoạn văn phía trên về mặt ý nghĩa thời gian.,0.3116883039474487,0.25
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Giữa hai đoạn văn trên có quan hệ ý nghĩa như thế nào?
### Lựa chọn:
A: [MASKED] 
B: Đoạn văn phía dưới với đoạn văn phía trên có mối liên kết về mặt ý nghĩa thời gian.
C: Cả A và B đúng 
D: Cả A và B sai","Đoạn văn phía dưới với đoạn văn phía trên có mối liên kết về mặt ý nghĩa thời gian. Để thể hiện trên câu hỏi, họp đúng trong câu hỏi hành động:",Mối quan hệ ý nghĩa giữa hai đoạn văn trên là đoạn có ý nghĩa cụ thể và đoạn có ý nghĩa tổng kết khái quát.,0.3313609361648559,0.2413793103448276
"Dựa vào trí nhớ của bạn về các bộ dữ liệu, hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm. 
### Câu hỏi: Tìm hiểu các từ ngữ liên kết trong hai đoạn văn trên là gì?
### Lựa chọn:
A: Từ “sau” 
B: [MASKED]
C: Từ “bắt đầu”, “sau”, “thế là” 
D: Cả A, B, C đều sai"," ""Từ"" Điều này cần thiết để liên quan đến câu hỏi, bao gồm tất cả các từ ngữ liên kết trong câu hỏi, trong trái lại, trong này ""từ"". Vậy câu","Từ “bắt đầu”, “sau”",0.152380958199501,0.05714285714285715
