predict,label,score
"Not wrong, Wrong","Not wrong, Not wrong",0.8571428571428571
is an evolutionary byproduct that helps individuals and groups survive and reproduce.,provides a comprehensive guide to conduct.,0.0
"selecting a subset of the available measures that are most relevant to the program's goals and most sensitive to change, in order to maximize the power of the evaluation","asking the school principal to provide guidance on the selection of criteria, because the principal will have continuing responsibility for the results",0.19607843137254902
"However, the use of military force to defend societal identity can lead to further conflict and instability, potentially escalating the situation and causing harm to innocent civilians.","Being aligned with the state, society has immediate and unequivocal access to the use of state forces (in the form of military retaliation) if there is a threat to societal security.",0.20689655172413793
],Public relations.,0.0
"Not wrong, Wrong","Not wrong, Wrong",1.0
"As a cotenant in possession, the best friend retains the profits from his crops and the rents paid by the teacher, because the best friend has been in actual, open, and notorious possession of the property since 1985, and the uncle has not objected to the best friend's possession or requested an accounting of the profits.",The uncle is entitled to no share of any of the monies raised because the uncle's lack of contact with the best friend will be deemed a waiver.,0.16666666666666666
Less than 10% of total energy intake,>10%,0.25
Gross Domestic Product (GDP).,price elasticity of demand.,0.0
451 degrees,986 degrees,0.5
The proposed legislation is a valid exercise of the state's police power to provide essential services to its citizens.,"Under the Tenth Amendment, a state has exclusive authority to regulate transactions that are wholly intrastate.",0.17142857142857143
latency stage.,latency period.,0.5
repression,displacement,0.0
"Wrong, Wrong]","Wrong, Wrong",1.0
"the electric field outside the object, but very close to the surface, is equal to the surface charge density at any location divided by the permittivity of free space",the electric field outside the object is directly proportional to the distance away from the center of mass of the object,0.44
building the interstate highway system to improve national defense and facilitate the movement of troops and military equipment,sponsoring research to develop less polluting automobiles,0.08
"through ducts, like sweat or salivary glands",into the ovaries and testes,0.0
"$15,000",$0,0.0
sea level pressure,elevation,0.0
Ninety-five percent of the samples of 150 students would contain the true population proportion of students with the correct address on record.,The true proportion of students at this university with the correct address on record is within the confidence interval constructed.,0.5238095238095238
"Wrong, Not wrong","Wrong, Not wrong",1.0
South Asia,Europe,0.0
A motion to dismiss the action for lack of personal jurisdiction.,A motion to dismiss the action for lack of personal jurisdiction.,1.0
"equilibrium price rises, but the equilibrium quantity may rise or fall depending on the relative magnitude of the changes in demand and supply.","equilibrium quantity rises, and the price rises.",0.2
38 years,60 years,0.5
"Wrong, Not wrong","Wrong, Not wrong",1.0
External Urethral Sphincter,Seminal vesicle,0.0
Transvaginal ultrasound,Culdocentesis,0.0
"False, True","False, False",0.5
],Digital marketing.,0.0
5,11,0.0
0.5 mol retinol /mol ß-carotene,0.1 mol retinol /mol ß-carotene,0.8000000000000002
(18 + 9 + 9 + 10 + 11 + 14 + 30 + 19) / 8,9,0.19999999999999998
Peptide hormone,Enzymatic,0.0
The Fifth Amendment right against self-incrimination and the Sixth Amendment right to counsel.,abolition of slavery by the Thirteenth Amendment,0.2
"$4,000 loss.","$36,000 gain.",0.0
conservative.,conservative.,1.0
(∀x)(Bx ⊃ (∃y)(Ny • Lxy)),(∀x)[(∃y)(Ny • Bx) ⊃ Lxy],0.4000000000000001
at the earliest practicable time.,under no circumstances.,0.0
],always,0.0
The medial wall,The roof,0.4
the marginal social benefit is less than the marginal private benefit.,society produces too much of the good.,0.1111111111111111
increases by 2,increases by 4,0.6666666666666666
"unobjectionable, because a party can impeach his own witness by a prior inconsistent statement.","objectionable, because a party may not impeach his own witness.",0.5833333333333334
Milton Erickson],Luigia Boscolo.,0.0
"Wrong, Not wrong","Wrong, Not wrong",1.0
**groupthink**,the bystander effect,0.0
it is clear or slightly yellow.,it contains microorganisms.,0.2222222222222222
"Soak the nail in water and then strike it with a hammer to create a high-speed impact, which generates heat and can ignite the nail.","Hold an iron nail with crucible tongs, and heat strongly in the flame of a Bunsen burner.",0.19047619047619052
"virtue is in our power, but vice is not.",neither virtue nor vice is in our power.,0.5882352941176471
"False, False","False, False",1.0
"increased when there is a high demand for ATP in muscle cells, such as during intense exercise.",increased after a period of endurance training.,0.16666666666666666
Inhibition of bone resorption,Decreased insulin-like growth factor-1 concentration,0.0
1:1.,genetically determined.,0.0
"The area would be repopulated by fir, birch, and white spruce trees, as they are adapted to survive fires and would quickly regrow.",Only animal life would continue to inhabit the region.,0.125
a moral agent.,a moral patient.,0.6666666666666666
how anyone can learn or acquire knowledge if they don't already possess it.,how a person can remember anything about the realm of the Forms after the shock of being born into this world.,0.11764705882352941
