predict,label,score
Hãy trân trọng và yêu quý những nét riêng của bản thân.,Hãy luôn nói những lời tốt đẹp để an ủi người khác,0.16666666666666666
"Đó là mùa của những cánh diều no gió, của những tâm hồn khát vọng tuổi thơ.",Đó là mùa với những kỉ niệm chơi đùa cũng các bạn trên cánh đồng lộng gió,0.35294117647058826
Tiếng sáo diều gợi cho tác giả nhớ về những kí ức của tuổi thơ ,Gợi cho tác giả nhớ về những buổi trưa hè oi ả,0.5185185185185186
Tiếng sao diều chính là tiếng gọi của tâm hồn đi tìm về kí ức tuổi thơ,Tiếng sao diều chính là tiếng gọi của mùa hè.,0.5925925925925927
2,2,1.0
Giữ những phẩm chất đẹp đẽ của tiếng Việt nhưng cũng cần vay mượn để làm tăng lên từ vựng và phong phú trong ngữ pháp của tiếng Việt. ,"Là không pha tạp những yếu tố lai căng, pha tạp trong khi vẫn dung nạp những yếu tố tích cực ",0.08
Hồ Chí Minh,Hồ Chí Minh,1.0
Đánh giá tài năng nghệ thuật xuất chúng của tác giả Nguyễn Đình Chiểu,"Liệt kê những tác phẩm nổi tiếng, có giá trị của Nguyễn Đình Chiểu để lại trong kho tàng văn học Việt Nam.",0.27027027027027023
"Mỗi câu văn là một đơn vị cung cấp thông tin, thông tin chính xác, có nguồn gốc dựa trên những chứng cứ khoa học","Câu đầu nêu luận điểm khái quát, các câu sau nêu luận cứ đều là các tư liệu thực tế.",0.08888888888888889
Sự kì thị và và phân biệt đối xử với người HIV/AIDS sẽ khiến các mục tiêu phòng chống căn bệnh này còn rất lâu mới có thể hoàn thành,Sự kì thị và và phân biệt đối xử với người HIV/AIDS đã bị xóa bỏ,0.5217391304347827
Cảm xúc của tác giả về đồng đội và những ngày tháng gian khổ trong quân ngũ ,Quang Dũng đã làm đại đội trưởng ở đơn vị Tây Tiến rồi chuyển sang đơn vị khác.,0.05714285714285714
"Sự mất mát, đau thương của gia đình và đồng đội. ",Sự hi sinh của người lính là hóa thân vào non sông đất nước.,0.16
Nhớ người thân,Nhớ bạn bè,0.3333333333333333
Người đi về bên nắng mới. ,Con người trên đèo cao với dao cài thắt lưng,0.125
Ông là một nhà thơ trưởng thành trong kháng chiến chống Mĩ.,Ông sinh năm 1924,0.125
Chế Lan Viên là một nhà thơ Việt Nam.,"Phong cách thơ Chế Lan Viên rất rõ nét và độc đáo, nổi bật nhất là ""chất suy tưởng triết lí mang vẻ đẹp trí tuệ và sự đa dạng, phong phú của hình ảnh thơ được sáng tạo bởi một ngòi bút thông minh, tài hoa.",0.17857142857142855
"Không có sự kết hợp hài hòa giữa cái duyên dáng, trữ tình với chất thế sự đậm đặc.",Trầm tĩnh và giàu chiêm nghiệm,0.0
"Ước muốn được sống mãi với tình yêu, để được yêu thương và dâng hiến. ","Ước muốn viễn vông, phi thực tế.",0.18181818181818182
Ẩn dụ.,Nói quá.,0.0
Dòng nước Sông Đà.,Các mỏ quặng dưới lòng đất.,0.0
Tản Đà,Tố Hữu,0.0
"Văn bản miêu tả dòng sông Hương theo suốt dọc thủy trình của nó (lúc ở thượng nguồn, khi xuôi về đồng bằng và ngoại thành Huế, vào thành phố Huế và rời khỏi Huế) đồng thời tái hiện dòng sông trong lịch sử và thi ca của dân tộc.","Văn bản miêu tả dòng sông Hương ở hai trạng thái cơ bản: mãnh liệt, dữ dội đầy sức mạnh ở thượng lưu và êm đềm, dịu dàng, trầm mặc khi xuôi về đồng bằng và nhất là khi vào thành phố Huế.",0.40860215053763443
"Hình ảnh thơ phong phú, sinh động, gần gũi với đời sống hàng ngày. ",Sử dụng sáng tạo đại từ Ta - Mình đưa người đọc vào không gian cùa kỉ niệm ân tình.,0.0
"Thanh huyền, thanh sắc, thanh ngã, thanh nặng","Thanh ngã, thanh hỏi, thanh ngang, thanh huyền",0.5
Tiếng sáo gọi bạn tình.,Bát rượu ngày xuân mà Mị uống.,0.0
"Bị cướp mất tuổi trẻ, tình yêu tự do, quyền làm người. ","Bị hành hạ, đày đoạ, vùi dập tàn bạo.",0.09523809523809525
"Có sự kết hợp giữa A, B và C. ",Văn phong vừa đậm chất trí tuệ vừa hiện đại,0.0
đám người đói và lá cờ đỏ bay phấp phới vẫn ám ảnh trong óc Tràng. ,"bữa cháo cám chát đắng, nghẹn ứ trong cổ và nỗi tủi hờn hiện ra trên nét mặt mọi người.",0.05555555555555556
1965,1960,0.0
Vợ con đều chết.,Cha mẹ chết sớm.,0.25
"đứng dậy, chạy ra khỏi tòa án. ",phản ứng mạnh mẽ với vị chánh án.,0.13333333333333333
Xin giúp đỡ cho hoàn cảnh éo le của mình.,Xin tha tội cho người chồng vũ phu.,0.22222222222222224
Nghĩa tường minh là phần nội dung được diễn đạt trực tiếp bằng từ ngữ trong câu.,Nghĩa tường minh là phần thông báo được diễn đạt trực tiếp bằng lời nói trong câu.,0.7647058823529412
Hàm ý là phần nội dung được thông báo không được nói một cách trực tiếp nhưng có thể hiểu để suy ra từ những từ ngữ ấy.,Hàm ý là phần thông báo tuy không được diễn đạt trực tiếp bằng từ ngữ trong câu nhưng có thể suy ra từ những từ ngữ ấy.,0.7142857142857143
Vì muốn kiếm được thật nhiều tiền của.,Vì muốn nhanh chóng có tên tuổi.,0.26666666666666666
Cuộc nói chuyện giữa người thường và thần tiên.,Người và thần tiên luôn luôn bất đồng quan điểm sống,0.39999999999999997
"Người chồng, người cha, người ông yêu thương con cháu. ","Người nông dân thiển cận, ít suy nghĩ.",0.11111111111111112
"Trình bày bằng miệng có nội dung đã chuẩn bị, được báo trước hướng vào một đề tài (phạm vi) hoặc chủ đề nào đó (nội dung cuộc sống, những vấn đề cuộc sống đặt ra) và có thể sử dụng các công cụ trình chiếu. ",Tất cả các ý kiến trên.,0.03846153846153846
1927 ,1965,0.0
"Niềm hi vọng cuối cùng giúp anh bám víu vào cuộc đời này là A-na-tô-ni, chú học sinh giỏi toán, đại uý pháo binh, đứa con trai yêu quý đang cùng anh tiến đánh Béc-lin. Và hi vọng cuối cùng đó cũng bị dập tắt: “Đúng sáng ngày mông chín tháng năm, ngày Chiến thắng, một thằng thiện xạ Đức đã giết chết mất A- na-tô-ni cùa tôi...”.","Để chiến thắng phát xít Đức, 25 triệu người Xô-viết, non một phần mười dân số thời đó đã hi sinh. Chỉ khoảng ba phần trăm thanh niên từ măt trận trở về. Vì độc lập dân tộc và sự sống còn của nhân dân, Xô-cô-lốp đã-chịu đựng những mất mát ghê gớm.",0.08264462809917357
Báo cáo,Tường trình ,0.0
Quan hệ giữa những người ngang hàng với nhau về địa vị xã hội,Quan hệ giữa người có địa vị thấp với người có địa vị cao.,0.5
Thuyền trưởng.,Nghệ sĩ Phùng.,0.0
Cho thấy Mị phải sống kiếp tù nhân và mất dần ý thức của con người.,Qua không gian sống để tô đậm nỗi khổ của nhân vật.,0.14285714285714288
Hồ Chí Minh,Nguyễn Thị Minh Khai,0.28571428571428575
"Các bạn học sinh vui vẻ, phấn khởi vì sau bao nhiêu năm, bao cuộc chuyển biến lại được gặp thầy gặp bạn.","cảnh tượng nhốn nháo, lạc quan, các bạn học sinh òa khóc trong vòng tay thầy cô, bè bạn",0.28571428571428575
Đại học Quốc gia Hà Nội ,Đại học Hà Nội,0.8
Quốc tế ,Quốc Nghiệp,0.5
yên lặng,thanh bình,0.0
giữ gìn,hòa bình,0.0
nghìn đồng,nghìn đồng,1.0
"Họ phải làm những công việc nặng nhọc, bẩn thỉu nhưng đồng Lương thì quá thấp, chỉ bằng 1/7 hay 1/10 lương của công nhân da trắng.",Người da đen bị đối xử vô cùng thậm tệ.,0.05405405405405406
"Lưỡi dao này rất sắc, cẩn thận kẻo bị đứt tay",Lưỡi rìu vung lên chỉ ba nhát là cái cây đã đổ ầm xuống đất,0.07692307692307691
"Quý nhất là vàng vì theo Quý ai cũng nói quý như vàng, có vàng là có tiền mua được lúa gạo.",quý nhất là sức khỏe vì theo Qúy chỉ cần khỏe mạnh thì có thể làm ra được mọi thứ,0.3333333333333333
"Quý nhất là thì giờ, vì theo Nam thì giờ là thứ duy nhất mà con người có thể sử dụng để làm việc và tận hưởng cuộc sống. ","Quý nhất là thì giờ, vì theo Nam thì giờ là thứ tôn tại bất biến, không bao giờ biến mất, ai cũng phải trân trọng.",0.43636363636363634
vàng,vàng,1.0
và... nhưng... của ,ở..... của..... mà,0.3333333333333333
],ở,0.0
vì ,nên,0.0
Tả ngoại hình,Kể lại diễn biến câu chuyện,0.0
cầm,nắm,0.0
chạy ,lơn,0.0
tặng cho người bà hiền hậu đã nuôi Gioan từ khi mẹ cô bé mất ,tặng cho người cô họ đang nằm điều trị bệnh trong bệnh viện,0.28571428571428575
"Cày đồng đang buổi ban trưa, Mồ hôi thánh thót như mưa ruộng cày.","Người ta đi cấy lấy công,/ Tôi nay đi cấy còn trông nhiều bẽ.",0.0
Tôi chảy trong mình dòng máu đỏ da vàng,"Anh hỏi thật lạ, tôi là người Việt Nam",0.1111111111111111
Tổ chức một số người đi học lớp tiếp quản thủ đô ,Một số cá nhân được cử làm giáo viên cho lớp học xóa mù chữ.,0.22222222222222224
"Các đại biểu đứng nghiêm, chào Bác theo nghi thức",Các đại biểu vẫn còn bàn tán sôi nổi không hề biết đến sự xuất hiện của Bác,0.2857142857142857
người anh thì lười biếng lại tham lam,có một người anh,0.3333333333333333
Quan đầu triều thời xưa,Một chức quan nhỏ trong huyện,0.1818181818181818
Nhà Lý ,Nhà Nguyễn,0.5
Muốn tiến cử cháu gái làm phi tần trong cung,Muốn xin một mảnh đất trong ngự hoa viên để trồng hoa,0.1818181818181818
Ông là một nhà tri thức nổi tiếng nhưng được nhiều người kính phục,Là một nhà tư sản lớn ở Hà Nội,0.2608695652173913
Vì vậy,Nếu ...... thì,0.0
Đi sứ Trung Quốc ,Đấu trí với sứ thần nhà Trung Quốc đang có mặt ở nước ta,0.3333333333333333
Thám hoa,Tiến sĩ,0.0
Tên,Tên,1.0
"vùng biển có nhiều tôm cá, thuận tiện cho việc đánh bắt ",Không phải ba đáp án trên,0.0
"Năm nhân vật: Nhụ, bố của Nhụ, mẹ của Nhụ, ông của Nhụ và bà của Nhụ ","Năm nhân vật: Nhụ, bố mẹ Nhụ, ông của Nhụ và anh của Nhụ",0.8387096774193549
"Họp làng để di dân ra đảo, đưa dần cả nhà cả Nhụ ra đảo",Bàn chuyện lấy vợ cho người anh trai của Nhụ,0.08
một nắng hai sương,Nhường cơm sẻ áo,0.0
Thanh chấn từ,Thanh chắn,0.4
"Cậu là Hoa có phải không,",Cậu là Hoa có phải không.,1.0
Dầu khí,Dầu khí,1.0
Nhiệm vụ,Trách nhiệm,0.5
Triều Tây Sơn ,"Triều Lê, Trịnh, Tây Sơn",0.7499999999999999
Kêu gọi kẻ sĩ Bắc Hà ra cộng tác với triều đình Tây Sơn,Kêu gọi những người giỏi võ ra giúp nước,0.2608695652173913
Khi Nguyễn Huệ lên ngôi vua ,Khi triều đại Tây Sơn sụp đổ,0.15384615384615383
Nhiều người ngưỡng mộ tài năng của vua Quang Trung đã ra tiến cử,Nhiều người có tài năng còn chưa chịu ra giúp nước,0.4
Tác phẩm là một văn kiện quan trọng thể hiện chủ trương đúng đắn của Nguyễn Huệ nhằm động viên nhân dân Bắc Hà tham gia xây dựng đất nước ,Tác phẩm là một văn kiện quan trọng thể hiện chủ trương đúng đắn của Nguyễn Huệ nhằm động viên quân Bắc Hà đi thi ra làm quan,0.7586206896551724
Quan điểm nghệ thuật vị nhân sinh,Chủ nghĩa hiện thực Việt Nam.,0.0
Phan Huy Chú,Ngô Thì Sĩ,0.0
"Sinh năm 1920, mất năm 2002.","Sinh năm 1915, mất năm 1951.",0.6666666666666666
Nguyễn Tuân,Lưu Trọng Lư,0.0
Hàn Mặc Tử ,Hàn Mặc Tử,1.0
Tại đài tưởng niệm Lin-cơn ngày 28/8/1964 ,Tại đài tưởng niệm Lin-cơn ngày 28/8/1964,1.0
Tản Đà ,Tố Hữu,0.0
Xuân Diệu,Lưu Trọng Lư,0.0
Huy Cận ,Hàn Mặc Tử,0.0
Người có tài,Người ăn ở hiền lành,0.25
Martin Luther King Jr. ,Vic-to Huy-gô,0.0
Người hiền ở Bắc Hà rất hiếm có,Người hiền theo Quang Trung rất nhiều như sao trời,0.33333333333333326
"Bước đến tự do, Câu chuyện Mon-ga-mo- ri- Montgomery",Người đàn ông của chúng tôi ở Havana,0.0
Phong cách làm việc và nếp sống của Chủ tịch Hồ Chí Minh,Tình cảm của người dân Việt Nam đối với Chủ tịch Hồ Chí Minh,0.4444444444444445
Phương châm lịch sự,Phương châm lịch sự,1.0
Chủ nghĩa đế quốc.,Chiến tranh hạt nhân.,0.0
"Người phụ nữ xinh đẹp, nết na; người phụ nữ khát khao hạnh phúc gia đình; người phụ nữ chịu nỗi oan khuất nghiệt ngã.","Người phụ nữ có tài ăn nói, nết na; người phụ nữ khát khao hạnh phúc gia đình; người phụ nữ chịu nỗi oan khuất nghiệt ngã.",0.8846153846153846
Thuyền nan một chiếc ở đời /Tắm mưa chải gió trong vời Hàn Giang.,"Cha mẹ cho em sang chuyến đò nghiêng /Thuyền chòng chành đôi mạn, em ôm duyên trở về.",0.0625
Lê Hữu Trác,Lê Hữu Trác,1.0
"Tài thao lược, lãnh đạo tài tình, phi thường.","Trí tuệ sáng suốt, mẫn cán, điều binh khiển tướng tài tình.",0.1904761904761905
Nghĩa chuyển chỉ tuổi trẻ,Nghĩa gốc chỉ mùa xuân,0.4000000000000001
Từ một tác phẩm tự sự của Việt Nam. ,Từ cuộc đời một người con gái có tên là Tiểu Thanh.,0.1904761904761905
"Tố cáo lễ giáo phong kiến khắc nghiệt đã đẩy người phụ nữ vào cảnh oan trái, tàn khốc.","Tác phẩm cũng thể hiện rõ số phận của những con người bị áp bức, đặc biệt là số phận bi kịch của người phụ nữ.",0.13333333333333333
"Có sự thông minh, sắc sảo.","Có tài cầm, kì, thi, họa.",0.16666666666666666
Là bức tranh xuân với thảm cỏ non trải rộng tới tận chân trời.,Màu sắc cảnh xuân có sự hài hoà đến tuyệt diệu.,0.08
"Không gian, thời gian khép kín nhấn mạnh tình cảnh cô đơn, buồn bã của Thúy Kiều.","Kiều bị giam lỏng ở lầu Ngưng Bích, không gian xung quanh quạnh vắng, cô đơn, trơ trọi.",0.22857142857142856
Mã Giám Sinh mua Kiều.,"Nói lên tâm trạng buồn bã, lo âu của Kiều.",0.13333333333333333
"Cho thấy sự khôn ngoan, sắc sảo của Hoạn Thư.","Thể hiện sự hèn nhát, nhu nhược của Thúc Sinh.",0.20000000000000004
Phép so sánh,Nói quá,0.0
Miêu tả sự thương xót của mọi người đối với Trịnh Hâm. ,Miêu tả cảnh mọi người cứu Lục Vân Tiên.,0.380952380952381
Trong kháng chiến chống Mĩ,Sau đại thắng mùa xuân năm 1975,0.0
Có ý chí chiến đấu vì miền Nam ruột thịt,Có những niềm vui sôi nổi của tuổi trẻ trong tình đồng đội,0.08695652173913043
Thuyết minh ,Nghị luận,0.0
Ẩn dụ,Nhân hóa,0.0
Nông dân,Người trí thức,0.0
Ông họa sĩ già,Tác giả,0.0
"Vui mừng, phấn khích khi gặp lại con","Ân hận vì đã xa nhà quá lâu, không chăm sóc cho vợ con",0.09090909090909091
Viễn Phương,Xuân Diệu,0.0
Thơ mới,Song thất lục bát,0.0
Những người ở cùng xã.,Những người ở cùng một làng.,0.7272727272727272
1972,1976,0.0
Biện luận so sánh.,Bình luận.,0.3333333333333333
"Thưa cô, em xin phép ra ngoài ạ!","Ngủ ngoan a-kay ơi, ngủ ngoan a-kay hỡi!",0.0
Vũ Khoan,"Vũ Khoan, nhà văn nổi tiếng",0.5
Biểu tượng cho cuộc sống vất vả hôm nay,Biểu tượng cho cuộc sống khó nhọc trước kia,0.5555555555555556
Hình ảnh chó sói và cừu trong thơ La Phông-ten còn mang trong đó bóng dáng cuộc sống con người.,La Phông-ten không chỉ dựa vào đặc tính chủng loại mà còn dùng tưởng tượng phóng khoáng và lòng thương cảm để miêu tả chó sói và cừu.,0.16666666666666666
Các đoạn văn và các câu phải được sắp xếp theo một trình tự hợp lí. ,Các đoạn văn trong văn bản cũng như các câu trong một đoạn văn phải liên kết chặt chẽ với nhau về nội dung và hình thức.,0.27906976744186046
Cảm xúc về vẻ đẹp của mùa xuân Việt Nam ,Cảm xúc về thời điểm lịch sử đáng nhớ của dân tộc,0.3636363636363636
Thạch Lam,Trần Đăng Khoa,0.0
Sông Hồng. ,Sông Trường Giang.,0.4
Tình yêu đôi lứa.,Chiến tranh.,0.0
"Là bộ phận thứ hai trong câu, đứng sau chủ ngữ và chỉ về thời gian, nơi chốn, phương tiện, nguyên nhân, mục đích của sự việc. ",Kể về các câu chuyện có chưa các nhân vật dân gian hư cấu.,0.0975609756097561
Suốt từ chiều hôm qua,Nước,0.0
4,4,1.0
Từ láy là các từ có cấu trúc bằng phương pháp ghép 2 từ hoặc hơn hai từ lại với nhau.,Là từ do một tiếng có nghĩa tạo nên.,0.2
Mong manh,Lùm dứa dại,0.0
"Yên tĩnh, không khí mát lạnh và rất đẹp. ","Nóng nực, yên tĩnh.",0.30769230769230765
Nguyễn Thi. ,Thế Lữ.,0.0
mùi hương ngọt,gió đưa mùi,0.3333333333333333
câu ,từ láy,0.0
cung cấp thêm thông tin về cường độ của mùi thơm,miêu tả cây tràm,0.0
"Bầu trời đêm tối tăm, đầy sao, nơi những người thợ sao làm việc.",bầu trời đen không trăng và nhiều mây,0.18181818181818182
dòng sông chảy giữa trời lồng lộng,đen và ít sao.,0.0
truyện về thanh niên,truyện về gia đình,0.5
vần chân. ,vần ôm,0.5
"dũng cảm, kiên cường, quyết tâm, sẵn sàng hy sinh vì đất nước.","giản dị, khắc khổ",0.0
"là cách nói phóng đại mức độ, quy mô, tính chất của một sự vật, sự việc hay hiện tượng có thật trong thực tế.","là biện pháp tu từ dùng sự vật, sự việc này đối chiếu với sự vật, sự việc khác có nét tương đồng nhằm tăng thêm sức gợi hình, gợi tả trong cách biểu đạt.",0.23333333333333334
Biện pháp tu từ nhân cách hóa,Biện pháp tu từ liệt kê,0.6153846153846153
Ăn quả nhớ kẻ trồng cây,Nước chảy đá mòn,0.0
Ăn quả nhớ kẻ trồng cây,"Ăn kĩ no lâu, cày sâu tốt lúa",0.14285714285714288
Tự sự,Miêu tả,0.0
Hãy biết quý trọng con người hơn của cải,Đừng nên coi trọng của cải,0.4
Người sống đống vàng,"Người làm ra của, của không làm ra người",0.15384615384615383
Dù hoàn cảnh nào cũng phải giữ phẩm giá cho trong sạch,"Khi đói cần giữ cho quần áo sạch sẽ, thơm tho",0.2608695652173913
Chứng minh tính đúng đắn của câu: “Tôn sư trọng đạo” ,Gia đình là điểm tựa của mỗi người. Ý kiến của em về vấn đề này,0.07407407407407407
Làm thế nào để thực hiện lời khuyên trong câu tục ngữ?,Vì sao nhân dân ta lại khuyên phải thương người như thể thương thân?,0.07692307692307691
Thuyết minh,Thuyết minh,1.0
Thể hiện hai trạng thái của lòng yêu nước,Ca ngợi lòng yêu nước là các thứ của quý,0.3157894736842105
Văn bản nghị luận mẫu mực ,"Bố cục chặt chẽ, rành mạch",0.0
Hai,Hai,1.0
Chứng minh truyền thống biết ơn của dân tộc,Giải thích câu tục ngữ,0.0
Phạm Văn Đồng,Hoài Thanh,0.0
Miêu tả,Tự sự,0.0
Hai,Không có,0.0
Câu đặc biệt ,Câu rút gọn,0.3333333333333333
Bình luận,Phân tích,0.0
Nó bị phê bình,Nó được mẹ dắt đi chơi,0.2
Tác dụng của văn chương,Nguồn gốc của văn chương,0.6
16,7,0.0
10,11,0.0
6 ,6,1.0
Bà mẹ uống nước mưa trong lu nước rồi bà có mang.,Bà mẹ uống nước mưa trong bầu nước rồi bà có mang.,0.9166666666666666
Lê Thận ,Nghĩa quân Lam Sơn,0.0
Sự tích Hồ Gươm,Về mối quan hệ giữa Lê Lợi và Lê Thận,0.0
Lả lướt,Đi đứng,0.0
"Vui vẻ, phấn khởi, vui mừng, hạnh phúc ",Vui vì thấy cảnh vật có sự thay đổi,0.11764705882352941
1,1,1.0
"Lang Liêu làm bánh chưng, bánh giầy.",Lang Liêu lên ngôi vua.,0.3333333333333333
Từ đơn là từ gồm hai tiếng trở lên.,Từ đơn là từ có nhiều hơn hai tiếng,0.6666666666666666
"Kiên trì, thông minh.","Tinh tế, vị tha.",0.0
"Gần mực thì đen, gần đèn thì sáng.","Có công mài sắt, có ngày nên kim.",0.0
Xác định kết quả,Xác định cách thức.,0.5
Nhân cách hóa,Ẩn dụ,0.0
"Bức chân dung của con người Việt Nam nỗ lực, kiên trì.","Bức chân dung của con người Việt Nam chịu thương, chịu khó.",0.6666666666666666
Nhân cách hóa,Nhân hóa,0.8
Dế Mèn và Dế Choắt cùng xây tổ. ,Dế Choắt bị chị Cốc mổ.,0.28571428571428575
Cụm trạng từ,Cụm động từ,0.6666666666666666
Đôi chân. ,Đôi chân,1.0
"Dựa trên mối quan hệ tương trợ giữa các sự vật, hiện tượng.","Dựa trên mối quan hệ tương phản giữa các sự vật, hiện tượn",0.8461538461538461
Nhạt nhẽo,Bữa tối,0.0
"Làm hiện ra trước mắt những đặc điểm nổi bật của một sự vật, sự việc, con người",Bộc lộ rõ năng lực quan sát của người viết,0.14285714285714285
Màu xanh biêng biếc,Màu xanh lá mạ,0.5
Nguyễn Tuân ,Nguyễn Duy,0.5
Trắng ,Tối,0.0
Trăng bập bùng như ánh lửa đêm đông.,Trăng sáng dịu dàng như ánh sáng của ngọn đèn đường,0.3157894736842105
"Lời người em, ngôi thứ ba ","Lời người dẫn truyện, ngôi thứ hai",0.6153846153846153
Tả cảnh sông nước miền Trung,Tả cảnh quan vùng cực nam của Tổ quốc,0.26666666666666666
Gọi vật như đối với người ,Cả 3 đáp án trên,0.0
Trong thời kì chống Mỹ ,Khi đất nước hòa bình,0.0
Thể thơ tự do ,Thể tứ tuyệt,0.28571428571428575
Ẩn dụ chuyển đổi cảm giác,Ẩn dụ phẩm chất,0.4
Biểu cảm kết hợp với tự sự và miêu tả,Biểu cảm,0.33333333333333337
Bố em phải lao động trong trời mưa,"Bố là người dũng cảm, can trường",0.13333333333333333
Phép hoán dụ lấy dấu hiệu của sự vật để gọi tên sự vật,Phép hoán dụ lấy vật chứa đựng để gọi vật bị chứa đựng,0.5925925925925927
Lấy vật chứa đựng để gọi toàn thể,Lấy dấu hiệu để gọi đối tượng,0.39999999999999997
Thể thơ ,Thể truyện ngắn,0.4
Mặt trời ló rạng trên mặt biển vẫn còn hơi sương.,Nắng e ấp trên các cành cây còn ướt đẫm hơi sương.,0.34782608695652173
Bình dị,Giản dị,0.5
Bà đỡ Trần người huyện Đông Triều.,Có một con ếch sống lâu trong giếng cạn,0.0
Thiếu trạng từ,Thiếu cả chủ ngữ và vị ngữ,0.2
Cốt truyện mang màu sắc dân gian hoặc dã sử,Nhân vật xuất hiện theo hàng trạng nhân vật,0.0
Chức phán sự đền Tản Viên,"Ca ngợi tinh thần khảng khái, cương trực, dám đấu tranh chống lại cái ác trừ hại cho dân",0.0
Sử thi,Cổ tích,0.0
Thần thoại về các vị thần; Thần thoại về các vị anh hùng,Thần thoại suy nguyên; Thần thoại về các vị anh hùng,0.7500000000000001
Thời gian tuần hoàn,Thời gian cụ thể,0.5
Con người,Bán thần,0.0
"Ý nghĩa và giá trị nội dung, tư tưởng","Giá trị nội dung, tư tưởng",0.8
Thần thoại,Truyện thơ,0.0
Văn học dân gian ,Truyện ngụ ngôn,0.0
"Ông Đếm sao, ông Tát bể, ông Kể sao, ông Đào sông, ông Xây rú, ông Trụ Trời ","Ông Tát bể, ông Kể sao, ông Đào sông, ông Xây rú, ông Trụ Trời",0.9090909090909091
Ngọc Hoàng,Trời,0.0
Đều kể về những sự kiện quan trọng trong lịch sử của một cộng đồng ,"Đều sử dụng ngôn ngữ có vần, nhịp",0.1739130434782609
Thần thoại,Truyện thơ,0.0
1935,Trong tù ở Thái Lan,0.0
"""Truyện và kí""",Chiếc lư đồng mắt cua,0.0
"Cảnh trong tác phẩm được xây dựng bằng nghệ thuật tương phản, làm nổi bật sự đối lập gay gắt giữa cái đẹp và cái xấu, cái thiện và cái ác, tính cách và hoàn cảnh","Khắc họa tính cách nhân vật - nhân vật được dựng lên bằng bút pháp lý tưởng hóa cảm hứng lãng mạn, ngôn ngữ giàu tính tạo hình",0.12698412698412698
Bộc lộ tấm lòng yêu nước thầm kín của nhà văn Nguyễn Tuân,"Khắc họa thành công hình tượng Huấn Cao – một con người tài hoa, có cái tâm trong sáng và khí phách hiên ngang bất khuất",0.0
Phân tích,Chứng minh,0.0
"Bài văn nghị luận tác phẩm truyện hoặc đoạn trích phải dựa trên những nhận xét, đánh giá khách quan về tác phẩm ","Bài nghị luận về một tác phẩm truyện ( hoặc đoạn trích) cần có bố cục mạch lạc, có lời văn chính xác, gợi cảm",0.3829787234042554
5 phần ,5 phần,1.0
Giới thiệu tác phẩm và nêu ý kiến đánh giá,Khẳng định giá trị của tác phẩm,0.23529411764705882
2,1,0.0
"Thần thoại suy nguyên, thần thoại sáng tạo và thần thoại anh hùng","Thần thoại sáng tạo, thần thoại anh hùng",0.761904761904762
Cả 3 đáp án trên đều đúng,Con người mới,0.0
Bốn ,Bốn,1.0
Âu vàng,Ngựa đá,0.0
"Phòng hỏa, bảo mật, thi nhân, hậu đãi","Hậu tạ, cường quốc, thiên thư, tái phạm",0.125
"Là những từ được mượn từ tiếng Hán, trong đó tiếng để cấu tạo từ Hán Việt được gọi là yếu tố Hán Việt",Cả A và B đều đúng,0.0
"Bài nghị luận về một tác phẩm truyện ( hoặc đoạn trích) cần có bố cục mạch lạc, có lời văn chính xác, gợi cảm","Những nhận xét, đánh gái phải xuất phát từ nội dung và tính cách, số phận nhân vật, và nghệ thuật trong tác phẩm",0.08333333333333333
5 phần ,5 phần,1.0
Giới thiệu tác phẩm và nêu ý kiến đánh giá ,Tất cả các phương án trên,0.0
Tóm tắt lại các điểm chính và đưa ra kết luận ,Nêu các luận điểm chính về nội dung và nghệ thuật,0.36363636363636365
Phân tích các nhân vật và động cơ của họ,Vận dụng các phép lập luận phù hợp,0.11111111111111112
Giới thiệu về ông giáo,Giới thiệu về Lão Hạc,0.6
Nêu các luận điểm chính về nhân vật,"Phân tích, chứng minh bằng các luận cứ tiêu biểu và xác thực",0.1904761904761905
Có tính thuyết phục và chặt chẽ ,Phải tìm những nhận xét của các chuyên gia để đưa vào bài làm,0.0
Tác giả,Chủ đề,0.0
Tóm tắt lại các ý chính,Giới thiệu tác phẩm và ý kiến đánh giá sơ bộ,0.11764705882352942
Nguyễn Trãi ,Hy Văn,0.0
"Nguyễn Trãi sinh năm 1380, mất năm 1442",Thân mẫu là Trần Thị Thái - con quan Tư đồ Trần Nguyên Đán,0.0
Lê Lai,Nguyễn Huệ,0.0
"Bài văn nghị luận được viết ra vì đại nghiệp, đại sự",Bài văn nghị luận được viết bằng văn biền ngẫu có độ dài và dung lượng lớn,0.41379310344827586
(1) – (3) – (4) – (2),(1) – (4) – (2) – (3),0.7142857142857143
"Bài văn nghị luận được vua chúa, thủ lĩnh dùng để công bố những việc trọng đại đến muôn dân","Bài văn nghị luận được vua chúa, thủ lĩnh dùng để công bố một việc, một vấn đề gì đó",0.7
Chủ trương cai trị tàn bạo,Tội ác của giặc,0.0
Tổng kết toàn diện cuộc kháng chiến chống quân Minh,Tố cáo tội ác của quân xâm lược,0.11111111111111112
Giữa lúc tác giả đang ra sức giúp vua Lê xây dựng đất nước,Khi cuộc kháng chiến chống quân Minh vừa kết thúc thắng lợi,0.0
Bánh trôi nước,Tụng giá hoàn kinh sư,0.0
Dễ gì có được âm thanh tiếng đàn như cây đàn của vua Ngu ,Thật là khó để có được cây đàn của vua Ngu,0.56
