predict,label,score
Độ sáng tại một điểm,Vĩ độ tại đường vĩ tuyến gốc,0.3333333333333333
Đông,Tây,0.0
Đông Bắc của châu Á,Tây Nam của châu Á,0.6
Địa đây là điểm của bản đồ.,Theo hướng mũi tên trên bản đồ.,0.2857142857142857
Đông Bắc,Bắc Tây,0.5
Đứng ngang,Càng thấp,0.0
Đọc bản chú giải,Xem tỉ lệ,0.0
3,2,0.0
Điểm địa lý,Tập trung tại một chỗ,0.0
Đồ hình,Hình học,0.5
Ấn Động thời gian,Trái đất quay từ Đông sang Tây,0.0
Đứng tránh chuyển động,Giữ nguyên hướng không đổi,0.0
Giờ giấc mỗi nơi mỗi khác.,Ngày đêm nối tiếp nhau.,0.0
Phi kim loại,Kim loại đen,0.6666666666666666
Đất trơn.,Các loại đá do nhiều loại khoáng vật khác nhau kết hợp lại.,0.0
Động quan số nhóm,2 nhóm,0.3333333333333333
"Đồng, chì, sắt","Apatit, dầu lửa",0.0
Ôxy (D),Khí cacbonic,0.0
5 tầng,5 tầng,1.0
"5 giờ, 13 giờ, 21 giờ","6 giờ, 14 giờ, 22 giờ",0.5
"Đôi khi trong bóng râm, cách mặt đất 2m","Ngoài trời, sát mặt đất",0.2857142857142857
Đặc tính hấp thụ và tỏa nhiệt của nước và đất là khác nhau: Mặt đất nóng lên chậm và nguội đi chậm hơn nước.,"Do mùa hạ, miền gần biển có ngày dài hơn đêm, mùa đông ngày ngắn hơn đêm.",0.04761904761904763
Đồng bộ trên trái đất,Vùng cực Bắc và cực Nam,0.0
5 đai áp cao và 2 đai áp thấp,3 đai áp cao và 4 đai áp thấp,0.7777777777777778
Ấn Phần.,Gió mùa đông Bắc.,0.0
"60 độ Bắc, Nam lên khoảng vĩ độ 30 độ Bắc, Nam.",Cả A và B đều đúng.,0.0
Tổng số lượng mưa 12 tháng.,Tổng lượng mưa của các tháng trong mùa mưa,0.5333333333333333
0.0001 g/cm^{3},$2 g/cm^{3}$,0.5
đáy cồng.,sinh vật.,0.0
Đồi trái tim,Rừng nhiệt đới khô,0.0
Đảngo Liệu,I-ran,0.0
Điều kiện trắc nghiệm: Hoa Kì cắt giảm đầu tư vào Mĩ Latinh,Tình hình chính trị không ổn định.,0.0
Đồng bào Mekong,Đồng bằng Lưỡng Hà,0.28571428571428575
Đi qua núi Annamitan vào các bang vùng phía Trung Bộ.,các bang ven Thái Bình Dương đến các bang vùng Đông Bắc,0.2608695652173913
Đột tránh giữa các nước,Sự thống trị nhiều thế kỉ của chủ nghĩa thực dân,0.0
Điện toán,Công nghiệp khai khoáng,0.0
"Động thái, di truyền, hợp tác xã hội","An ninh, đối ngoại",0.0
Đức thế giới có tỉ trọng xuất khẩu trong GDP cao hơn.,Dân số thấp hơn,0.125
Đầu túc sản xuất thay thế hàng nhập khẩu.,Thực hiện công nghiệp hóa đất nước.,0.0
"Độ đất cao, dịp đất cao",Từng có “con đường tơ lụa” đi qua nên tiếp thu được nhiều giá trị văn hóa của cả phương Đông và phương Tây.,0.0
"Đầu tiên, dầu mỏ, khí đốt ở Tếch-dat, ven vịnh Mê-hi-cô, A-lat-xca.",Kim loại màu tập trung chủ yếu ở hệ thống núi A-pa-lat.,0.08333333333333333
13 thế giới,Thứ tư thế giới,0.5714285714285715
"Ấn Độ, Pháp, Trung Quốc","Hơn châu Âu, châu Phi, kém châu Á",0.0
Đồng bằng Trung tâm,Đông Nam,0.0
"6 nước thành viên ban đầu, nay đã trở thành một khối với 27 nước.",Nâng cao sức cạnh tranh của thị trường chung châu Âu trên thị trường thế giới.,0.0
Đây không phải EU là lãnh thổ phát triển đồng đều giữa các vùng,EU là tổ chức thương mại hàng đầu thế giới,0.16666666666666666
Đứng thứ 2 TG về GDP của Trái Đất.,Giá trị FDI của EU đầu tư ra nước ngoài và FDI đầu tư vào EU chỉ đứng sau Hoa Kì và trên Nhật Bản.,0.058823529411764705
"Đất đai rộng lớn và màu mỡ, khí hậu đa dạng, nguồn nước dồi dào, cơ giới hóa cao","Đất đai rộng lớn và màu mỡ, khí hậu đa dạng, nguồn nước dồi dào, công nghiệp chế biến phát triển",0.7500000000000001
Đồng San Xuân (Nam Việt),"Bỉ, Anh, Na Uy, Đan Mạch, Áo và Tây Đức.",0.0
Độ tuộc và năng lực ngành.,Điều kiện tự nhiên và tài nguyên thiên nhiên.,0.13333333333333333
Ý nào trong truyền thống và hiếu thuẫn,Chỉ số phát triển ccon người ở mức cao,0.0
Độ sống an toàn của người dân,GDP bình quân đầu người thấp,0.15384615384615383
Đức,"Pháp, Bô-li-vi-a, Việt Nam",0.0
Độ sốc khu vực IV trên cơ thiếu,Cân đối về tỉ trọng giữa các khu vực,0.23529411764705882
Đã tăng trong năm hiện tại,Khu vực III có tỉ trọng rất cao,0.0
Đồng bào Mekong,Nam Á,0.0
"41,5 triệu $km^2$.",40 triệu $km^2$.,0.6666666666666666
Đại Dương Hồng Bắc.,Ấn Độ Dương.,0.28571428571428575
Đảo Trá My,thứ ba thế giới.,0.0
Đồng bằng Nam Bộ,Ấn Hằng,0.0
7,4,0.0
Độ chênh lam về phân biệt giữa kiểu khí hậu cực và cận cực,Khí hậu châu Á phân hóa thành nhiều đới khác nhau,0.16
Độ sáng suất,Do lãnh thổ trải dải từ vùng cực bắc đến vùng Xích đạo,0.0
Đồng bào Truong Bộ,vùng núi trung tâm Châu Á.,0.0
Ô-bi,"Sông Ê-ni-xây, sông Lê-na",0.0
Đưu bão khi chảy theo hướng từ nam lên bắc.,Mạng lưới sông dày đặc.,0.0
Đầu tư và nuôi trồng thủy sản.,Cung cấp nước cho sản xuất.,0.15384615384615383
đứng trên tối huyết.,Tất cả đều sai.,0.0
Đồ Tây Nam Á,"Bắc Á, Đông Á, Đông Nam Á",0.36363636363636365
Đông Tây Á,Nam Á.,0.4
นằm ở 50 đến 100 $người/km^2$.,Từ 1 đến 50 $người/km^2$.,0.3636363636363636
Địa điểm có thương mại rộng rãi hoặc địa điểm trên dãy nước.,Có đồng bằng màu mỡ.,0.1111111111111111
"Đồ trang sức, vàng bạc","Gia vị, hương liệu",0.0
1990,1985,0.0
Çam-pu-chia,Trung Quốc.,0.0
Đất Phủ,Vùng trời,0.0
Đánh rõ và thảo luận những địa điểm được nhắc trước.,Khảo sát thực tế.,0.0
Đà Lạt,Cà Mau,0.0
Đồng Tháp,Bến Tre,0.0
Địa chỉ trên các nước Đông Nam Á đất liền và hải đảo.,Nằm trong vùng nội chí tuyến.,0.0
"Đảng Chi, Xi-ga-po, In-đô-nê-xi-a, Bru-nây, Mi-an-ma, Cam-pu-chia, Thái Lan","Trung Quôc, Phi-lip-pin, Lào, Cam-pu-chia, Ma-lai-xi-a, Bru-nây, In-đô-nê-xi-a, Thái Lan.",0.3157894736842105
Đảo Còng,Biển Xu-Lu,0.0
Đại Tây Dương,Ấn Độ Dương và Đại Tây Dương,0.6
"Đối với D, đây là trả lời trắc nghiệm, đồng nghị rằng mùa đông gió có hướng tây nam, và mùa hạ gió cũng có hướng nam, không phải hướng đông bắc.",Quanh năm chung 1 chế độ gió.,0.05128205128205128
3,2,0.0
Ø,"Vòm sông Chảy, Hoàng Liên Sơn, Bạch Mã, khối nhô Kon Tum.",0.0
Østrildes,"Việt Bắc, Hoàng Liên Sơn.",0.0
Điền vài trong dấu [],Giai đoạn Trung sinh,0.0
100 loại,40 loại,0.5
Đá,Khí,0.0
Ấn tại,Nhỏ,0.0
Động thái không tác động đến hiệu quả khai thác họp lí.,"Một số khoáng sản có nguy cơ cạn kiệt,",0.0
Đồng bằng sông Mekong.,Đồng bằng Bắc Trung Bộ,0.4444444444444445
2,2,1.0
Đất cát,"Sự phát triển kinh tế, chất lượng cuộc sống.",0.0
"79,7 triệu người","74,5 triệu người",0.6666666666666666
Đứng trên số cao,Thấp,0.0
26%,25%,0.0
"Đối thoại giữa các nhà máy, xí nghiệp có thế giảm",Nguồn lao động tăng nhanh,0.0
Đầu túc thương mại,Công nghiệp Xây dựng,0.0
"Đột tránh giảm tỷ trọng và tăng tỷ trọng trong các ngành technology, sản xuất phi công, và giảm tỷ trọng trong các ngành tự chia.","Giảm tỉ trọng lao động trong ngành nông, lâm, ngư nghiệp, tăng tỉ trọng lao độgn trong ngành công nghiệp và dịch vụ.",0.32653061224489793
"Đặc điểm là tỉ trọng cao hơn nông –lâm- ngư nghiệp, nhưng còn thấp hơn công nghiệp, xây dựng và ít biến động.",Chiếm tỉ trọng cao nhưng xu hướng còn biến động.,0.42424242424242425
1950,1975,0.0
Đầu tư vào ngành nghỉ ngơi,Dịch vụ,0.0
Đối thoại vũ lan trong nhà,"Giảm tỉ trọng khu vực nông, lâm, ngư nghiệp.",0.0
Đây là nguồn cung cấp hữu cơ để tăng độ phì cho đất,Sinh vật là tư liệu sản xuất không thể thay thế được của nông nghiệp.,0.07142857142857144
Động lực nông nghiệp,Tất cả các yếu tố trên,0.0
Đất cát ven biển,Phù sa,0.0
"Điều thay đổi trong tỉ trọng cây công nghiệp hàng năm, giảm tỉ trọng cây công nghiệp lâu năm.","Tăng tỉ trọng cây cây lương thực, giảm tỉ trọng cây công nghiệp.",0.5625
Đầu thế giới,Xếp thứ tư thế giới.,0.5
"Độ tuổi của nông dân thấp, khiến cho việc chăn nuôi tránh trán trọng.","Giống gia súc, gia cầm có chất lượng thấp.",0.08695652173913043
Đặc trưng rừng.,Tất cả các loại rừng trên.,0.2222222222222222
"Rừng phòng hộ, rừng nguyên sinh và rừng đặc dụng","Rừng sản xuất, rừng sinh thái và rừng phòng hộ",0.5
Địa để sản xuất gỗ,Rừng phòng hộ,0.0
Đồng Tháp,Tây Ninh,0.0
11,8,0.0
Đất badan,Đát xám và đất phù sa,0.25
"Điện tử, công nghệ, hệ thống trung tâm công nghiệp","Chế biến lương thực- thực phẩm, cơ khí",0.0
Đá chanh,Điều,0.0
50%,90%,0.0
Địa bàn Hà Nội là nơi có số lượng người dân thấp nhất trong vùng,Vùng nhận được đầu tư nước ngoài chiếm tỉ lệ cao nhất cả nước,0.0689655172413793
Đà Lạt,Vũng Tàu,0.0
Đồ uống,Hàng nông sản,0.0
Được nằm ở cực Nam tổ quốc,Toàn bộ diện tích là đồng bằng,0.0
Đồng bằng có nhiều sản phụ thuộc vào các nguồn nước khác,Xuất khẩu nông sản nhiều nhất,0.1111111111111111
50 000 km^{2},$20 000 km^{2}$,0.6666666666666666
Độ chảy mưa cao,Cháy rừng,0.0
Đồng hảo trồng,Giao thông,0.0
Đầu túc cung cấp nước,Cơ khí,0.0
Đường truck,Đường bộ,0.5
Đồng bằng Phố Điều,Chợ gỗ,0.0
"Ḫơ me, Chăm, Hoa.","Gia Rai, Ê Đê, Ba Na.",0.0
200 hải lí tính từ đường bở biển,212 hải lí tính từ giới hạn ngoài của lãnh hải,0.4210526315789474
3 bộ phận,3 bộ phận,1.0
Đà Cầu Gạo,Cát Bà,0.0
Định nghị số người trong một thời điểm nhất định.,Dân số là nguồn lao động.,0.125
"7,4 billion.",5 tỉ người.,0.0
Đồ thị vùng dân số,Một đường thẳng,0.0
0-18 tuổi,0-17 tuổi,0.5
Đảm bảo y tế và giáo dục chậm phát,"Thiếu nhà ở, thất nghiệp",0.0
Đầu thế kỷ XX,Từ thế kỷ XX – nay.,0.6
100%,250%.,0.0
Đều đông đúc,Đều,0.5
"Đồng bằng, ven biển",Nông thôn,0.0
Đảng là Thụ Thanh.,Đông Nam Á.,0.0
đặc điểm môi.,bàn tay.,0.0
độ tuỳ thuần.,gia tăng dân số tự nhiên.,0.0
Đông Mékhan,"Bắc Á, Bắc Phi, Đông Bắc Hoa Kì.",0.2
Đông Á,"Đông Bắc Hoa Kì, Nam Á.",0.5
Đen da và tóc đen.,"Da vàng, tóc đen.",0.6666666666666665
Điểm nhiên liệu,Dân cư không tập trung với mật độ cao như thành thị,0.0
3 loại hình,Năm loại hình.,0.6666666666666666
Phát triển dịch vụ,Sản xuất công nghiệp,0.0
Địa phận,Xã.,0.0
Ấn Độ,Nhật,0.0
Số lượng nam và nữ.,Các độ tuổi của dân số.,0.1818181818181818
Điều thúc họo hóa và giảm tỷ lệ tử.,"Tỉ lệ sinh giảm, tỉ lệ tử giảm.",0.35294117647058826
Đảngo Li.,Bắc Mĩ.,0.0
Châu Đại Dương.,Châu Phi.,0.4
"9,5 tỉ người.",10 tỉ người.,0.6666666666666666
Châu Đại Dương,Châu Phi.,0.4
Sự tương quan giữa số trẻ sinh ra và số người chuyển đi trong một năm.,Sự tương quan giữa số trẻ sinh ra và số người từ nơi khác đến trong một năm.,0.823529411764706
Sự tương quan giữa số trẻ sinh ra và số người chuyển đi.,Sự tương quan giữa số trẻ sinh ra và số người chết đi.,0.9230769230769231
địa điều hòa thưa thớt.,các trục giao thông lớn.,0.0
Đặc điểm hình thái.,Vóc dáng,0.0
7,Năm.,0.0
đảm bảo cung cấp nguồn nước đồng bộ.,ít chịu ảnh hưởng của thiên tai.,0.0
Đông Đông,châu Phi.,0.0
Điều hòa vùng trồng,tài nguyên thiên nhiên.,0.0
Đảzi,châu Âu.,0.0
Địa điểm thương mại,Quận,0.0
Đầy đủ nhà ở,Thất nghiệp,0.0
Đà-Lăt.,Thiên Tân.,0.0
Çê-Lê-Ki (China) và Çô-Lô-Ki (Japonia),Pa-ri và Tô-ki-ô.,0.25
"Địa thấp, đô thấp, vùng nơi nhiều người sống.",Vùng nước ở phía ngoài đường cơ sở với chiều rộng 12 hải lí.,0.08695652173913043
Ảnh hưởng của các bức chắn địa hình,"Sự phân hóa phức tạp của địa hình vùng núi, trung du và đồng bằng ven biển.",0.24
"Ấp núi, giữa thung lũng sông Hồng và dãy Bạch Mã",nằm ở phía nam dãy Bạch Mã,0.33333333333333326
Đồi núi thấp chiếm 85% diện tích lãnh thổ.,Nước ta nằm tiếp giáp Biển Đông.,0.0
"động đất, trượt lở đất","lũ ống, lũ quét      ",0.0
"Đồng bằng sông Cửu Long có thể được điền ra này: ""Cao hơn và bằng phẳng hơn""",Cao hơn và ít bằng phẳng hơn,0.5
Địa lý,Địa hình,0.5
Đảo Guam.  ,Vịnh Thái Lan.,0.0
động vi tốc động suất của Mặt Trời trong năm,"trong năm, Mặt Trời luôn đứng cao trên đường chân trời",0.1904761904761905
Đồng bằng Trung Bộ.,Duyên Hải Nam Trung Bộ.,0.4444444444444445
Đa số là sông lớn.,Mật độ sông lớn,0.4444444444444445
động cứu sông,xói mòn – rửa trôi,0.0
Đất cát ven biển,Đất xám      ,0.3333333333333333
Đới rừng xích đạo gió mùa.,Đới rừng nhiệt đới ẩm gió mùa.,0.6153846153846153
Đất địa chân núi khô,Hệ sinh thái rừng nhiệt đới thường xanh trên đá vôi.,0.0
chảy theo hướng tây bắc – đông nam và hướng tây,chảy theo hướng tây - đông,0.625
"ăng cường giáo dục hướng nghiệp, đa dạng các loại hình đào tạo.",việc tăng cường xuất khẩu lao động sang các nước phát triển.,0.16
quốc doanh.,tư nhân.,0.0
Đạt sứ mệnh sản xuất trên toàn bộ nền kinh tế.,tăng cường cơ sở vật chất kĩ thuật.,0.0
