Question,predict,label,rouge_score,check_score,score
"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Ý nào dưới đây không cần thiết khi làm bài nghị luận cho đề bài: Chứng minh câu tục ngữ: “Ăn quả nhớ kẻ trồng cây”?
Lựa chọn: 
A: Giải thích câu tục ngữ
B: []
C: Phát biểu cảm nghĩ về lòng biết ơn
D: Làm thế nào để thực hiện lời khuyên của câu tục ngữ
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Giải thích câu tục ngữ
B: []
C: Phát biểu cảm nghĩ về lòng biết ơn
D: Làm thế nào để thực hiện lời khuyên của câu tục ngữ
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
A: Giải thích câu tục ngữ
B: []
C: Phát biểu cảm nghĩ về lòng biết ơn
D: Làm thế nào để thực hiện lời khuyên của câu tục ngữ
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
A: Giải thích câu tục ngữ
B: []
C: Phát biểu cảm nghĩ về lòng biết ơn
D: Làm thế nào để thực hiện lời khuyên của câu tục ngữ
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
A: Giải thích câu tục ngữ
B: []
C: Phát biểu cảm nghĩ về lòng biết ơn
D",Chứng minh truyền thống biết ơn của dân tộc,0.1025641025641025,0.0348837226629257,0.03529411764705882
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Đun nóng 27 gam glucozơ với AgNO3/NH3 dư. Lọc lấy Ag rồi cho vào dung dịch HNO3 đặc nóng, dư thì sau phản ứng thu được khí NO2 (sản phẩm khử duy nhất) và khối lượng dung dịch axit tăng a gam. Giả sử các phản ứng xảy ra hoàn toàn. Giá trị của a là
Lựa chọn: 
A: 18,6
B: 32,4
C: 16,2
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: 18,6
B: 32,4
C: 16,2
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
A: 18,6
B: 32,4
C: 16,2
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
A: 18,6
B: 32,4
C: 16,2
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
A: 18,6
B: 32,4
C: 16,2
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
A: 1","9,3",0.0,0.0253164563328027,0.0
"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Ảnh của một vật tạo bởi gương cầu lồi là:
Lựa chọn: 
A: Ảnh ảo nhỏ hơn vật
B: []
C: Ảnh thật nhỏ hơn vật
D: Ảnh thật lớn hơn vật
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Ảnh ảo nhỏ hơn vật
B: []
C: Ảnh thật nhỏ hơn vật
D: Ảnh thật lớn hơn vật",Ảnh ảo lớn hơn vật,0.4444444444444445,0.3846153914928436,0.4166666666666667
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Sống ngay thẳng, thật thà và dám dũng cảm nhận lỗi khi mình mắc khuyết điểm nói về đức tính nào ?
Lựa chọn: 
A: []
B: Đức tính khiêm tốn.
C: Đức tính tiết kiệm.
D: Đức tính trung thực.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Đức tính khiêm tốn.
B: Đức tính tiết kiệm.
C: Đức tính trung thực.
D: Đức tính trung thực.
答案:
A

下列关于我国宪法的修改，说法正确的是____。
A. 1982年宪法是新中国第一部宪法，也是第一部社会主义类型的宪法
B. 1988年宪法修正案第一次将“国家尊重和保障人权”载入宪法
C. 1993年宪法修正案第一次将“国家尊重和保障人权”载入宪法
D. 1999年宪法修正案第一次将“国家尊重和保障人权”载入宪法
答案:
D

下列关于我国宪法修改的说法正确的是____。
A. 1982年宪法是新中国第一部宪法，也是第一部社会主义类型的宪法
B. 1988年宪法修正案第一次将“国家尊重和保障人权”载入宪法
C.",Đức tính thật thà.,0.2352941176470588,0.0289855077862739,0.09302325581395347
"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Phát biểu nào sau đây sai?
Lựa chọn: 
A: Tính chất của các nguyên tố và hợp chất của nó biến thiên theo chiều tăng dần của điện tích hạt nhân một cách tuần hoàn
B: []
C: Tính chất của các nguyên tố và hợp chất của nó biến thiên theo chiều giảm dần của khối lượng một cách tuần hoàn
D: Có thể dự đoán được tính chất hóa học của các nguyên tố dựa vào cấu hình electron của nó trong bảng tuần hoàn.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Tính chất của các nguyên tố và hợp chất của nó biến thiên theo chiều tăng dần của điện tích hạt nhân một cách tuần hoàn
",Có thể dự đoán được tính chất hóa học của các nguyên tố dựa vào vị trí của nó trong bảng tuần hoàn,0.4651162790697674,0.3846153914928436,0.39999999999999997
"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Tính giá trị của biểu thức $A = 8x^{3} +12x^{2}y + 6xy^{2} + y^{3}$ tại x =  2 và y = -1.
Lựa chọn: 
A: 1
B: []
C: 27
D: -1
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: 1
B: []
C: 27
D: -1
Hãy đưa ra câu trả lời chỉ chứa duy nhất",8,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Để Ban giám đốc nắm được tình hình sản xuất, các phân xưởng hàng tháng phải viết và gửi lên Ban giám đốc loại văn bản nào?
Lựa chọn: 
A: Thông báo
B: Tường trình 
C: []
D: Báo cáo
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Thông báo
B: Tường trình 
C: []
D: Báo cáo
Hãy đưa ra câu trả lời chỉ chứa duy nhất",Kiến nghị,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Thông tin di truyền trong ADN được biểu hiện thành tính trạng trong đời cá thể nhờ cơ chế
Lựa chọn: 
A: []
B: phiên mã và dịch mã
C: nhân đôi ADN và phiên mã
D: nhân đôi ADN, phiên mã và dịch mã
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: [] 
B: [] 
C: [] 
D: []",nhân đôi ADN và dịch mã,0.1666666666666666,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Nơi sinh sống của các sinh vật kí sinh, cộng sinh là
Lựa chọn: 
A: []
B: môi trường đất
C: môi trường sinh vật
D: Môi trường nước
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: môi trường đất
B: môi trường sinh vật
C: môi trường nước
D: Môi trường đất
Câu trả lời:",môi trường không khí,0.2564102564102564,0.0799999982118606,0.16666666666666669
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Nét nổi bật của tình hình nghĩa quân Lam Sơn trong giai đoạn 1918 - 1923 là?
Lựa chọn: 
A: liên tục bị quân Minh vây hãm và phải rút lui
B: tổ chức các trận quyết chiến chiến lược nhưng không thành công
C: []
D: tiến quân ra Bắc và giành nhiều thắng lợi
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: 
A: liên tục bị quân Minh vây hãm và phải rút lui
B: tổ chức các trận quyết chiến chiến",mở rộng địa bàn hoạt động vào phía Nam,0.1923076923076923,0.0540540553629398,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Cho hỗn hợp gồm Fe, Cu vào dung dịch HNO3 loãng, sau phản ứng hoàn toàn thu được khí NO (sản phẩm khử duy nhất), dung dịch A và còn lại chất rắn không tan B. Cho B vào dung dịch H2SO4 loãng dư thì thấy có khí thoát ra. Trong dung dịch A chứa
Lựa chọn: 
A: Fe(NO3)2 và HNO3
B: Fe(NO3)2
C: Fe(NO3)3 và Cu(NO3)2
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Fe(NO3)2 và HNO3
B: Fe(NO3)2
C: Fe(NO3)3 và Cu(NO3",Fe(NO3)2 và Cu(NO3)2,0.5,0.4864864945411682,0.30769230769230765
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Những nước phát triển mạnh ngành vận tải đường sông hồ là
Lựa chọn: 
A: []
B: Hoa Kì, Ca-na-đa và Nga
C: Các nước ở vùng khí hậu lạnh có hiện tượng băng hà nên có nhiều hồ
D: Các nước Châu Á và Châu Phi có nhiều sông lớn
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Hoa Kì, Ca-na-đa và Nga
B: Các nước ở vùng khí hậu lạnh có hiện tượng băng hà nên",Những nước ở Châu Âu nhờ vào hệ thống sông Đa-nuýp và Rai-nơ,0.2745098039215686,0.0909090936183929,0.12121212121212123
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Cách tính thời gian theo sự di chuyển của Mặt Trời gọi là
Lựa chọn: 
A: []
B: Nông lịch
C: Dương lịch
D: Phật lịch
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: D
Câu hỏi: Một số người cho rằng, thời gian theo sự di chuyển của Mặt Trời là
",Âm lịch,0.1111111111111111,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Theo văn bản Trái Đất – cái nôi của sự sống, đỉnh cao của sự sống trên Trái Đất là gì?
Lựa chọn: 
A: Khủng long
B: Đa dạng sinh học
C: Thực vật
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: D
Câu hỏi: Theo văn bản Trái Đất – cái nôi của sự sống, đỉnh cao của sự",Con người,0.0571428571428571,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn D dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Tác phẩm con đường không chọn của nhà văn nước nào?
Lựa chọn: 
A: Pháp
B: Brazil
C: Mỹ
D: []
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: 
A: Pháp
B: Brazil
C: Mỹ
D: []",Việt Nam,0.0,0.0,0.0
"Hãy điền vào trong dấu [] tại lựa chọn B dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Ảnh của vật tạo bởi thấu kính phân kỳ luôn nằm
Lựa chọn: 
A: xa hơn vật so với thấu kính.
B: []
C: trong khoảng tiêu cự của thấu kính.
D: ngoài khoảng tiêu cự của thấu kính.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: xa hơn vật so với thấu kính.
B: []
C: trong khoảng tiêu cự của thấu kính.
D: ngoài khoảng tiêu",phía sau thấu kính so với vật.,0.2608695652173913,0.1818181872367859,0.14285714285714285
"Hãy điền vào trong dấu [] tại lựa chọn A dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Nhận xét nào chưa đúng về khí hậu châu Á
Lựa chọn: 
A: []
B: Các đới khí hậu châu Á phân thành nhiêu kiểu khí hậu khác nhau
C: Khí hậu châu Á phổ biến là các kiểu khí hậu gió mùa và các kiểu khí hậu lục địa.
D: Khí hậu châu Á phổ biết là đới khí hậu cực và cận cực.
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","A: Các đới khí hậu châu Á phân thành hai loại khí hậu: lục địa và gió mùa.
B: Khí hậu châu Á phổ",Khí hậu châu Á phân hóa thành nhiều đới khác nhau,0.48,0.25,0.34285714285714286
"Hãy điền vào trong dấu [] tại lựa chọn C dựa vào kiến thức của bạn.
Hãy nhớ một luật quan trọng rằng: câu trả lời của bạn phải khác các lựa chọn còn lại
Câu hỏi: Cho 19,2 gam kim loại M tan hết trong dung dịch HNO3 loãng, dư thu được 4,48 lít khí NO (đktc, sản phẩm khử duy nhất). Kim loại M là
Lựa chọn: 
A: Zn
B: Mg
C: []
D: Cu
Hãy đưa ra câu trả lời chỉ chứa duy nhất nội dung của phần lựa chọn được yêu cầu.
","Câu trả lời: D
Câu hỏi: Cho 19,2 gam kim loại M tan hết trong dung dịch HNO3 loãng",Fe,0.0,0.0,0.0
