Question,predict,label,rouge_score,score
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? [MASKED]
### Choices:
A: Wrong, Wrong 
B: Wrong, Not wrong
C: Not wrong, Wrong 
D: Not wrong, Not wrong"," 

### Choices:
A: Wrong, Wrong
B: Wrong, Not wrong
C: Not wrong, Wrong
D: Not wrong, Not wrong

### Answer: B: Wrong, Not wrong",Scenario 1 | I gave the hungry dog lots of chocolate when I got home. Scenario 2 | I pawned my wedding ring to pay for my wife's life-saving drugs.,0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A defendant gave a man a gun and instructed him to kill a victim. The man shot and killed the victim with the gun. The man was charged with murder and [MASKED]
### Choices:
A: Insanity. 
B: Self-defense.
C: Diminished capacity. 
D: The Wharton Rule."," **C: Diminished capacity**.

Explanation: In legal terms, diminished capacity refers to a mental condition that may reduce the culpability of an individual for their actions. It suggests that the defendant's ability to understand the wrongfulness of their actions was impaired due to a mental defect or abnormality. This concept can sometimes be used as a defense in cases where the defendant is accused of a serious crime like murder.",acquitted. The defendant is now charged with the murder of the victim. He will be able to assert a valid defense if the man's acquittal was based on which of the following?,0.1651376187801361,0.15841584158415842
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: An increase in the consumer price [MASKED]
### Choices:
A: economic growth. 
B: inflation.
C: unemployment. 
D: discouraged workers.", **B: inflation.**,index is commonly referred to as,0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The reticular formation and reticular activating system are [MASKED]
### Choices:
A: Decussation of auditory stimuli 
B: Alertness
C: Consciousness 
D: Pain", B: Alertness.,"associated with all of the following functions, EXCEPT:",0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: A used car dealer needs to disclaim any implied warranty of merchantability. Which of the [MASKED]
### Choices:
A: By stating in the contract that there is no ""implied warranty of merchantability. 
B: By stating in writing that the vehicle is sold ""as is.""
C: By setting forth an express disclaimer that is clear, on the point, and conspicuous. 
D: By limiting the amount to the value of the vehicle sold."," following actions would effectively accomplish this?

### Choices:
A: By stating in the contract that there is no ""implied warranty of merchantability.""  
B: By stating in writing that the vehicle is sold ""as is.""
C: By setting forth an express disclaimer that is clear, on the point, and conspicuous.
D: By limiting the amount to the value of the vehicle sold.

**Answer:** B: By stating in writing that the vehicle is sold ""as is.""",following is not considered an effective way of making a full disclaimer of the implied warranty?,0.1333333402872085,0.1348314606741573
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: The AH Protocol provides source [MASKED]
### Choices:
A: Integrity 
B: Privacy
C: Nonrepudiation 
D: Both A & C", **Integrity** and **Nonrepudiation**.,"authentication and data integrity, but not",0.1538461595773697,0.2222222222222222
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Corresponding to the practical aim of [MASKED]
### Choices:
A: parsimony. 
B: practical guidance.
C: explanatory power. 
D: none of the above", B: practical guidance.,moral theory is the principle of,0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: Individuals become completely immersed in their environment and actively participate so that they [MASKED]
### Choices:
A: Educational realm. 
B: Escapist realm.
C: Aesthetic realm. 
D: Entertainment realm.", **C: Aesthetic realm.**,affect actual performances or occurrences in the environment. This is referred to as:,0.0,0.0
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: What is the fundamental basis of competition [MASKED]
### Choices:
A: Promotion 
B: Product placement
C: Price 
D: Value proposition"," [value proposition]?

The correct answer would be D: Value proposition. In a competitive market, businesses compete based on offering more value to consumers than their competitors. This value can be derived from various aspects such as product quality, customer service, innovation, and price.",in a market with poorly differentiated products?,0.0799999982118606,0.12
"Fill in the <MASKED> part in the following sentence to complete a multiple choice question:
### Question: One morning, a woman telephoned her next-door neighbor and asked if she could borrow her car. The woman explained that her car was being serviced and would not be ready for a couple of days. The woman told her neighbor that she had a doctor's appointment that afternoon and would return the car immediately afterwards. The neighbor agreed and gave the woman permission to use her car. As the woman was driving to her doctor's office, she collided with another car. [MASKED]
### Choices:
A: admissible as circumstantial evidence that the woman was negligent on this occasion. 
B: admissible, because the witness had personal knowledge of the woman's poor driving record.
C: admissible against the neighbor as evidence of the woman's lack of fitness. 
D: inadmissible, because specific acts are not admissible except to rebut evidence of good character."," D: inadmissible, because specific acts are not admissible except to rebut evidence of good character.","As a result of the accident, the other driver brought suit against the woman and the neighbor to recover for her personal injuries. The other driver asserted a claim against the neighbor for negligent entrustment of an automobile and charged the woman with negligent operation of a motor vehicle. In her case-in-chief, the other driver called a witness to testify to three incidents of careless driving on the woman's part during the past six months. The trial judge should rule the testimony",0.0571428574621677,0.041237113402061855
