Question,predict,label,rouge_score,score,Subject,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Để trung hòa 50ml dung dịch H_{2}SO_{4} 1M cần V [MASKED]
### Lựa chọn:
A: 50 ml 
B: 200 ml
C: 100 ml 
D: 150 ml"," C: 100 ml
### Câu hỏi: Để trung hòa 50ml dung dịch H_{2}SO_{4} 1M cần bao nhiêu ml các độ tuần hoàn khác?
### Lựa chọn:
A: 50 ml 
B: 200 m",ml dung dịch NaOH 1M. Giá trị của V là,0.2307692319154739,0.2,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo Bộ luật Dân sự năm 2015, trường hợp Tòa án giải quyết cho vợ hoặc chồng của người bị tuyên bố [MASKED]
### Lựa chọn:
A: Tài sản của người mất tích được giao cho con thành niên hoặc cha, mẹ của người mất tích quản lý; nếu không có những người này thì giao cho người thân thích của người mất tích quản lý; nếu không có người thân thích thì Tòa án chỉ định người khác quản lý tài sản 
B: Tài sản của người mất tích được giao cho người vợ hoặc chồng quản lý
C: Tòa án chỉ định người thứ ba quản lý 
D: nan", [B: Tài sản của người mất tích được giao cho người vợ hoặc chồng quản lý],mất tích ly hôn thì việc quản lý tài sản của người bị tuyên bố mất tích được quy định như thế nào?,0.4545454680919647,0.358974358974359,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong mạng máy tính dùng giao thức TCP/IP và đều dùng Subnet [MASKED]
### Lựa chọn:
A: 192.168.1.3 và 192.168.100.1 
B: 192.168.15.1 và 192.168.15.254
C: 192.168.100.15 và 192.186.100.16 
D: 172.25.11.1 và 172.26.11.2",", hãy thấy ngay khi chọn lựa hợp lý giữ nhiều và ngay trán dịp, nên lựa chọn B: 192.168.15.1 và 192.168.15.254, đôi giá trị ở trên địa thiể",Mask là 255.255.255.0 thì cặp máy tính nào sau đây liên thông:,0.2043795585632324,0.0,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dịch vụ nào cho phép người sử dụng từ một trạm làm việc của mình có thể [MASKED]
### Lựa chọn:
A: FTP 
B: Email
C: Telnet 
D: WWW"," <B: Email> lưu thông nội dữ liệu và giao thư trực tiếp?

### Câu hỏi: Dịch vận trợ nào cho phép người sử dụng từ một trạm làm việc của mình có thể lưu thô",đăng nhập vào một trạm ở xa qua mạng và có thể làm việc với hệ thống:,0.262773722410202,0.1568627450980392,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo chế độ sinh hoạt của trẻ mẫu [MASKED]
### Lựa chọn:
A: Khoảng 30 - 40 phút 
B: Khoảng 40 - 50 phút
C: Khoảng 50 - 60 phút 
D: Khoảng 60 - 70 phút"," [C: Khoảng 50 - 60 phút], họ thường có thời gian này để thực hiện một quá trình tập thể thao hay hoạt động khác nào trong giờ học?","giáo, thời gian chơi ngoài trời là bao lâu?",0.183673471212387,0.1081081081081081,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thao tác lôgích làm rõ nội hàm [MASKED]
### Lựa chọn:
A: Mở rộng và thu hẹp KN 
B: Phân chia KN
C: Định nghĩa KN 
D: Phân chia và định nghĩa KN"," C: Định nghĩa KN
### Câu hỏi: Nếu sử dụng thao tác lôgích, bạn có thể nào định nghĩa và phân chia nội hàm KN nhằm?

D: Phân chia và định ngh",của khái niệm (KN) được gọi là gì?,0.1284403651952743,0.0512820512820512,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong hệ tọa độ Oxy, cho [MASKED]
### Lựa chọn:
A: \hat{A}=120^\circ 
B: \hat{A}=60^\circ
C: \hat{A}=30^\circ 
D: \hat{A}=150^\circ"," angao A, hẳn bao theo góc định vào 360 grame, nếu phải ước xếp giữa những góc khác, thuật toán trùng lũ là: 360/n, trong trường hợp những góc này 3,",tam giác ABC thỏa mãn Khi đó,0.0909090936183929,0.0,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Chủ tịch nước có quyền ban [MASKED]
### Lựa chọn:
A: Quyết định, chỉ thị 
B: Nghị định, thông tư
C: Lệnh, quyết định 
D: Tất cả đều sai"," _quyết định_, thông tư. Số tiếp theo, nhà lập luật để phê duyệt quyết định trong trọng phạm, trong điều này, để thống nhất, chứng tại quyền phê duyệt qu",hành các văn bản nào sau đây?,0.125,0.0,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cho tam giác ABC. Xét các điểm M,N thỏa mãn \overrightarrow{MA}=2\overrightarrow{AB}; \overrightarrow{BN}=-5\overrightarrow{BC}. Đường thẳng MN và AC cắt [MASKED]
### Lựa chọn:
A: 11 
B: 7
C: 5 
D: 14"," [_______]?

### Câu Hỏi:
Based on the given vector equations, we can infer the relationship between the vectors. Since \overrightarrow{MA}=2\overrightarrow{AB}, it means that M is twice as far from A as A is from B, implying M divides the line segment AB in the ratio 1:2. Similarly, since \overrightarrow{BN}=-5\overrightarrow{BC","nhau tại K. Biết \frac{KA}{KC}=\frac{a}{b} với a, b nguyên và phân số \frac{a}{b} tối giản. Khi đó a+b là",0.1269841343164444,0.0909090909090909,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi nói về chu trình cacbon trong sinh quyển, có bao nhiêu phát biểu sau đây đúng? I. Một trong những nguyên nhân gây ra hiệu ứng nhà kính là do sử dụng quá nhiều nhiên liệu hóa thạch. II. Thực vật chỉ hấp thụ CO2 mà không có [MASKED]
### Lựa chọn:
A: 2 
B: 1
C: 3 
D: 4"," [A: 2] nhiên liệu hóa thạch, nên bao nhiêu phát biểu đúng là 2. 
### Sơ warning: Phát biểu ""2"" đã được đặt trong đoạn <MASKED> trong câu, khi đọc sẽ thể",khả năng thải CO2 ra môi trường.III. Tất cả lượng cacbon của quần xã sinh vật được trao đổi liên tục theo vòng tuần hoàn kín. IV. Thực vật không phải là nhóm sinh vật duy nhất có khả năng chuyển hóa CO2 thành các hợp chất hữu cơ,0.1531531512737274,0.025,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Có bao nhiêu cách xếp 6 [MASKED]
### Lựa chọn:
A: 36 
B: 720
C: 6 
D: 1"," cái thật trong một số?
### Câu hỏi: Có bao nhiêu cách xếp 6 [MASKED] cái thật trong một số?
### Lựa chọn: B: 720",học sinh thành một hàng dọc?,0.1538461595773697,0.0689655172413793,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Trong hệ đếm bát phân, số 235.64(8) tương ứng với [MASKED]
### Lựa chọn:
A: 157.8125 
B: 165.8125
C: 157.825 
D: 165.825"," khoảng giá gì?

### Câu hỏi: Trong hệ đếm bát phân, số 235.64(8) tương ứng với khoảng giá gì, y là A: 157.8125 B: 165.8125 C: 157.825",giá trị thập phân nào trong các giá trị sau đây,0.1415929198265075,0.1621621621621621,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Số liên kết peptit trong [MASKED]
### Lựa chọn:
A: 4 
B: 3
C: 1 
D: 2", [MASKED] câu hỏi trắc nghiệm là: B: 3,phân tử peptit Gly-Ala-Gly là,0.1621621549129486,0.1538461538461538,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo quy định trong Bộ Luật Hình sự Việt Nam 2015, người từ đủ bao nhiêu tuổi phải chịu [MASKED]
### Lựa chọn:
A: 14 
B: 16
C: 15 
D: 12"," [C]: 15 

Câu hỏi: Theo quy định trong Bộ Luật Hình sự Việt Nam 2015, người từ đủ bao nhiêu tuổi phải chịu quyền lợi thứ [C]: 15","trách nhiệm hình sự về mọi tội phạm, trừ những tội mà bộ luật này có quy định khác?",0.2446043193340301,0.0851063829787234,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Điền vào chỗ trống trong câu thơ: “Tôi muốn tắt… [MASKED]
### Lựa chọn:
A: Nắng 
B: Gió
C: Bão 
D: Mây"," Mây"", đám gió, nắng sáng và bão có thể có trọng tâm trong thơ, nhưng nếu chọn lựa chọn này, đảm bảo tránh thúc chúc trên câu hỏi trắc nghiệm.
### Câu hỏi","đi/ Cho màu đừng nhạt mất” (Vội vàng, Xuân Diệu)",0.1774193495512008,0.0,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quy định về có trụ sở giao [MASKED]
### Lựa chọn:
A: Phân biệt doanh nghiệp này với doanh nghiệp khác 
B: Ghi rõ các điều kiện nội dung theo yêu cầu của các đơn vị cấp giấy chứng nhận đăng ký kinh doanh
C: Tăng cường công tác quản lý đối với doanh nghiệp 
D: Có 4 ban đầu khi thành lập doanh nghiệp"," [B: Ghi rõ các ainele theo yêu cầu của các đơn vị cấp giấy chứng nhận đăng ký kinh doanh]

### Câu hỏi: Quy định về có trụ sở giao nếu doanh nghiệp đang đ",dịch đối với doanh nghiệp là để,0.2321428507566452,0.0975609756097561,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Xếp ngẫu nhiên 10 người (trong đó có A và B) thành một [MASKED]
### Lựa chọn:
A: \frac{2}{15} 
B: \frac{2}{5}
C: \frac{2}{45} 
D: Đáp án khác"," [MASKED], bao gồm A và B, nếu khả việc xếp ngẫu nhiên chỉ còn đối thoại với 8 người khác, bao gồm A và B, bao gồm A và B, và đáp án khác, bao gồm",hàng ngang. Tính Xác suất để A và B đứng cách nhau 7 người.,0.2047244161367416,0.16,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quy luật đồng nhất là quy [MASKED]
### Lựa chọn:
A: Siêu hình học và khoa học lý thuyết 
B: Lôgích học biện chứng và lôgích học hình thức
C: Lôgích học hình thức 
D: Nhận thức luận và siêu hình học"," [C: Lôgích học hình thức], cũng thể hiện trong câu hỏi: ""Quy luật đồng nhất là quy [C: Lôgích học hình thức]"".

Chúng ta đánh dấu lựa chọn C nhằm t",luật cơ bản của môn học nào?,0.1651376187801361,0.1052631578947368,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hành vi nào sau đây của các chủ thể kinh tế thể hiện [MASKED]
### Lựa chọn:
A: Chấm dứt việc luân chuyển tiền tệ 
B: Thôn tính thị trường nội địa
C: Thúc đẩy hiện tượng lạm phát 
D: Khai thác hiệu quả mọi nguồn lực", [MASKED] C: Thúc đẩy hiện tượng lạm phát,mặt tích cực của cạnh tranh trong sản xuất và lưu thông hàng hóa?,0.1515151560306549,0.0,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Người thành niên là [MASKED]
### Lựa chọn:
A: Người từ đủ mười sáu tuổi trở lên 
B: Người từ đủ mười lăm tuổi trở lên
C: Người từ đủ mười tám tuổi trở lên 
D: Người từ mười tám tuổi trở lên"," _______ tuổi trở lên?
### Lựa chọn: D: Người từ mười tám tuổi trở lên",người từ bao nhiêu tuổi?,0.4193548262119293,0.3333333333333333,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đặc điểm của trọng tài [MASKED]
### Lựa chọn:
A: Các thiết bị nối với đơn vị trọng tài Bus bằng một dây duy nhất 
B: Các thiết bị ngoại vi được nối tới các đường dây yêu cầu Bus khác nhau
C: Các thiết bị ngoại vi được nối tới tất cả các đường dây yêu cầu Bus 
D: Mỗi thiết bị ngoại vi có một đường dây yêu cầu Bus riêng"," [MASKED] là Mỗi thiết bị ngoại vi có một đường dây yêu cầu Bus riêng.

### Câu hỏi: Đặc điểm của trọng tài là Mỗi thiết bị ngoại vi có một ",Bus tập trung nhiều mức:,0.0776699036359787,0.0571428571428571,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Một quần thể ngẫu phối có tần số kiểu gen là 0,25 AA : 0,50 Aa : 0,25 aA. Theo lí thuyết, có bao nhiêu phát biểu sau đây đúng? I. Nếu không có tác động của các nhân tố tiến hóa thì F2 có 75% số cá thể mang alenA. II. Nếu chỉ có tác động của nhân tố đột [MASKED]
### Lựa chọn:
A: 1 
B: 3
C: 2 
D: 4"," [MASKED] A: 2

Việc chỉ có tác động của nhân tố đột để xác định số phát biểu trong F2 đề cập đến hai tần số (AA đối với nhân tố đột, và Aa v",biến thì chắc chắn làm giảm đa dạng di truyền của quần thể. III. Nếu có tác động của các yếu tố ngẫu nhiên thì alen A có thể bị loại bỏ hoàn toàn khỏi quần thể. IV. Nếu chỉ có tác động của di - nhập gen thì tần số các alen luôn thay đổi theo một hướng xác định.,0.2811245024204254,0.1684210526315789,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cương lĩnh xây dựng đất nước trong thời kì quá độ [MASKED]
### Lựa chọn:
A: Đại hội VI 
B: Đại hội VII
C: Đại hội VIII 
D: Đại hội IX"," 
### Câu hỏi: Đại hội [C]: Đại hội VIII đã xây dựng đất nước trong thời kì quá độ nào?",lên CNXH được thông qua trong Đại hội nào của Đảng?,0.2857142984867096,0.1999999999999999,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tuổi tối đa của người lái xe ô tô chở [MASKED]
### Lựa chọn:
A: 55 tuổi đối với nam và 50 tuổi đối với nữ 
B: 55 tuổi đối với nam và nữ
C: 60 tuổi đối với nam và 55 tuổi đối với nữ 
D: 45 tuổi với nam và 40 tuổi đối với nữ"," __B: 55 tuổi đối với nam và nữ__

Cần phải điền vài thông tắt để kế thỏng câu hỏi, nhất quán trọng phạm tùy thuộc người. Cho đến như trên,",người trên 30 chỗ ngồi (hạng E) là bao nhiêu tuổi?,0.145161285996437,0.0975609756097561,civic_education,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Theo quy định của pháp luật hiện hành, tỷ lệ sở hữu của nhà đầu tư [MASKED]
### Lựa chọn:
A: 10% 
B: 30%
C: 49% 
D: 2/3", __D: 2/3__?,nước ngoài tại các ngân hàng thương mại cổ phần Việt Nam không được vượt quá…..VĐL.,0.0338983051478862,0.0,civic_education,True
