predict,label,score,Subject,retained
Sister chromatids remain together during anaphase I.,Homologous chromosomes join during synapsis.,0.1738999933004379,geography,False
everything is predictable; everything is morally obligatory,everything ought to happen; everything will happen,0.2353000044822693,geography,False
We have a duty to guide and protect developing nations from exploitation by more powerful nations.,],0.0,geography,False
"To denature the proteins, breaking down their tertiary and quaternary structures and ensuring they are linear and uniformly coated with SDS, which gives them a consistent negative charge proportional to their length.",To prevent the protein from denaturing so that the electrophoresis can accurately resolve the proteins on the basis of tertiary structure.,0.25,geography,False
"The first state's law is in direct conflict with the federal standards, creating an obstacle to the full realization of federal objectives, thus the federal law preempts the state law.",The injunction will be granted because tomatoes that are in compliance with federal law never have to be approved also under a state law.,0.2222000062465667,geography,True
,metalworking,0.0,geography,False
effectiveness,participation,0.0,geography,False
the good will behind the action.,the moral character of the agent who performs it.,0.2666999995708465,geography,True
"The vesicle fuses with the phagosome, forming a phagolysosome where the engulfed material is broken down by enzymes.",],0.0,geography,True
"​guilty, because the act of offering a bribe itself constitutes a violation of the statute, regardless of the outcome.","guilty, because the commission member's agreement to accept the $10,000 was sufficient to form a conspiratorial objective.",0.1599999964237213,geography,False
14th Amendment,Jim Crow laws,0.0,geography,False
"6, −1, 8, −3, −4",],0.0,geography,True
"1. Literature and art are not valuable. Modernization relies on science and technology, so science and technology are valuable. But literature and art are not science and technology.","Non-university can also become an outstanding talent. Gorky, Edison, Faraday, Franklin, etc. have not attended college, but they have all become outstanding talents.",0.0615000016987323,geography,False
18th-century debates over the morality and treatment of African slaves,],0.0,geography,False
"Issue a compilation report stating that the financial statements do not present fairly due to the identified issues, and clearly communicate the nature of the problems to the users of the financial statements.",Determine the effects of the deficiencies and add a separate paragraph to the compilation report that describes the deficiencies and their effects.,0.1967000067234039,geography,False
"a select group of individuals who possess unique resources, influence, and power, often shaping the society'sel's policies and decisions",],0.0,geography,False
"1, Not wrong","Wrong, Not wrong",0.571399986743927,geography,False
Removing or combining highly correlated independent variables,Drop one of the collinear variables,0.1333000063896179,geography,False
intensity,],0.0,geography,False
Autosomal recessive,Autosomal dominant,0.666700005531311,geography,True
"Yes, because the shoe store is a nonconforming use that existed before the rezoning to single-family residential use.","No, because the nonconforming use of the building terminated when the daughter's parents died.",0.3635999858379364,geography,False
"1. For the man who is still alive and the deceased man's heir, because they have met the statutory period for adverse possession (15 years > 10 years).","For the man who is still alive, because he is the surviving adverse possessor.",0.4000000059604645,geography,True
Through the lens of strategic competition and ideological conflict,],0.0,geography,False
β-catenin,],0.0,geography,False
Assigning responsibility to individual managers for specific financial outcomes and holding them accountable for their performance.,Investigating all variances regardless of their status as favorable or unfavorable.,0.0555999986827373,geography,True
¬Bje,~Bje,1.0,geography,False
Balance professional responsibilities with attending their children's school events,Pay for nursing home care by sacrificing their own care,0.0768999978899955,geography,True
Autocrat,Egalitarian,0.0,geography,False
Physical strength skills,],0.0,geography,True
Have been informed about our study and give their consent to participate,Have information that will be worth our effort to collect,0.2608999907970428,geography,True
the purchasing power of the dollar will decrease.,],0.0,geography,False
"1) The question is speculative and lacks foundation, as the witness has not provided any evidence or testimony that directly implicates someone else or suggests police misconduct.","No, questioning about the possibility of other perpetrators, or about police misconduct, is always permissible.",0.25,geography,False
"1: Not wrong, 2: Not wrong","Wrong, Not wrong",0.5454999804496765,geography,True
imported more than it has exported.,],0.0,geography,False
Show consistent or increasing satisfaction over time,Show high satisfaction through all the years of marriage,0.25,geography,True
decrease as consumers demand less money for transactions due to increased confidence in the economy and potentially lower interest rates.,decrease as the purchasing power of the dollar is falling decreasing the interest rate.,0.2105000019073486,geography,True
β-hydroxybutyrate (as an example of ketone bodies during prolonged fasting or low-carb diet),Intramuscular lipid,0.0,geography,False
β-hydroxybutyric acid,],0.0,geography,False
1,3,0.5,geography,True
"1) Doug is liable because strict liability applies to owners of animals that cause foreseeable harm, regardless of the owner's intent or the animal's past behavior. 2) Doug is not liable because Rover has never displayed vicious propensities, and the incident was an unforeseeable accident.","Doug, because Retriever is a domesticated animal.",0.1039000004529953,geography,True
,"$18,000",0.0,geography,True
"the investor, because he is a subsequent purchaser for valuable consideration without notice of the prior unrecorded deed.","the investor, because he took title by warranty deed and the buyer took title by quitclaim deed.",0.3332999944686889,geography,False
