predict,label,score,Subject,retained
Tôn quốc,Biết ơn,0.0,civic_education,False
Người dân tộc Kinh và người dân tộc Tày cùng nhau tổ chức lễ hội truyền thống,Một nhóm thanh niên trong bản cùng nhau đánh người thuộc dân tộc khác,0.1875,civic_education,True
Xã A và xã B cùng nhau tổ chức hội chợ thương mại để phát triển kinh tế chung,Chính quyền xã A và xã B cùng bàn với nhau về việc cô lập xã C,0.3158000111579895,civic_education,True
"Hà nên nhớ rằng học giỏi là một điều tuyệt vời, nhưng bạn bè và sự hợp tác cũng rất quan trọng trong cuộc sống.",Cần học nhóm nhưng không cần hợp tác,0.2285999953746795,civic_education,False
Tích cực tham gia các hoạt động xã hội,Tự giác,0.1537999957799911,civic_education,True
Sông Hồng,Sông Kỳ Cùng.,0.571399986743927,geography,False
Sông Mekong và sông Hồng,Sông Hồng và sông Mã.,0.6154000163078308,geography,False
Hồ Sông Tranh,Hòa Bình.,0.2856999933719635,geography,True
4 đai khí hậu,4 đai khí hậu.,1.0,geography,False
Đông Nam Bộ,Nam Trung Bộ.,0.2856999933719635,geography,True
Đồng bằng sông Cửu Long,Đồng bằng Thanh - Nghệ - Tĩnh.,0.3635999858379364,geography,False
Tây Bắc - Đông Nam,Bắc - Nam.,0.25,geography,False
2,2,1.0,geography,False
Mi-an-ma,Trung Quốc.,0.0,geography,False
29,29 tỉnh/ thành phố.,0.571399986743927,geography,False
Campuchia,Cam-pu-chia.,0.0,geography,True
1986,1987,0.75,geography,False
Vùng đất liền,Phần đất liền,0.5,geography,False
"Tham gia các hoạt động địa lí như du lịch, khám phá, nghiên cứu...","Tham quan, du lịch.",0.3332999944686889,geography,False
331.212 km²,$330.221 km^2$,0.666700005531311,geography,False
Hà Giang,Cà Mau,0.3332999944686889,geography,True
"Nằm trong vùng nội chí tuyến, tiếp giáp với biển Đông",Nằm trong vùng nội chí tuyến.,0.7368000149726868,geography,True
Có độ mặn cao,Đứng thứ 3 trong các biển thuộc Thái Bình Dương.,0.0,geography,True
Đông Nam,Biển Xu-Lu,0.0,geography,False
"Mùa hạ nóng, mùa đông mát hơn đất liền, biên độ nhiệt nhỏ.","Mùa hạ nóng, mùa đông lạnh hơn đất liền, biên độ nhiệt lớn.",0.8571000099182129,geography,False
"Giai đoạn Nguyên sinh, giai đoạn Trung sinh, giai đoạn Tân sinh.","Giai đoạn cổ sinh, giai đoạn Trung sinh, giai đoạn Tân sinh.",0.916700005531311,geography,False
"Đông Bắc, Nam Trung Bộ, Tây Nguyên","Việt Bắc, Hoàng Liên Sơn.",0.1429000049829483,geography,True
50 triệu năm,15 triệu năm,0.75,geography,False
Giai đoạn ,Giai đoạn Tân kiến tạo,0.571399986743927,geography,False
Tân kiến tạo,Giai đoạn Tiền Cambri,0.0,geography,False
hơn 100 loại,50 loại,0.4000000059604645,geography,False
"Việt Nam có trữ lượng khoáng sản phong phú và đa dạng, bao gồm cả khoáng sản có trữ lượng lớn và vừa và nhỏ.",Tài nguyên khoáng sản nước ta phân bố rộng khắp trên cả nước.,0.1860000044107437,geography,True
Rắn,Rắn,1.0,geography,False
Vừa và nhỏ,Nhỏ,0.0,geography,False
"Bôxit, apatit, đá vôi, mỏ sắt.","Than, dầu mỏ, khí đốt.",0.2105000019073486,geography,True
Khai thác khoáng sản không ảnh hưởng đến môi trường.,"Một số khoáng sản có nguy cơ cạn kiệt,",0.25,geography,True
Đồng bằng sông Hồng,Đồng bằng sông Hồng.,1.0,geography,False
Tây Bắc - Đông Nam,Đông Bắc – Tây Nam,0.4000000059604645,geography,False
Có số kinh tuyến từ 0° đến 180° về phía tây của kinh tuyến gốc.,Là kinh tuyến nằm bên phải của kinh tuyến gốc.,0.4138000011444092,geography,True
Kinh tuyến 0 độ,Kinh tuyến Đông.,0.5,geography,False
Vị trí thứ 3,Vị trí thứ 7,0.833299994468689,geography,False
Bản đồ có tỉ lệ 1: 1.000,Bản đồ có tỉ lệ 1: 150.000,0.928600013256073,geography,False
1200km,16km,0.5,geography,False
1:7000,1:500.000,0.666700005531311,geography,False
hình biểu diễn thu nhỏ và tượng trưng cho một khu vực hoặc toàn bộ bề mặt Trái Đất,Hình vẽ của một quốc gia được thu nhỏ lại,0.2069000005722046,geography,False
tọa độ kinh độ và vĩ độ của điểm đó,Vĩ độ tại đường vĩ tuyến gốc,0.2856999933719635,geography,False
Nam,Tây,0.0,geography,True
Tây Bắc,Tây Nam của châu Á,0.4444000124931335,geography,False
Bằng tọa độ kinh độ và vĩ độ,Theo hướng mũi tên trên bản đồ.,0.0,geography,True
Tây Bắc,Bắc Tây,0.0,geography,False
Càng cao,Càng thấp,0.666700005531311,geography,False
Quan sát chung bản đồ,Xem tỉ lệ,0.0,geography,True
2,2,1.0,geography,False
Đậm đặc,Tập trung tại một chỗ,0.0,geography,True
Hình học,Hình học,1.0,geography,False
Trái đất quay quanh trục của nó,Trái đất quay từ Đông sang Tây,0.4706000089645386,geography,True
Bắc,Giữ nguyên hướng không đổi,0.0,geography,True
Độ dài ngày đêm thay đổi,Ngày đêm nối tiếp nhau.,0.166700005531311,geography,False
Năng lượng,Kim loại đen,0.0,geography,False
"Nguồn tài nguyên thiên nhiên có giá trị kinh tế, được hình thành trong tự nhiên và có thể khai thác để sử dụng.",Các loại đá do nhiều loại khoáng vật khác nhau kết hợp lại.,0.0,geography,True
7 nhóm,2 nhóm,0.5,geography,False
"Đồng, chì, sắt, vàng, niken","Apatit, dầu lửa",0.0,geography,True
Khí nitơ,Khí cacbonic,0.4444000124931335,geography,True
5 tầng,5 tầng,1.0,geography,False
"6 giờ, 12 giờ, 18 giờ","6 giờ, 14 giờ, 22 giờ",0.699999988079071,geography,False
"Trong bóng râm, cách mặt đất 2m","Ngoài trời, sát mặt đất",0.25,geography,True
Do nước có khả năng hấp thụ và tỏa nhiệt chậm hơn đất.,"Do mùa hạ, miền gần biển có ngày dài hơn đêm, mùa đông ngày ngắn hơn đêm.",0.1934999972581863,geography,True
vùng ôn đới,Vùng cực Bắc và cực Nam,0.3077000081539154,geography,True
3 đai áp cao và 4 đai áp thấp,3 đai áp cao và 4 đai áp thấp,1.0,geography,False
Gió Mậu dịch,Gió mùa đông Bắc.,0.25,geography,False
Vĩ độ 30 độ Tây lên khoảng vĩ độ 60 độ Tây,Cả A và B đều đúng.,0.0,geography,True
Tổng số lượng mưa trong 12 tháng,Tổng lượng mưa của các tháng trong mùa mưa,0.4444000124931335,geography,False
"9,4 g/m³",$2 g/cm^{3}$,0.2000000029802322,geography,False
Sự bay hơi từ mặt đất và các nguồn nước,sinh vật.,0.0,geography,True
Đồng cỏ và sa mạc,Rừng nhiệt đới khô,0.0,geography,True
Mông Cổ,I-ran,0.0,geography,True
Sự bùng phát của các cuộc khủng hoảng kinh tế toàn cầu,Tình hình chính trị không ổn định.,0.0,geography,True
Vùng đất Lưỡng Hà,Đồng bằng Lưỡng Hà,0.5454999804496765,geography,True
các bang vùng phía Nam và ven Thái Bình Dương,các bang ven Thái Bình Dương đến các bang vùng Đông Bắc,0.5454999804496765,geography,False
Sự đầu tư nước ngoài không hiệu quả,Sự thống trị nhiều thế kỉ của chủ nghĩa thực dân,0.1000000014901161,geography,True
Công nghiệp sản xuất máy móc và thiết bị,Công nghiệp khai khoáng,0.2856999933719635,geography,False
An ninh và quốc phòng,"An ninh, đối ngoại",0.4444000124931335,geography,True
GDP thấp hơn,Dân số thấp hơn,0.4444000124931335,geography,True
Tăng cường phụ thuộc vào các nước phát triển.,Thực hiện công nghiệp hóa đất nước.,0.1111000031232833,geography,True
"Có khí hậu ôn hòa, mưa đều quanh năm.",Từng có “con đường tơ lụa” đi qua nên tiếp thu được nhiều giá trị văn hóa của cả phương Đông và phương Tây.,0.0,geography,True
"Dầu mỏ, khí đốt ở vùng duyên hải phía nam, than đá ở miền Tây.",Kim loại màu tập trung chủ yếu ở hệ thống núi A-pa-lat.,0.0625,geography,True
Thứ nhất trong khu vực Bắc Mỹ,Thứ tư thế giới,0.3077000081539154,geography,False
"Hơn châu Phi, châu Âu, hơn châu Á","Hơn châu Âu, châu Phi, kém châu Á",0.666700005531311,geography,False
Đông Nam,Đông Nam,1.0,geography,True
Sự ra đời của Liên minh châu Âu (EU),Nâng cao sức cạnh tranh của thị trường chung châu Âu trên thị trường thế giới.,0.2308000028133392,geography,True
EU có chính sách đối ngoại thống nhất và đồng bộ,EU là tổ chức thương mại hàng đầu thế giới,0.0952000021934509,geography,True
EU là thị trường tiêu thụ lớn nhất thế giới và là trung tâm thương mại quan trọng.,Giá trị FDI của EU đầu tư ra nước ngoài và FDI đầu tư vào EU chỉ đứng sau Hoa Kì và trên Nhật Bản.,0.0443999990820884,geography,True
"Đất đai rộng lớn và màu mỡ, khí hậu đa dạng, nguồn nước dồi dào, ","Đất đai rộng lớn và màu mỡ, khí hậu đa dạng, nguồn nước dồi dào, công nghiệp chế biến phát triển",0.8636000156402588,geography,False
"Bỉ, Pháp, Ý, Luc-xăm-bua, Hà Lan và Đức.","Bỉ, Anh, Na Uy, Đan Mạch, Áo và Tây Đức.",0.3332999944686889,geography,True
Sự chênh lệch về lịch sử và điều kiện phát triển,Điều kiện tự nhiên và tài nguyên thiên nhiên.,0.0833000019192695,geography,True
Tỷ lệ thất nghiệp cao,Chỉ số phát triển ccon người ở mức cao,0.1176000013947486,geography,True
Tỷ lệ xuất khẩu cao,GDP bình quân đầu người thấp,0.0,geography,True
In-đô-nê-xi-a,"Pháp, Bô-li-vi-a, Việt Nam",0.1333000063896179,geography,True
Tỉ trọng khu vực I rất thấp,Cân đối về tỉ trọng giữa các khu vực,0.3332999944686889,geography,False
Khu vực III có tỉ trọng còn thấp,Khu vực III có tỉ trọng rất cao,0.75,geography,False
Tây Nam Á,Nam Á,0.3332999944686889,geography,False
"44,5 triệu",40 triệu $km^2$.,0.3635999858379364,geography,False
Đại Nam Dương,Ấn Độ Dương.,0.3332999944686889,geography,False
thứ ba thế giới,thứ ba thế giới.,1.0,geography,False
Hoa Nam,Ấn Hằng,0.0,geography,True
7,4,0.0,geography,False
Khí hậu châu Á chỉ có một kiểu khí hậu,Khí hậu châu Á phân hóa thành nhiều đới khác nhau,0.416700005531311,geography,False
"Vị trí địa lí, độ cao địa hình và sự phân bố các biển",Do lãnh thổ trải dải từ vùng cực bắc đến vùng Xích đạo,0.0,geography,True
Vùng núi Siberia,vùng núi trung tâm Châu Á.,0.5,geography,False
"Sông Mê Công, sông Ấn","Sông Ê-ni-xây, sông Lê-na",0.428600013256073,geography,True
Chảy theo hướng từ tây sang đông.,Mạng lưới sông dày đặc.,0.0,geography,True
Giao thông và thủy điện.,Cung cấp nước cho sản xuất.,0.0,geography,True
giảm,Tất cả đều sai.,0.0,geography,True
"Đông Á, Trung Á, Đông Nam Á","Bắc Á, Đông Á, Đông Nam Á",0.625,geography,False
Châu Âu,Nam Á.,0.0,geography,True
Trên 100 $người/km^2$.,Từ 1 đến 50 $người/km^2$.,0.6363999843597412,geography,False
Có nhiều trung tâm đô thị lớn,Có đồng bằng màu mỡ.,0.166700005531311,geography,True
"Tơ lụa, sứ, trà","Gia vị, hương liệu",0.0,geography,True
1986,1985,0.75,geography,False
Mianma,Trung Quốc.,0.0,geography,False
Vùng trời,Vùng trời,1.0,geography,True
"Tìm hiểu thông tin từ các nguồn khác như sách báo, internet, các chương trình truyền hình về địa lí.",Khảo sát thực tế.,0.0,geography,True
Hà Giang,Cà Mau,0.3332999944686889,geography,True
Cà Mau,Bến Tre,0.0,geography,True
Nằm trong vùng nội chí tuyến,Nằm trong vùng nội chí tuyến.,1.0,geography,True
"Bru-nây, In-đô-nê-xi-a, Xin-ga-po, Ma-lai-xi-a, Thái Lan, Mi-an-ma, Cam-pu-chia","Trung Quôc, Phi-lip-pin, Lào, Cam-pu-chia, Ma-lai-xi-a, Bru-nây, In-đô-nê-xi-a, Thái Lan.",0.3921999931335449,geography,False
Đông Nam,Biển Xu-Lu,0.0,geography,False
Thái Bình Dương và Ấn Độ Dương,Ấn Độ Dương và Đại Tây Dương,0.4000000059604645,geography,False
