predict,label,score
shift towards a more omnivorous diet with a focus on smaller game and plant resources.,hunting and gathering.,0.09520000219345093
],],0.0
That the defendant is actually innocent of the crime.,],0.0
He is the Spirit that is in the heart of the speaker.,"He resides in a form of paradise, like Heaven.",0.2856999933719635
Mary's moral character.,],0.0
for residents from both groups to engage in cooperative activities that require mutual interdependence,which provide an open airing and all-out discussion about what each group believes to be the negative crits of the other,0.05260000005364418
This will increase the consumption component of GDP and therefore overall GDP.,],0.0
Focusing on the existence of a legitimate interest of X that is directly affected by Y's conduct.,],0.0
-5 cm,],0.0
Because these permanently shadowed regions are the only places where water-ice can exist without sublimating due to Mercury's extremely high temperatures.,The pole is the only place fortunate enough to have had comet impacts,0.15379999577999115
],The drugstore use on the adjacent parcel was in existence when the owner and the pharmacist firstentered into the lease.,0.0
"The gold standard, which is not currently in use by the U.S.",The value of the actual paper on which it is printed.,0.25
"Not wrong, Wrong",],0.0
Southwest—Mexican Americans,],0.0
"Pain that is typically sharp, localized, and proportional to the severity of the injury.",Pain resulting from pressure upon a nerve or group of nerves.,0.1599999964237213
"Damages for the wound and the pain and suffering up to the point that she refused the transfusion, as well as for the loss of chance to recover, which is a type of damages that can be recovered in some jurisdictions.","No damages, because the pedestrian's refusal of treatment constitutes contributory negligence.",0.0714000016450882
"Photosynthesis, which converts carbon dioxide and water into glucose and oxygen, using energy from sunlight.",Mineral nutrients dissolved in groundwater that are taken up by the roots,0.0
],They were impelled by a racially prejudiced disdain for all Indian customs.,0.0
"Wrong, Not wrong","Not wrong, Not wrong",0.571399986743927
],I and II only,0.0
should take responsibility for how they remember the past,shared in the responsibility for the Holocaust,0.3528999984264374
Bulgars,Franks,0.0
"An adverse effect of enalapril, which is an angiotensin-converting enzyme (ACE) inhibitor, leading to increased levels of bradykinin and substance P, causing a persistent nonproductive cough.",],0.0
"Greater, because the tension in the string varies directly with the wave speed, which varies inversely with the square root of the wavelength.","Greater, because the tension in the string varies directly with the wave speed, which varies inversely with the wavelength.",0.9090999960899353
She should increase her orange consumption and decrease her apple consumption until the marginal utility per dollar is equal for both.,],0.0
"To ensure that public relations practitioners have the necessary knowledge and skills to practice safely and effectively, thereby protecting the public from potential harm or misinformation.",To regulate access to posts in the field,0.17649999260902405
Lincoln's views on slavery were more nuanced and complex than those of abolitionists and Radical Republicans.,President Lincoln was a consistent supporter of the abolitionist cause.,0.1817999929189682
The diagnosis is primarily clinical and based on the presence of psoriasis and characteristic joint symptoms.,Tophi can sometimes be seen over affected joints,0.0
-a-1,a-2,0.666700005531311
Hall effect (or Hall voltage),],0.0
Not formed because Jones' counteroffer was not accepted by Berg.,"Not formed because the addition of the three year request was, in effect, a rejection.",0.2962999939918518
"No, the choice of method depends on the specific circumstances and preferences of the disputing States","Legal methods prevail over the political methods, since they are binding upon the parties",0.1289999932050705
fundamental attribution bias,],0.0
"is measured in a fasting state, usually after an overnight fast, and in a thermoneutral environment, typically lying down.",],0.0
Argumentum ex silentio (argument from silence),Double negative,0.0
Begging the question,Appeal to ignorance,0.0
Provide a framework for understanding and interpreting the complex phenomena of aging.,Have been around for a long time but have only recently been tested,0.07999999821186066
Developing and implementing a functional behavioral assessment (FBA) to identify the underlying causes of the problem behaviors and develop a behavior intervention plan (BIP) to address them.,"Providing school-based group counseling to address issues such as study skills, attendance, decision making, problem solving, and goal setting.",0.15690000355243683
A large corporation with a hierarchical structure and formal rules and procedures,],0.0
mutualism.,symbiosis.,0.0
agnostic,deist,0.0
freedom from physical pain and mental distress (also known as ataraxia or freedom from fear).,],0.0
$725x + 727y - (729x+ 731y) = 1500 - 1508$,725,0.11110000312328339
Increases Decreases,Increases Decreases,1.0
2^3 = 8,6,0.0
Social Cognitive Theory,Hierarchy of needs,0.0
"granted, because the police had no probable cause to search the defendant's car, and the defendant was not in custody when the police first observed her taking the package inside her house.","granted, because the police failed to obtain a search warrant before opening the trunk of the vehicle.",0.34619998931884766
reason and conscience.,all of our inward principles.,0.0
Wrong,"Wrong, Wrong",0.666700005531311
"Not wrong, Wrong","Wrong, Not wrong",0.33329999446868896
"Ultraviolet (UV) region, specifically the UV-C range",Visible,0.0
