predict,label,score
25 triệu năm,15 triệu năm,0.8888999819755554
Giai đoạn Paleozoic,Giai đoạn Tân kiến tạo,0.6154000163078308
Điền vài trên [],Giai đoạn Tiền Cambri,0.3635999858379364
100 loại,50 loại,0.7692000269889832
"Đây là trắc nghiệp, để chỉ tránh tránh, nói: Việt Nam có một số mỏ khoáng sản có trữ lượng thành thuận lợi trong tài nguyên khoáng sản, trong đó chủ yếu là các khoáng sản có trữ lượng vừa và nhỏ.",Tài nguyên khoáng sản nước ta phân bố rộng khắp trên cả nước.,0.2264000028371811
Đồ,Rắn,0.0
Ấn tại,Nhỏ,0.0
"Đá vôi, mỏ sắt.","Than, dầu mỏ, khí đốt.",0.3571000099182129
Động thái không tác động đến hiệu quả khai thác họp lí.,"Một số khoáng sản có nguy cơ cạn kiệt,",0.17239999771118164
Đồng bằng Bắc Trung Bộ,Đồng bằng sông Hồng.,0.5806000232696533
Đường bán trên biển,Đông Bắc – Tây Nam,0.34779998660087585
ở phía trên xích đạo.,Là kinh tuyến nằm bên phải của kinh tuyến gốc.,0.09300000220537186
180 độ,Kinh tuyến Đông.,0.2353000044822693
Ấn Độ,Vị trí thứ 7,0.1429000049829483
5.000.000,Bản đồ có tỉ lệ 1: 150.000,0.42419999837875366
12km,16km,0.75
1:500.000,1:500.000,1.0
Hình vẽ sơ sài về một khu vực,Hình vẽ của một quốc gia được thu nhỏ lại,0.421099990606308
Độ sáng tại một điểm,Vĩ độ tại đường vĩ tuyến gốc,0.41029998660087585
Đông,Tây,0.0
Đông Bắc của châu Á,Tây Nam của châu Á,0.5600000023841858
Địa đây là điểm của bản đồ.,Theo hướng mũi tên trên bản đồ.,0.33329999446868896
Đông Bắc,Bắc Tây,0.46149998903274536
Đứng ngang,Càng thấp,0.16670000553131104
Đọc bản chú giải,Xem tỉ lệ,0.0
3,2,0.5
Điểm địa lý,Tập trung tại một chỗ,0.07689999788999557
Đồ hình,Hình học,0.571399986743927
Ấn Động thời gian,Trái đất quay từ Đông sang Tây,0.30300000309944153
Đứng tránh chuyển động,Giữ nguyên hướng không đổi,0.22859999537467957
Giờ giấc mỗi nơi mỗi khác.,Ngày đêm nối tiếp nhau.,0.11110000312328339
Phi kim loại,Kim loại đen,0.666700005531311
Đất trơn.,Các loại đá do nhiều loại khoáng vật khác nhau kết hợp lại.,0.13330000638961792
Động quan số nhóm,2 nhóm,0.53329998254776
"Đồng, chì, sắt","Apatit, dầu lửa",0.0
Ôxy (D),Khí cacbonic,0.0
5 tầng,5 tầng,1.0
"5 giờ, 13 giờ, 21 giờ","6 giờ, 14 giờ, 22 giờ",0.7857000231742859
"Đôi khi trong bóng râm, cách mặt đất 2m","Ngoài trời, sát mặt đất",0.478300005197525
Đặc tính hấp thụ và tỏa nhiệt của nước và đất là khác nhau: Mặt đất nóng lên chậm và nguội đi chậm hơn nước.,"Do mùa hạ, miền gần biển có ngày dài hơn đêm, mùa đông ngày ngắn hơn đêm.",0.20309999585151672
Đồng bộ trên trái đất,Vùng cực Bắc và cực Nam,0.13330000638961792
5 đai áp cao và 2 đai áp thấp,3 đai áp cao và 4 đai áp thấp,0.9047999978065491
Ấn Phần.,Gió mùa đông Bắc.,0.11110000312328339
"60 độ Bắc, Nam lên khoảng vĩ độ 30 độ Bắc, Nam.",Cả A và B đều đúng.,0.26669999957084656
Tổng số lượng mưa 12 tháng.,Tổng lượng mưa của các tháng trong mùa mưa,0.625
0.0001 g/cm^{3},$2 g/cm^{3}$,0.5881999731063843
đáy cồng.,sinh vật.,0.0
Đồi trái tim,Rừng nhiệt đới khô,0.25
Đảngo Liệu,I-ran,0.0
Điều kiện trắc nghiệm: Hoa Kì cắt giảm đầu tư vào Mĩ Latinh,Tình hình chính trị không ổn định.,0.18459999561309814
Đồng bào Mekong,Đồng bằng Lưỡng Hà,0.44440001249313354
Đi qua núi Annamitan vào các bang vùng phía Trung Bộ.,các bang ven Thái Bình Dương đến các bang vùng Đông Bắc,0.33329999446868896
Đột tránh giữa các nước,Sự thống trị nhiều thế kỉ của chủ nghĩa thực dân,0.17020000517368317
Điện toán,Công nghiệp khai khoáng,0.10530000180006027
"Động thái, di truyền, hợp tác xã hội","An ninh, đối ngoại",0.24240000545978546
Đức thế giới có tỉ trọng xuất khẩu trong GDP cao hơn.,Dân số thấp hơn,0.21739999949932098
Đầu túc sản xuất thay thế hàng nhập khẩu.,Thực hiện công nghiệp hóa đất nước.,0.18520000576972961
"Độ đất cao, dịp đất cao",Từng có “con đường tơ lụa” đi qua nên tiếp thu được nhiều giá trị văn hóa của cả phương Đông và phương Tây.,0.1590999960899353
"Đầu tiên, dầu mỏ, khí đốt ở Tếch-dat, ven vịnh Mê-hi-cô, A-lat-xca.",Kim loại màu tập trung chủ yếu ở hệ thống núi A-pa-lat.,0.219200000166893
13 thế giới,Thứ tư thế giới,0.5881999731063843
"Ấn Độ, Pháp, Trung Quốc","Hơn châu Âu, châu Phi, kém châu Á",0.12120000272989273
Đồng bằng Trung tâm,Đông Nam,0.3158000111579895
"6 nước thành viên ban đầu, nay đã trở thành một khối với 27 nước.",Nâng cao sức cạnh tranh của thị trường chung châu Âu trên thị trường thế giới.,0.1817999929189682
Đây không phải EU là lãnh thổ phát triển đồng đều giữa các vùng,EU là tổ chức thương mại hàng đầu thế giới,0.2856999933719635
Đứng thứ 2 TG về GDP của Trái Đất.,Giá trị FDI của EU đầu tư ra nước ngoài và FDI đầu tư vào EU chỉ đứng sau Hoa Kì và trên Nhật Bản.,0.18389999866485596
"Đất đai rộng lớn và màu mỡ, khí hậu đa dạng, nguồn nước dồi dào, cơ giới hóa cao","Đất đai rộng lớn và màu mỡ, khí hậu đa dạng, nguồn nước dồi dào, công nghiệp chế biến phát triển",0.786899983882904
Đồng San Xuân (Nam Việt),"Bỉ, Anh, Na Uy, Đan Mạch, Áo và Tây Đức.",0.10530000180006027
Độ tuộc và năng lực ngành.,Điều kiện tự nhiên và tài nguyên thiên nhiên.,0.22220000624656677
Ý nào trong truyền thống và hiếu thuẫn,Chỉ số phát triển ccon người ở mức cao,0.07840000092983246
Độ sống an toàn của người dân,GDP bình quân đầu người thấp,0.32429999113082886
Đức,"Pháp, Bô-li-vi-a, Việt Nam",0.0
Độ sốc khu vực IV trên cơ thiếu,Cân đối về tỉ trọng giữa các khu vực,0.3555999994277954
Đã tăng trong năm hiện tại,Khu vực III có tỉ trọng rất cao,0.10809999704360962
Đồng bào Mekong,Nam Á,0.0
"41,5 triệu $km^2$.",40 triệu $km^2$.,0.800000011920929
Đại Dương Hồng Bắc.,Ấn Độ Dương.,0.5
Đảo Trá My,thứ ba thế giới.,0.0
Đồng bằng Nam Bộ,Ấn Hằng,0.5
7,4,0.5
Độ chênh lam về phân biệt giữa kiểu khí hậu cực và cận cực,Khí hậu châu Á phân hóa thành nhiều đới khác nhau,0.20000000298023224
Độ sáng suất,Do lãnh thổ trải dải từ vùng cực bắc đến vùng Xích đạo,0.11999999731779099
Đồng bào Truong Bộ,vùng núi trung tâm Châu Á.,0.23080000281333923
Ô-bi,"Sông Ê-ni-xây, sông Lê-na",0.22220000624656677
Đưu bão khi chảy theo hướng từ nam lên bắc.,Mạng lưới sông dày đặc.,0.21739999949932098
Đầu tư và nuôi trồng thủy sản.,Cung cấp nước cho sản xuất.,0.21619999408721924
đứng trên tối huyết.,Tất cả đều sai.,0.25
Đồ Tây Nam Á,"Bắc Á, Đông Á, Đông Nam Á",0.34779998660087585
Đông Tây Á,Nam Á.,0.20000000298023224
นằm ở 50 đến 100 $người/km^2$.,Từ 1 đến 50 $người/km^2$.,0.680899977684021
Địa điểm có thương mại rộng rãi hoặc địa điểm trên dãy nước.,Có đồng bằng màu mỡ.,0.15870000422000885
"Đồ trang sức, vàng bạc","Gia vị, hương liệu",0.1599999964237213
1990,1985,0.6000000238418579
Çam-pu-chia,Trung Quốc.,0.0
Đất Phủ,Vùng trời,0.0
Đánh rõ và thảo luận những địa điểm được nhắc trước.,Khảo sát thực tế.,0.15690000355243683
Đà Lạt,Cà Mau,0.20000000298023224
Đồng Tháp,Bến Tre,0.0
Địa chỉ trên các nước Đông Nam Á đất liền và hải đảo.,Nằm trong vùng nội chí tuyến.,0.1404000073671341
"Đảng Chi, Xi-ga-po, In-đô-nê-xi-a, Bru-nây, Mi-an-ma, Cam-pu-chia, Thái Lan","Trung Quôc, Phi-lip-pin, Lào, Cam-pu-chia, Ma-lai-xi-a, Bru-nây, In-đô-nê-xi-a, Thái Lan.",0.42250001430511475
Đảo Còng,Biển Xu-Lu,0.0
Đại Tây Dương,Ấn Độ Dương và Đại Tây Dương,0.6470999717712402
"Đối với D, đây là trả lời trắc nghiệm, đồng nghị rằng mùa đông gió có hướng tây nam, và mùa hạ gió cũng có hướng nam, không phải hướng đông bắc.",Quanh năm chung 1 chế độ gió.,0.11209999769926071
3,2,0.5
Ø,"Vòm sông Chảy, Hoàng Liên Sơn, Bạch Mã, khối nhô Kon Tum.",0.0
Østrildes,"Việt Bắc, Hoàng Liên Sơn.",0.0
Điền vài trong dấu [],Giai đoạn Trung sinh,0.33329999446868896
100 loại,40 loại,0.7692000269889832
Đá,Khí,0.0
Ấn tại,Nhỏ,0.0
Động thái không tác động đến hiệu quả khai thác họp lí.,"Một số khoáng sản có nguy cơ cạn kiệt,",0.17239999771118164
Đồng bằng sông Mekong.,Đồng bằng Bắc Trung Bộ,0.5806000232696533
2,2,1.0
Đất cát,"Sự phát triển kinh tế, chất lượng cuộc sống.",0.13330000638961792
"79,7 triệu người","74,5 triệu người",0.833299994468689
Đứng trên số cao,Thấp,0.0
26%,25%,0.666700005531311
"Đối thoại giữa các nhà máy, xí nghiệp có thế giảm",Nguồn lao động tăng nhanh,0.17389999330043793
Đầu túc thương mại,Công nghiệp Xây dựng,0.07689999788999557
"Đột tránh giảm tỷ trọng và tăng tỷ trọng trong các ngành technology, sản xuất phi công, và giảm tỷ trọng trong các ngành tự chia.","Giảm tỉ trọng lao động trong ngành nông, lâm, ngư nghiệp, tăng tỉ trọng lao độgn trong ngành công nghiệp và dịch vụ.",0.4058000147342682
"Đặc điểm là tỉ trọng cao hơn nông –lâm- ngư nghiệp, nhưng còn thấp hơn công nghiệp, xây dựng và ít biến động.",Chiếm tỉ trọng cao nhưng xu hướng còn biến động.,0.46149998903274536
1950,1975,0.800000011920929
Đầu tư vào ngành nghỉ ngơi,Dịch vụ,0.07999999821186066
Đối thoại vũ lan trong nhà,"Giảm tỉ trọng khu vực nông, lâm, ngư nghiệp.",0.09300000220537186
Đây là nguồn cung cấp hữu cơ để tăng độ phì cho đất,Sinh vật là tư liệu sản xuất không thể thay thế được của nông nghiệp.,0.15379999577999115
Động lực nông nghiệp,Tất cả các yếu tố trên,0.0
Đất cát ven biển,Phù sa,0.0
"Điều thay đổi trong tỉ trọng cây công nghiệp hàng năm, giảm tỉ trọng cây công nghiệp lâu năm.","Tăng tỉ trọng cây cây lương thực, giảm tỉ trọng cây công nghiệp.",0.5769000053405762
Đầu thế giới,Xếp thứ tư thế giới.,0.47620001435279846
"Độ tuổi của nông dân thấp, khiến cho việc chăn nuôi tránh trán trọng.","Giống gia súc, gia cầm có chất lượng thấp.",0.15379999577999115
Đặc trưng rừng.,Tất cả các loại rừng trên.,0.32260000705718994
"Rừng phòng hộ, rừng nguyên sinh và rừng đặc dụng","Rừng sản xuất, rừng sinh thái và rừng phòng hộ",0.5633999705314636
Địa để sản xuất gỗ,Rừng phòng hộ,0.1429000049829483
Đồng Tháp,Tây Ninh,0.0
11,8,0.4000000059604645
Đất badan,Đát xám và đất phù sa,0.4000000059604645
"Điện tử, công nghệ, hệ thống trung tâm công nghiệp","Chế biến lương thực- thực phẩm, cơ khí",0.14550000429153442
Đá chanh,Điều,0.4000000059604645
50%,90%,0.666700005531311
Địa bàn Hà Nội là nơi có số lượng người dân thấp nhất trong vùng,Vùng nhận được đầu tư nước ngoài chiếm tỉ lệ cao nhất cả nước,0.22990000247955322
Đà Lạt,Vũng Tàu,0.16670000553131104
Đồ uống,Hàng nông sản,0.13330000638961792
Được nằm ở cực Nam tổ quốc,Toàn bộ diện tích là đồng bằng,0.2273000031709671
Đồng bằng có nhiều sản phụ thuộc vào các nguồn nước khác,Xuất khẩu nông sản nhiều nhất,0.2540000081062317
50 000 km^{2},$20 000 km^{2}$,0.8999999761581421
Độ chảy mưa cao,Cháy rừng,0.21050000190734863
Đồng hảo trồng,Giao thông,0.13330000638961792
Đầu túc cung cấp nước,Cơ khí,0.09520000219345093
Đường truck,Đường bộ,0.7142999768257141
Đồng bằng Phố Điều,Chợ gỗ,0.0908999964594841
"Ḫơ me, Chăm, Hoa.","Gia Rai, Ê Đê, Ba Na.",0.10530000180006027
200 hải lí tính từ đường bở biển,212 hải lí tính từ giới hạn ngoài của lãnh hải,0.45159998536109924
3 bộ phận,3 bộ phận,1.0
Đà Cầu Gạo,Cát Bà,0.15379999577999115
Định nghị số người trong một thời điểm nhất định.,Dân số là nguồn lao động.,0.19609999656677246
"7,4 billion.",5 tỉ người.,0.13330000638961792
Đồ thị vùng dân số,Một đường thẳng,0.3199999928474426
0-18 tuổi,0-17 tuổi,0.8999999761581421
Đảm bảo y tế và giáo dục chậm phát,"Thiếu nhà ở, thất nghiệp",0.09759999811649323
Đầu thế kỷ XX,Từ thế kỷ XX – nay.,0.583299994468689
100%,250%.,0.5
Đều đông đúc,Đều,0.5
"Đồng bằng, ven biển",Nông thôn,0.21050000190734863
Đảng là Thụ Thanh.,Đông Nam Á.,0.4000000059604645
đặc điểm môi.,bàn tay.,0.0
độ tuỳ thuần.,gia tăng dân số tự nhiên.,0.0
Đông Mékhan,"Bắc Á, Bắc Phi, Đông Bắc Hoa Kì.",0.2962999939918518
Đông Á,"Đông Bắc Hoa Kì, Nam Á.",0.5555999875068665
