predict,label,score
"Yes, because the agent's testimony might be influenced by the testimony of other witnesses.","No, provided that the government can show that the agentÕs presence is essential to the presentation of its case.",0.22220000624656677
The validity of the school interest inventory,The zero-order correlation of first-year high school GPA and the school interest inventory score,0.47999998927116394
0,],0.0
Mother,Mother,1.0
Paula is promoted to vice president of her company and vows to not lose touch with her employees.,],0.0
ovulation,],0.0
formal operations.,],0.0
],Are too emotionally involved to spend time with others,0.0
the courage of Achilles,],0.0
The International Court of Justice has by definition priority over any other court or tribunal,"According to the lis pendens rule, the court or the tribunal that seizes first the dispute has exclusive jurisdiction to adjudicate it",0.21739999949932098
Persecution of the better-off peasants,],0.0
a blastocyst.,],0.0
China,],0.0
Mecca,],0.0
Gauthier claims that deliberative justification works.,Gauthier argues that deliberative justification by definition takes account of all relevant considerations.,0.5516999959945679
Glucose,Muscle triacylglycerol,0.0
11.0,4.5,0.44440001249313354
],"No, because the instruction was only a presumption that the jury did not have to consider in its deliberations.",0.0
"comply with this request, since the physician needs your input for best treatment of the patient's physical condition",tell the physician chat psychological reports can be sent only to a psychiatrist or to another psychologist,0.10530000180006027
],Capital,0.0
],"Convicted, because intent to commit serious bodily harm is assumed when a deadly weapon is used.",0.0
the discount rate would be affected.,],0.0
],17th century.,0.0
Heterosexual with substantial homosexual experience,heterosexual with substantial homosexual experience,1.0
"inadmissible, because the witness was not questioned about the affidavit. ",],0.0
Repression,],0.0
],"No, he acted on the spur of the moment and could not have formed the requisite intent.",0.0
],Consult with the hospital ethics committee,0.0
waterboarding,submerging the victim in water so he or she feels as if he or she is drowning,0.08699999749660492
"Not wrong, Not wrong ",],0.0
3.75 G,0.375 mT,0.6154000163078308
It is the only way to ensure results are applicable to people,],0.0
Southern blot hybridization,Southern blot hybridization,1.0
National Geographic,Outside,0.0
Acne,bad breath,0.0
nucleosome,histone,0.0
Martin Luther,Martin Luther King Jr,0.7272999882698059
18 carbon atoms with at least two carbon-carbon double bonds in the cis configuration,18 carbon atoms with at least two carbon-carbon double bonds in the trans configuration,0.9143000245094299
Gathas,Laws,0.0
],"False, False",0.0
a harm that derives from the act of hate speech.,],0.0
attachment need,],0.0
The rise of the Atlantic slave trade,The spread of Christianity into Sub-Saharan Africa,0.1817999929189682
6 inches,7 inches,0.666700005531311
The use of racial quotas in public university admissions,],0.0
blamed Germany for World War I,blamed Germany for the Great Depression,0.625
],I only,0.0
a trance-like state. ,a state of “artificial sleep.”,0.4000000059604645
Disclose the departure from GAAP in a separate paragraph of the accountant's report.,Emphasize that the financial statements are for limited use only.,0.06669999659061432
Relativistic velocities,everyday low speeds.,0.0
Increase Profits,Decrease Revenue,0.0
James Gordon Bennett Jr.,],0.0
Interleukin-1 (IL-1),],0.0
Blue,Blue,1.0
],Roman Catholics,0.0
14,14,1.0
\frac{15}{10},],0.0
],Customer Service (CS).,0.0
],"Wrong, Not wrong",0.0
phosphorylation of ADP. ,],0.0
],None of the above,0.0
1024,256,0.44440001249313354
],antisocial personality disorder,0.0
"fail, because the purchase by the tenant vitiated any further contractual obligations.]",],0.0
Decrease government spending with a matching decrease in taxes.,],0.0
],thalamus,0.0
constructively interfering,],0.0
are included in the wire,],0.0
$44.80 ,],0.0
the presence of stone tools in the fossil record.,],0.0
To limit workers' rights,],0.0
It is not composed of terrestrial materials,],0.0
],the presidency was won by someone who was not a member of the Federalist Party,0.0
He intended to kill the daughter and not the friend. ,],0.0
1.000 g/cm3,0.730 g/cm3,0.666700005531311
"The server repeatedly attempts to connect directly to the user's computer until a connection is made. Once the connection is made, the entire file is sent.",],0.0
$10,],0.0
"True, False","False, False",0.5
],"unconstitutional, because it violates the Fifteenth Amendment's voting provisions.",0.0
],"invalid, because it violates the fundamental principles of state sovereignty embodied by the Eleventh Amendment.",0.0
Treating something that exists in the mind as if it was a real object.,"Using emotionally charged language to create an impression about the subject of a claim, without making an argument that the language fits the subject.",0.10530000180006027
Unsupervised Learning ,],0.0
persons with type 2 diabetes usually require higher doses of insulin than person with type 1 diabetes because they have a more severe form of diabetes,persons with type 1 diabetes rapidly develop chronic complications,0.29269999265670776
The shape is somewhat skewed right with a mean of 210 and a standard deviation of 3.75.,The shape is unknown with a mean of 210 and a standard deviation of 15.,0.8084999918937683
Smallpox,],0.0
5′-G-U-A-3′,],0.0
psychodynamic.,],0.0
$100 ,],0.0
admissible as a proper lay opinion.,inadmissible as opinion testimony.,0.4000000059604645
],32,0.0
Scenario 1,"Wrong, Wrong",0.0
],"Not wrong, Wrong",0.0
Nose,Aorta,0.0
],Begging the question,0.0
A low voltage battery with resistors arranged in series,],0.0
],$0 $150000,0.0
Avascular necrosis of the femoral head,Narrowing of the hip joint,0.2353000044822693
I poured detergent into the washer full of my roommate's clothes.,"Wrong, Not wrong",0.0
"The man, because the woman was not harmed by the smoke.","The man, because he did not touch the woman.",0.47620001435279846
],Portfolio analysis.,0.0
A statement referring to standards established by the AICPA.,A statement of scope limitation that will qualify the practitioner’s opinion.,0.23999999463558197
the abortion issue cannot be settled just by determining at what stage (if any) the fetus is a person.,abortion is always morally permissible.,0.1429000049829483
the exclusion may simply reflect an attachment to what is one's own (rather than a belief in superiority).,such a policy actually implies that the protected culture is inferior.,0.125
"$75,000 only, because that was the contract price.","only in quantum meruit, because by demanding $80,000 the contractor, in effect, repudiated his contract with the owner.",0.33329999446868896
Expiratory component louder and longer with a gap between expiration and inspiration,],0.0
An experiment,"An experiment, thus making cause and effect a reasonable conclusion",0.33329999446868896
],The demand curve would shift down decreasing the equilibrium interest rate.,0.0
pituitary gland,pancreas,0.0
GDP measures I. production II. income earned during the production process III. spending by consumers businesses governments and foreigners,Only I is correct.,0.07689999788999557
Peace,Obedience,0.0
magic lamp ,],0.0
],],0.0
Christians were the most intolerant of all men,Voltaire believed tolerance violated the laws of nature,0.19050000607967377
Cancer,Some cancers,0.0
Capitalized as an other asset and amortized over five years.,Allocated on a pro rata basis to the nonmonetary assets acquired.,0.0
Generate energy anaerobically.,contract faster.,0.0
Scenario 1,"Wrong, Wrong",0.0
"To overcome interference, eg by acute phase-linked effects.",To achieve a better estimate of the dietary intake of the micronutrient.,0.07410000264644623
Dementia ,],0.0
"$480,000.00","$380,000.00",0.9090999960899353
An out-of-town client takes the audit engagement team out to dinner at a renowned local restaurant.,An auditor takes the client’s audit committee to Las Vegas for the weekend.,0.2856999933719635
The mandible,The supraorbital foramen,0.20000000298023224
Wrong,],0.0
],440,0.0
],Nottingham Forest,0.0
The probability of a Type I error and the power would both increase.,The probability of a Type I error and the probability of a Type II error would both decrease.,0.7096999883651733
Total spending equals income.,the expenses of corporations just equal their revenues.,0.0
"The contiguous zone is a zone in which the coastal State is permitted to prevent and punish infringements of customs, fiscal, immigration or sanitary laws",],0.0
is unconcerned with death.,],0.0
"The right to aid would require a contract or agreement, and the affluent haven't entered into a contract or agreement with the poor.",],0.0
],scientific research that reveals facts about the world would cause us to challenge our perceptions in a dreamworld of our own making.,0.0
Benign ovarian tumor,Granulosa tumor,0.33329999446868896
move at all,],0.0
Tor browser,],0.0
high pressures,constant temperatures,0.0
50 percent.,0.5 percent.,0.666700005531311
come to rest,accelerate at a constant rate in a straight line,0.0
],None of these.,0.0
Diabetes ,],0.0
Achieving a balance,Understanding society,0.0
Construct validity.,Control group.,0.0
"While experimenting with dogs, Pavlov discovered that once his dogs became accustomed to seeing and hearing the attendant who brought them food at mealtime, they would salivate in response to the sight and sound of the attendant.","While experimenting with rats, Pavlov discovered that if he repeatedly placed pellets of food in one side of a ""T-maze,"" the rats would automatically run to that side of the maze.",0.33709999918937683
