Question,predict,label,rouge_score,score,Grade,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tâm trạng của tác giả trong [MASKED]
### Lựa chọn:
A: Bâng khuâng, bồn chồn trước cảnh lao tù. 
B: Buồn và nhớ quê hương, đồng bào da diết.
C: Vui tươi, phấn khởi khi nhớ lại những kỉ niệm xưa. 
D: Luyến tiếc, nhớ nhung cuộc sống tự do."," [C]: Vui tươi, phấn khởi khi nhớ lại những kỉ niệm xưa.

Câu hỏi: Tâm trạng của tác giả trong [MASKED] = Vui tươi, phấn kh�loat nhớ lại những k�",bài thơ “Nhớ đồng” là gì?,0.1176470592617988,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nhân vật Tràng được miêu tả [MASKED]
### Lựa chọn:
A: Hiền lành, vui tính, hay vui đùa với mấy đứa trẻ trong xóm 
B: Lầm lì ít nói
C: Khuôn mặt dữ dằn, bặm trợn, hay cáu kỉnh 
D: Tất cả các phương án trên đều đúng"," khuôn mặt dữ dằn, bẩn bãi, hay cáu kỉnh? 
Câu hỏi: Nhân vật Tràng được miêu tả [MASKED], 
Hãy điền cho mặt: C: Khuôn mặt",với tính cách như thế nào?,0.116504855453968,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn thơ từ câu “Đâu những ngày xưa, tôi nhớ tôi” [MASKED]
### Lựa chọn:
A: Niềm say mê lí tưởng, khát khao tự do và hành động của tác giả. 
B: Sự tái hiện hình ảnh con người quê hương trong tâm hồn tác giả.
C: Hồi ức của tác giả về những hình ảnh gắn liền với quê hương. 
D: Sự nhớ nhung người bạn mà tác giả đề tặng bài thơ."," [MASKED] D: Sự nhớ nhung người bạn mà tác giả đề tặng bài thơ.

Cậu, đoạn thơ họ đã cho rõ, tác giả nhớ vào những ngày xưa, như thể hiểu như thức dậ",đến “Như cảnh chim buồn nhớ gió mây” thể hiện điều gì?,0.2080000042915344,0.0869565217391304,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào sau đây khái khát đúng nhất về ý nghĩa đặc biệt của “bát cháo [MASKED]
### Lựa chọn:
A: Vật đầu tiên Chí Phèo được cho, không do cướp giật mà có. 
B: Vật biểu trưng cho hương vị ngọt ngào của hạnh phúc, tình yêu
C: Vật biểu trưng cho tình người thơm thảo trong xã hội cũ. 
D: Vật biểu trưng cho niềm khát khao hạnh phúc của Chí Phèo", [MASKED] D: Vật biểu trưng cho niềm khát khao hạnh phúc của Chí Phèo,hành” mà thị Nở mang cho Chí Phèo trong tác phẩm cùng tên của Nam Cao?,0.1866666674613952,0.1999999999999999,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nguyên nhân nào đã đẩy Chí Phèo từ một [MASKED]
### Lựa chọn:
A: Vì đánh bạc. 
B: Vì ăn trộm đồ nhà Bá Kiến.
C: Vì giết người trong làng. 
D: Vì bị Bá Kiến ghen tuông"," [D: Vì bị Bá Kiến ghen tuông], không?
### Câu hỏi: Nguyên nhân nào đã đẩy Chí Phèo từ [D: Vì bị Bá Kiến ghen tuông]?
### Lựa chọn:
D: Vì Bá Ki","thanh niên hiền lành, lương thiện phải vào tù?",0.1296296268701553,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đâu không là sáng tác [MASKED]
### Lựa chọn:
A: Từ ấy 
B: Ra trận
C: Việt Bắc 
D: Chiều tối"," chiều tối, tùy thuần cho ai mong muốn đánh giá sáng tác và thời gian, cho đến lựa chọn D, chiều tối, có thể là hướng dỡ câu hỏi: 
### Câu hỏi: Chiều nào",tiêu biểu của Tố Hữu,0.1346153914928436,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cảm hứng của bài thơ [MASKED]
### Lựa chọn:
A: Những âm thanh hết sức bình dị của cuộc sống. 
B: Những kỉ niệm từ ngày tác giả còn hoạt động cách mạng.
C: Tiếng chim tu hú gọi hè nơi tác giả bị giam cầm. 
D: Tiếng hò vọng vào nhà tù, nơi tác giả bị giam cầm."," Tiếng chim tu hú gọi hè nơi tác giả bị giam cầm.

Câu hỏi: Cảm hứng của bài thơ ___________?

Sẽ thay ""__________"" đồng xem như: Cảm hứng của bài thơ Tiếng chim tu hú g",“Nhớ đồng” được hình thành từ:,0.1481481492519378,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sau khi đi ở tù về, Chí Phèo trong tác phẩm [MASKED]
### Lựa chọn:
A: Chán đời, không muốn sống. 
B: Làm ăn lương thiện để kiếm sống.
C: Trở thành kẻ lưu manh, côn đồ. 
D: Hiền lành, nhẫn nhục và nhút nhát."," D: Hiền lành, nhẫn nhục và nhút nhát.

Câu hỏi: Sau khi đi ở tù về, Chí Phèo trong tác phẩm ________? (D: Hiền lành, nhẫn nhục và nhút nhát",cùng tên của Nam Cao trở thành con người như thế nào?,0.1709401756525039,0.0,Văn 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính cách của nhân vật bá Kiến [MASKED]
### Lựa chọn:
A: Con người xảo quyệt, độc ác, háo sắc. 
B: Con người lọc lõi, hiểm ác, gian hùng
C: Thâm độc, tham tàn, gian xảo. 
D: Lọc lõi, háo lợi, háo danh."," __B: Con người lọc lõi, hiểm ác, gian hùng__.

Câu hỏi: Tính cách của nhân vật bá Kiến B",nói một cách khái quát nhất là:,0.1764705926179886,0.0769230769230769,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Công việc của [MASKED]
### Lựa chọn:
A: Nông dân 
B: Kéo xe bò thuê
C: Cày thuê 
D: Xay lúa thuê"," [MASKED] khẳng lục chi tiết nào?

### Câu hỏi: Công việc của [C], [B], [A] và [D] là gì?
A: Nông dân 
B: Kéo xe bò thuê
C: Cày thuê
D: Xay lúa",Tràng là gì?,0.1282051354646682,0.1142857142857142,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu thơ đề từ “Bâng khuâng trời rộng nhớ [MASKED]
### Lựa chọn:
A: Thể hiện nỗi buồn và sự nhớ thương trước vũ trụ bao la, bát ngát. 
B: Thể hiện tâm trạng cô đơn của thi sĩ
C: Thể hiện tâm trạng bâng khuâng của con người khi đối diện với thiên nhiên. 
D: Thể hiện sự nhỏ bé của con người trước vũ trụ bao la đến rợn ngợp"," [MASKED]” hoàn tác như: Thể hiện tâm trạng bâng khuáng của con người khi đối diện với thiên nhiên. 

### Câu hỏi: Câu thơ đề từ “Bâng khuáng trời rộng n",sông dài” của bài Tràng giang có ý nghĩa:,0.1261261254549026,0.0512820512820512,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cái cảm giác trống trải, xa vắng của không gian ""tràng giang"" trong khổ thơ thứ ba [MASKED]
### Lựa chọn:
A: Điệp cú pháp và từ phủ định. 
B: Ẩn dụ.
C: Âm hưởng, nhạc điệu. 
D: Cảnh ngụ tình."," __C: Âm hư�ống, nhạc điệu__.

Cậu, đoạn đầy đủ để phù hợp với lựa chọn đầu tư: ""Âm hưởng, nhạc điệu"" được sử dụ trong kh�","bài “Tràng giang” của Huy Cận, chủ yếu được tô đậm bởi yếu tố nghệ thuật nào?",0.2589927911758423,0.0465116279069767,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kết thúc truyện ngắn ""Vợ [MASKED]
### Lựa chọn:
A: Đàn quạ lượn thành từng đàn như những đám mây đen trên bầu trời 
B: Hình ảnh đoàn người đói và lá cờ đỏ sao vàng bay phấp phới
C: Tiếng trống thuế dồn dập 
D: Tiếng hờ khóc của những gia đình có người chết đói"," Đàn của [MASKED]"", thì điền lựa chọn đầy đủ nhất sẽ là ""D: Tiếng hờ khóc của những gia đình có người chết đói"". Do động viên, câu hỏi có thể hi","nhặt"" là hình ảnh nào?",0.1818181872367859,0.054054054054054,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nỗi niềm thấm đẫm toàn bộ bài [MASKED]
### Lựa chọn:
A: nỗi hoài nghi. 
B: nỗi băn khoăn.
C: nỗi buồn. 
D: nỗi tuyệt vọng."," __D: nỗi tuyệt vọng__.

Cậu, đoạn đầy đủ của câu hỏi đã được điền ra như gì sau: Nỗi niềm thấm đẫm toàn bộ bài _______. Điền nà",thơ Tràng giang của Huy Cận là:,0.1132075488567352,0.0588235294117647,Văn 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đáp án nào không đúng khi nói về [MASKED]
### Lựa chọn:
A: Thuần hậu, hiền lành, chất phác 
B: Tâm hồn lạc quan, yêu đời
C: Sức sống tiềm tàng và sức phản kháng mãnh liệt 
D: Tấm lòng nhân hậu"," [MASKED] Sức sống tiềm tàng và sức phản kháng mãnh liệt?
### Lựa chọn: C",vẻ đẹp tâm hồn của nhân vật Tràng?,0.1194029822945594,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vấn đề chủ yếu trong đoạn trích Trao [MASKED]
### Lựa chọn:
A: Thân phận người phụ nữ 
B: Bi kịch về thân phận và tình yêu của Kiều
C: Phẩm cách cao đẹp của Kiều 
D: Bi kịch về thân phận và tình yêu của Kiều", [D] Bi kịch về thân phận và tình yêu của Kiều,duyên của sách giáo khoa là gì ?,0.1363636404275894,0.1111111111111111,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi giải thích ""Cầu hôn: xin được lấy làm vợ"" [MASKED]
### Lựa chọn:
A: Dùng từ đồng nghĩa với từ cần được giải thích. 
B: Trình bày khái niệm mà từ biểu thị.
C: Kết hợp giữa dùng từ đồng nghĩa với trình bày khái niệm mà từ biểu thị. 
D: Dùng từ trái nghĩa với từ được giải thích."," [MASKED] C: Kết hợp giữa dùng từ ốm đồng nghĩa với trình bày khái niệm mà từ biểu thị. Sửa lắm: ""Khi giải thích 'Cầu hôn: xin được lấy làm v",là đã giải thích nghĩa của từ bằng cách nào?,0.1983471065759658,0.0975609756097561,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Việc trao duyên của Thúy Kiều [MASKED]
### Lựa chọn:
A: Trước khi Kiều thu xếp việc bán mình. 
B: Sau khi Kiều đã thu xếp việc bán mình.
C: Trước khi Kiều từ biệt gia đình theo Mã Giám Sinh. 
D: Khi nghe được tin gia đình gặp biến cố"," **B: Sau khi Kiều đã thu xếp việc bán mình.**

Cậu, để thể hiện tránh thuật pháp của câu hỏi trắc nghiệm, chọn lựa cho: ""Sau khi Kiều đã thu xếp việc bán",cho Thúy Vân diễn ra khi nào?,0.0769230797886848,0.1,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trích Trao duyên thể hiện tài năng [MASKED]
### Lựa chọn:
A: việc tạo tình huống. 
B: việc vận dụng các thành ngữ.
C: việc miêu tả nội tâm nhân vật. 
D: việc xây dựng đối thoại."," có sentiment tương tự gì? 
A: việc tạo tình huống.
B: việc vận dụng các thành ngữ.
C: việc miêu tả nội tâm nhân vật.
D: việc xây dựng đối thoại.

Câu",nghệ thuật xuất sắc của Nguyễn Du trong:,0.1481481492519378,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trường tân thanh [MASKED]
### Lựa chọn:
A: Đứt từng mảnh ruột 
B: Tiếng kêu mới
C: Con đường dài màu xanh đứt đoạn 
D: Tiếng kêu mới tới đứt từng mảnh ruột"," D: Tiếng kêu mới tới đứt từng mảnh ruột
Câu hỏi: Định nghĩa gì đứt từng mảnh ruột trong truyền thống tân thanh?
### Câu hỏi: Cảm nhận",có nghĩa là gì?,0.1199999973177909,0.1290322580645161,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành công quan trọng và đặc sắc nhất về nghệ [MASKED]
### Lựa chọn:
A: Miêu tả tâm lí nhân vật 
B: Lựa chọn, sử dụng từ ngữ, hình ảnh
C: Dựng đối thoại, độc thoại 
D: Tạo tình huống đầy mâu thuẫn",", hãy thỏm thấy trong công thức sau: ""Có thể ________ tạo tình huống đầy mâu thuẫn, nhất là trong nghệ?""

### Câu hỏi: Thành công quan trọng nhất về nghệ, đối",thuật của Nguyễn Du trong đoạn trích này là gì ?,0.1592920422554016,0.1025641025641025,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào sau đây xác định không đúng vị trí [MASKED]
### Lựa chọn:
A: Sau việc bọn sai nha ập tới bắt cha và em trai Kiều 
B: Sau khi Kiều bán mình chuộc cha
C: Trước đêm Kim Trọng và Thúy Kiều thề nguyện 
D: Sau khi Kim Trọng phải đi hộ tang chú ở Liêu Dương"," cha và em trai Kiều?
### Câu hỏi: Dòng [MASKED] D: Sau khi Kim Trọng phải đi hộ tang chú ở Liêu Dương xác định không đúng vị trí cha và em trai Kiều
### Câu hỏi",của việc Thúy Kiều trao duyên cho Thúy Vân ?,0.0892857164144516,0.0454545454545454,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu thơ ""Keo loan chắp mối tơ thừa mặc em"" (trích Trao duyên của [MASKED]
### Lựa chọn:
A: Kiều xót xa khi mối duyên nàng trao cho em không trọn vẹn. 
B: Nàng hiểu và cảm thông cho hoàn cảnh của Thúy Vân nên không muốn ép uổng em.
C: Kiều cay đắng khi nghĩ đến việc phải trao tình yêu đầu trong sáng và sâu sắc cho em. 
D: Kiều lo lắng cho tương lai của em và Kim Trọng sau buổi trao duyên này."," [MASKED]) hoặc được điền lựa chọn D: Kiều lo lắng cho tương lai của em và Kim Trọng sau buổi trao duyên này, để có độ sâu sắc hơn và tránh thuận tiện trong câu",Nguyễn Du) diễn tả tâm trạng gì của Thúy Kiều khi trao duyên cho em?,0.1954887211322784,0.12,Văn 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Của chung ’ trong câu “ Duyên này thì [MASKED]
### Lựa chọn:
A: Thúy Kiều – Kim Trọng 
B: Thúy Vân – Kim Trọng
C: Thúy Kiều – Thúy Vân 
D: Vân – Trọng – Kiều", [MASKED] để thành thế thì cần lựa chọn: C: Thúy Kiều – Thúy Vân. Có vậy câu hỏi trắc nghiệm là: Duyên này thì Thúy Kiều và Thúy Vân?,giữ vật này của chung ” chỉ những ai ?,0.1458333283662796,0.0526315789473684,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quê hương của [MASKED]
### Lựa chọn:
A: Thanh Miện, Hải Dương 
B: Nghi Xuân, Hà Tĩnh
C: Can Lộc, Hà Tĩnh 
D: Thọ Xuân, Thanh Hóa"," _D: Thọ Xuân, Thanh Hóa_?",Nguyễn Du ở đâu?,0.0799999982118606,0.0,Văn 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hành động ""trao duyên"" trong đoạn trích Trao duyên của Nguyễn Du [MASKED]
### Lựa chọn:
A: Tấm lòng hiếu thảo. 
B: Sự sâu sắc.
C: Lòng vị tha. 
D: Sự bao dung.",": C: Lòng vị tha. Có thể câu hỏi: Đốn giao thành nhài duyên này trong truyện của Nguyễn Du, thể hiểu lòng gì được trao duyên?",thể hiện rõ nhất phẩm chất nào ở nhân vật Thúy Kiều?,0.1801801770925521,0.0526315789473684,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào nói đúng về những tủi [MASKED]
### Lựa chọn:
A: Thanh lâu ba lượt, thanh y hai lần. 
B: Thanh lâu hai lượt, thanh y hai lần.
C: Thanh lâu hai lượt, thanh y ba lần. 
D: Thanh lâu bốn lượt, thanh y hai lần."," thành phần thanh y hai lần?
B: Thanh lâu hai lượt, thanh y hai lần.",nhục mà Thuý Kiều đã trải qua ?,0.1111111119389534,0.0,Văn 11,True
