Question,predict,label,rouge_score,score,Grade,retained
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nguyên nhân nào đã đẩy Chí Phèo từ một [MASKED]
### Lựa chọn:
A: Vì đánh bạc. 
B: Vì ăn trộm đồ nhà Bá Kiến.
C: Vì giết người trong làng. 
D: Vì bị Bá Kiến ghen tuông"," người lương thiện, hiếu khách trở thành kẻ tội lỗi và bất hạnh?

### Câu hỏi: Nguyên nhân nào đã đẩy Chí Phèo từ một người lương thiện, hiếu khách trở thành kẻ tội lỗi và bất hạnh?
### Lựa chọn:
A: Vì đánh bạc. 
B: Vì ăn trộm đồ nhà Bá Kiến.
C: Vì giết người trong làng. 
D: Vì bị Bá Kiến ghen tuông","thanh niên hiền lành, lương thiện phải vào tù?",0.0689655169844627,0.0547945205479452,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đâu không là sáng tác [MASKED]
### Lựa chọn:
A: Từ ấy 
B: Ra trận
C: Việt Bắc 
D: Chiều tối"," <MASKED>

### Câu hỏi: Đâu không là sáng tác <MASKED>
### Lựa chọn:
A: Từ ấy 
B: Ra trận
C: Việt Bắc 
D: Chiều tối",tiêu biểu của Tố Hữu,0.0,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cảm hứng của bài thơ [MASKED]
### Lựa chọn:
A: Những âm thanh hết sức bình dị của cuộc sống. 
B: Những kỉ niệm từ ngày tác giả còn hoạt động cách mạng.
C: Tiếng chim tu hú gọi hè nơi tác giả bị giam cầm. 
D: Tiếng hò vọng vào nhà tù, nơi tác giả bị giam cầm."," là D: Tiếng hò vọng vào nhà tù, nơi tác giả bị giam cầm.",“Nhớ đồng” được hình thành từ:,0.0,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Sau khi đi ở tù về, Chí Phèo trong tác phẩm [MASKED]
### Lựa chọn:
A: Chán đời, không muốn sống. 
B: Làm ăn lương thiện để kiếm sống.
C: Trở thành kẻ lưu manh, côn đồ. 
D: Hiền lành, nhẫn nhục và nhút nhát.", B: Làm ăn lương thiện để kiếm sống.,cùng tên của Nam Cao trở thành con người như thế nào?,0.0,0.0,Văn 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Tính cách của nhân vật bá Kiến [MASKED]
### Lựa chọn:
A: Con người xảo quyệt, độc ác, háo sắc. 
B: Con người lọc lõi, hiểm ác, gian hùng
C: Thâm độc, tham tàn, gian xảo. 
D: Lọc lõi, háo lợi, háo danh."," trong câu hỏi không được cung cấp đầy đủ thông tin nên không thể điền chính xác vào <MASKED>. Tuy nhiên, dựa trên các lựa chọn đã đưa ra, chúng ta có thể hiểu rằng tính cách của bá Kiến có thể liên quan đến sự xảo quyệt, độc ác, háo sắc (A), lọc lõi, hiểm ác, gian hùng (B), thâm độc, tham tàn, gian x",nói một cách khái quát nhất là:,0.0425531901419162,0.0273972602739726,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Công việc của [MASKED]
### Lựa chọn:
A: Nông dân 
B: Kéo xe bò thuê
C: Cày thuê 
D: Xay lúa thuê", [MASKED] là A: Nông dân.,Tràng là gì?,0.2222222238779068,0.25,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu thơ đề từ “Bâng khuâng trời rộng nhớ [MASKED]
### Lựa chọn:
A: Thể hiện nỗi buồn và sự nhớ thương trước vũ trụ bao la, bát ngát. 
B: Thể hiện tâm trạng cô đơn của thi sĩ
C: Thể hiện tâm trạng bâng khuâng của con người khi đối diện với thiên nhiên. 
D: Thể hiện sự nhỏ bé của con người trước vũ trụ bao la đến rợn ngợp","” thể hiện tâm trạng bâng khuâng của con người khi đối diện với thiên nhiên. 

Vậy nên, đáp án phù hợp nhất cho câu hỏi này là C: Thể hiện tâm trạng bâng khuâng của con người khi đối diện với thiên nhiên.",sông dài” của bài Tràng giang có ý nghĩa:,0.03125,0.0377358490566037,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Cái cảm giác trống trải, xa vắng của không gian ""tràng giang"" trong khổ thơ thứ ba [MASKED]
### Lựa chọn:
A: Điệp cú pháp và từ phủ định. 
B: Ẩn dụ.
C: Âm hưởng, nhạc điệu. 
D: Cảnh ngụ tình."," có thể được hiểu là âm hưởng, nhạc điệu. Vậy nên, đáp án phù hợp nhất cho câu hỏi này là C: Âm hưởng, nhạc điệu.","bài “Tràng giang” của Huy Cận, chủ yếu được tô đậm bởi yếu tố nghệ thuật nào?",0.0408163256943225,0.0465116279069767,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Kết thúc truyện ngắn ""Vợ [MASKED]
### Lựa chọn:
A: Đàn quạ lượn thành từng đàn như những đám mây đen trên bầu trời 
B: Hình ảnh đoàn người đói và lá cờ đỏ sao vàng bay phấp phới
C: Tiếng trống thuế dồn dập 
D: Tiếng hờ khóc của những gia đình có người chết đói", <MASKED> là: Tiếng hờ khóc của những gia đình có người chết đói,"nhặt"" là hình ảnh nào?",0.0909090936183929,0.1111111111111111,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Nỗi niềm thấm đẫm toàn bộ bài [MASKED]
### Lựa chọn:
A: nỗi hoài nghi. 
B: nỗi băn khoăn.
C: nỗi buồn. 
D: nỗi tuyệt vọng.", C: nỗi buồn.,thơ Tràng giang của Huy Cận là:,0.0,0.0,Văn 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đáp án nào không đúng khi nói về [MASKED]
### Lựa chọn:
A: Thuần hậu, hiền lành, chất phác 
B: Tâm hồn lạc quan, yêu đời
C: Sức sống tiềm tàng và sức phản kháng mãnh liệt 
D: Tấm lòng nhân hậu"," [MASKED]

Trong câu hỏi trắc nghiệm này, bạn cần cung cấp một lựa chọn đáp án mà không phù hợp với khái niệm [MASKED] được đề cập. Tuy nhiên, bạn đã không cung cấp thông tin chi tiết về khái niệm [MASKED]. 

Để có thể giúp bạn hoàn thành câu hỏi trắc nghiệm một cách chính xác, bạn cần cung cấp thêm thông tin về khái niệm [MASKED] mà bạn muốn hỏi",vẻ đẹp tâm hồn của nhân vật Tràng?,0.0219780225306749,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Vấn đề chủ yếu trong đoạn trích Trao [MASKED]
### Lựa chọn:
A: Thân phận người phụ nữ 
B: Bi kịch về thân phận và tình yêu của Kiều
C: Phẩm cách cao đẹp của Kiều 
D: Bi kịch về thân phận và tình yêu của Kiều"," là ""Bi kịch về thân phận và tình yêu của Kiều"". 

Do đó, câu trả lời đúng là D: Bi kịch về thân phận và tình yêu của Kiều.",duyên của sách giáo khoa là gì ?,0.0975609719753265,0.1111111111111111,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi giải thích ""Cầu hôn: xin được lấy làm vợ"" [MASKED]
### Lựa chọn:
A: Dùng từ đồng nghĩa với từ cần được giải thích. 
B: Trình bày khái niệm mà từ biểu thị.
C: Kết hợp giữa dùng từ đồng nghĩa với trình bày khái niệm mà từ biểu thị. 
D: Dùng từ trái nghĩa với từ được giải thích."," [MASKED], lựa chọn phù hợp là C: Kết hợp giữa dùng từ đồng nghĩa với trình bày khái niệm mà từ biểu thị.",là đã giải thích nghĩa của từ bằng cách nào?,0.1176470592617988,0.1818181818181818,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Việc trao duyên của Thúy Kiều [MASKED]
### Lựa chọn:
A: Trước khi Kiều thu xếp việc bán mình. 
B: Sau khi Kiều đã thu xếp việc bán mình.
C: Trước khi Kiều từ biệt gia đình theo Mã Giám Sinh. 
D: Khi nghe được tin gia đình gặp biến cố"," sau khi Kiều đã thu xếp việc bán mình. 

Lựa chọn: B",cho Thúy Vân diễn ra khi nào?,0.0869565233588218,0.1052631578947368,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trích Trao duyên thể hiện tài năng [MASKED]
### Lựa chọn:
A: việc tạo tình huống. 
B: việc vận dụng các thành ngữ.
C: việc miêu tả nội tâm nhân vật. 
D: việc xây dựng đối thoại."," của tác giả Nguyễn Nhật Ánh, qua đó miêu tả một cách sinh động và tinh tế về cuộc sống, con người và tình yêu. Trong đoạn trích này, tác giả không chỉ tạo ra một số tình huống hấp dẫn mà còn vận dụng một cách linh hoạt các thành ngữ, xây dựng một loạt các cuộc đối thoại thú vị, nhưng điểm nhấn chính là việc miêu tả nội tâm nhân vật. 

Vậy nên, đáp án phù hợp nhất cho",nghệ thuật xuất sắc của Nguyễn Du trong:,0.0769230797886848,0.0666666666666666,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Đoạn trường tân thanh [MASKED]
### Lựa chọn:
A: Đứt từng mảnh ruột 
B: Tiếng kêu mới
C: Con đường dài màu xanh đứt đoạn 
D: Tiếng kêu mới tới đứt từng mảnh ruột", B: Tiếng kêu mới,có nghĩa là gì?,0.0,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Thành công quan trọng và đặc sắc nhất về nghệ [MASKED]
### Lựa chọn:
A: Miêu tả tâm lí nhân vật 
B: Lựa chọn, sử dụng từ ngữ, hình ảnh
C: Dựng đối thoại, độc thoại 
D: Tạo tình huống đầy mâu thuẫn"," thuật là B: Lựa chọn, sử dụng từ ngữ, hình ảnh.",thuật của Nguyễn Du trong đoạn trích này là gì ?,0.2857142984867096,0.1904761904761905,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào sau đây xác định không đúng vị trí [MASKED]
### Lựa chọn:
A: Sau việc bọn sai nha ập tới bắt cha và em trai Kiều 
B: Sau khi Kiều bán mình chuộc cha
C: Trước đêm Kim Trọng và Thúy Kiều thề nguyện 
D: Sau khi Kim Trọng phải đi hộ tang chú ở Liêu Dương"," [MASKED]

### Câu hỏi: Dòng nào sau đây xác định không đúng vị trí của sự kiện [MASKED] trong câu chuyện ""Kim Đồng""?

### Lựa chọn:
A: Sau việc bọn sai nha ập tới bắt cha và em trai Kiều
B: Sau khi Kiều bán mình chuộc cha
C: Trước đêm Kim Trọng và Thúy Kiều thề nguyện
D: Sau khi Kim Trọng phải đi hộ tang chú ở Li",của việc Thúy Kiều trao duyên cho Thúy Vân ?,0.107526883482933,0.1038961038961038,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu thơ ""Keo loan chắp mối tơ thừa mặc em"" (trích Trao duyên của [MASKED]
### Lựa chọn:
A: Kiều xót xa khi mối duyên nàng trao cho em không trọn vẹn. 
B: Nàng hiểu và cảm thông cho hoàn cảnh của Thúy Vân nên không muốn ép uổng em.
C: Kiều cay đắng khi nghĩ đến việc phải trao tình yêu đầu trong sáng và sâu sắc cho em. 
D: Kiều lo lắng cho tương lai của em và Kim Trọng sau buổi trao duyên này."," Nguyễn Trãi)
### Câu hỏi: Câu thơ trên thể hiện cảm xúc của Kiều về việc trao duyên với ai?
### Lựa chọn:
A: Kiều xót xa khi mối duyên nàng trao cho em không trọn vẹn. 
B: Nàng hiểu và cảm thông cho hoàn cảnh của Thúy Vân nên không muốn ép uổng em.
C: Kiều cay đắng khi nghĩ đến việc phải trao tình yêu",Nguyễn Du) diễn tả tâm trạng gì của Thúy Kiều khi trao duyên cho em?,0.2242990583181381,0.175,Văn 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Của chung ’ trong câu “ Duyên này thì [MASKED]
### Lựa chọn:
A: Thúy Kiều – Kim Trọng 
B: Thúy Vân – Kim Trọng
C: Thúy Kiều – Thúy Vân 
D: Vân – Trọng – Kiều", Thúy Kiều – Kim Trọng,giữ vật này của chung ” chỉ những ai ?,0.0,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Quê hương của [MASKED]
### Lựa chọn:
A: Thanh Miện, Hải Dương 
B: Nghi Xuân, Hà Tĩnh
C: Can Lộc, Hà Tĩnh 
D: Thọ Xuân, Thanh Hóa"," [MASKED] là A: Thanh Miện, Hải Dương",Nguyễn Du ở đâu?,0.0,0.0,Văn 11,False
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Hành động ""trao duyên"" trong đoạn trích Trao duyên của Nguyễn Du [MASKED]
### Lựa chọn:
A: Tấm lòng hiếu thảo. 
B: Sự sâu sắc.
C: Lòng vị tha. 
D: Sự bao dung.", [B: Sự sâu sắc].,thể hiện rõ nhất phẩm chất nào ở nhân vật Thúy Kiều?,0.0,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào nói đúng về những tủi [MASKED]
### Lựa chọn:
A: Thanh lâu ba lượt, thanh y hai lần. 
B: Thanh lâu hai lượt, thanh y hai lần.
C: Thanh lâu hai lượt, thanh y ba lần. 
D: Thanh lâu bốn lượt, thanh y hai lần."," [MASKED] có thể được hoàn thành bằng cách điền từ ""tức"" vào chỗ <MASKED>, tạo thành câu hỏi: ""Dòng nào nói đúng về những tủi tức?"" 

Vì vậy, câu hỏi sẽ là: ""Dòng nào nói đúng về những tủi tức?"" và các lựa chọn sẽ là:

A: Thanh lâu ba lượt, thanh y hai lần.
B: Thanh lâu hai lượt, thanh y hai lần.
C:",nhục mà Thuý Kiều đã trải qua ?,0.0,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Khi trao duyên, việc Kiều dùng nhiều từ [MASKED]
### Lựa chọn:
A: Kiều dự cảm nàng về cuộc đời phía trước, sự tuyệt vọng đau khổ đến cùng cực. 
B: Kiều nói thế để ép Vân phải nhận lời.
C: Kiều muốn làm cho sự việc thêm nghiêm trọng. 
D: Kiều đang trong tâm trạng rối bời"," A: Kiều dự cảm nàng về cuộc đời phía trước, sự tuyệt vọng đau khổ đến cùng cực.",ngữ nhắc đến cái chết có ý nghĩa gì?,0.0689655169844627,0.074074074074074,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Truyện Kiều là tên [MASKED]
### Lựa chọn:
A: Thanh Tâm tài nhân 
B: Nguyễn Du
C: Người dân 
D: Không rõ"," của tác giả Nguyễn Du. 

Vậy, đáp án chính xác cho câu hỏi này là B: Nguyễn Du.",gọi do ai đặt?,0.0,0.0,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Câu “Mặt trời nhú lên dần dần, rồi [MASKED]
### Lựa chọn:
A: 1 
B: 4
C: 3 
D: 2"," [MASKED]
### Lựa chọn:
A: 1
B: 4
C: 3 
D: 2

Trong câu hỏi này, không có thông tin cụ thể nào cho thấy đáp án chính xác. Tuy nhiên, dựa trên ngữ cảnh và cách câu được xây dựng, có thể giả định là ""còn lại"" hoặc ""đến đỉnh"". Do đó, chúng ta cần thêm một số để chỉ số lượng hoặc thứ tự, như """,lên cho kì hết” có mấy vị ngữ?,0.050000000745058,0.054054054054054,Văn 11,True
"Hãy điền vào đoạn <MASKED> trong câu sau để hoàn thành 1 câu hỏi trắc nghiệm:
### Câu hỏi: Dòng nào nói đúng về những tủi [MASKED]
### Lựa chọn:
A: Thanh lâu ba lượt, thanh y hai lần. 
B: Thanh lâu hai lượt, thanh y ba lần.
C: Thanh lâu hai lượt, thanh y hai lần. 
D: Thanh lâu bốn lượt, thanh y hai lần."," [MASKED] có thể là câu hỏi không rõ ràng vì ""tủi"" không phải là từ ngữ thông thường trong câu hỏi trắc nghiệm về toán học hoặc các lĩnh vực liên quan. Tuy nhiên, nếu giả sử rằng đây là một câu hỏi liên quan đến số lần thanh toán (thanh lâu, thanh y) trong một quá trình nào đó, câu trả lời sẽ phụ thuộc vào ngữ cảnh cụ thể của câu hỏi. 

Tuy nhiên,",nhục mà Thuý Kiều đã trải qua ?,0.0,0.0,Văn 11,True
